time,USDT open,USDT high,USDT low,USDT close,USDT volume,USDThigh,USDT daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-11-25 00:00:00+00:00,1.00104,1.00284,0.9975,1.0008700000000001,122948.86417332,1.00284,8.992985471323323e-05,0.9996642919448034,1.0000207297202994,0.0,-1.0,-1.0,0.001547321366152405,0.0015151209170117426,1.0,0.0,1.0,0.9991164999999999,0.0012507272621198112,1.0003672272621196,0.99786577273788,1.0,0.0,1.0
2019-11-26 00:00:00+00:00,1.00088,1.003,0.99971,1.00091,175228.38976769,1.003,3.996523024962784e-05,0.9997566304131448,1.0000496097954925,0.0,-1.0,-1.0,0.001488949532220144,0.0014903159208352176,0.0,-1.0,-1.0,0.9992014999999999,0.0013136020185569725,1.0005151020185568,0.9978878979814428,1.0,0.0,1.0
2019-11-27 00:00:00+00:00,1.00169,1.0026,0.996,1.0,234770.92560780002,1.0026,-0.0009091726528858146,0.9997746702538532,1.0000479986730957,0.0,-1.0,-1.0,0.001457529444551138,0.0014754974438459772,0.0,-1.0,-1.0,0.9992714999999999,0.0013171591239837836,1.0005886591239836,0.9979543408760161,1.0,-1.0,0.0
2019-11-28 00:00:00+00:00,0.9994799999999999,1.0026,0.99944,1.00031,28661.96592308,1.0026,0.00031000000000003247,0.9998143517254343,1.0000565073348113,0.0,-1.0,-1.0,0.0014046206965934067,0.0014524009767500803,0.0,-1.0,-1.0,0.9993559999999999,0.0013273336946077311,1.0006833336946077,0.9980286663053922,1.0,-1.0,0.0
2019-11-29 00:00:00+00:00,1.00211,1.00299,1.0,1.0,32523.72611988,1.00299,-0.00030990392978180736,0.9998281129572405,1.0000546722363655,0.0,-1.0,-1.0,0.0013548015744616298,0.001429763431621359,0.0,-1.0,-1.0,0.9993979999999999,0.001334078037644413,1.0007320780376443,0.9980639219623555,1.0,-1.0,0.0
2019-11-30 00:00:00+00:00,1.00134,1.00395,0.99705,1.0016,118635.38010706,1.00395,0.0016000000000000456,0.999959454594439,1.000104857017203,0.0,-1.0,-1.0,0.0013706981730621432,0.001435165832132921,0.0,-1.0,-1.0,0.9994934999999998,0.0014215753863042525,1.000915075386304,0.9980719246136955,1.0,0.0,1.0
2019-12-01 00:00:00+00:00,1.0010700000000001,1.00331,0.9985,1.0026700000000002,48049.53716665,1.0033100000000001,0.0010682907348242843,1.000160374552994,1.0001881598912183,0.0,-1.0,-1.0,0.001342418992539754,0.0014233267194195488,0.0,-1.0,-1.0,0.9996955,0.0015715412314361295,1.0012670412314362,0.9981239587685639,1.0,0.0,1.0
2019-12-02 00:00:00+00:00,1.00092,1.003,0.99846,1.00199,90001.34532210001,1.003,-0.0006781892347432762,1.0002959960659779,1.0002466741540068,1.0,0.0,1.0,0.0013129197927174822,0.0014066416664614708,0.0,-1.0,-1.0,0.9998949999999999,0.001598010275969301,1.0014930102759692,0.9982969897240306,1.0,0.0,1.0
2019-12-03 00:00:00+00:00,1.00037,1.00872,0.9990000000000001,1.003,339694.2461957,1.00872,0.001007994091757336,1.0004964311359992,1.000336087073318,1.0,0.0,1.0,0.00128460464032185,0.001393960584622887,0.0,-1.0,-1.0,1.0000455,0.0017426249860779638,1.0017881249860778,0.998302875013922,1.0,0.0,1.0
2019-12-04 00:00:00+00:00,1.00254,1.0051,0.99849,0.9985,236436.80484549,1.0051,-0.004486540378863203,1.0003484451033469,1.0002764614127728,1.0,0.0,1.0,0.0017596249877379598,0.0015966334569073514,1.0,0.0,1.0,1.0000429999999998,0.0017449177329418152,1.0017879177329416,0.998298082267058,1.0,-1.0,0.0
2019-12-05 00:00:00+00:00,1.00063,1.005,0.99855,1.0005,61462.90505784,1.005,0.0020030045067600533,1.0003596791536864,1.0002837206299227,1.0,0.0,1.0,0.0017878894883003268,0.0016131335957223344,1.0,0.0,1.0,1.0000974999999996,0.0017411244854065124,1.001838624485406,0.9983563755145931,1.0,-1.0,0.0
2019-12-06 00:00:00+00:00,1.00106,1.004,0.99703,1.002,112413.28817007,1.004,0.0014992503748125776,1.0004812684085702,1.0003394549503433,1.0,0.0,1.0,0.0017655881968272702,0.00160893813416332,1.0,0.0,1.0,1.0003219999999997,0.0016782685313010528,1.0020002685313008,0.9986437314686987,1.0,-1.0,0.0
2019-12-07 00:00:00+00:00,1.00111,1.00413,0.997,1.0017,19119.1768362,1.00413,-0.0002994011976047428,1.0005716072385737,1.0003836369307892,1.0,0.0,1.0,0.0017026359009000413,0.0015838797443266696,1.0,0.0,1.0,1.0004569999999997,0.0016749205794203313,1.0021319205794201,0.9987820794205794,1.0,-1.0,0.0
2019-12-08 00:00:00+00:00,1.00294,1.00298,0.996,1.00066,54758.89002536,1.00298,-0.0010382350004990435,1.0005781593774559,1.0003926114225874,1.0,0.0,1.0,0.001665898946019678,0.001569944285725974,1.0,0.0,1.0,1.0005644999999999,0.0016111632770331803,1.0021756632770331,0.9989533367229667,1.0,-1.0,0.0
2019-12-09 00:00:00+00:00,0.99929,0.99929,0.99929,0.99929,452.80716911,0.99929,-0.0013690963963784995,1.0004826741928514,1.0003568058990668,1.0,0.0,1.0,0.001644646112152265,0.0015637989856255741,1.0,0.0,1.0,1.0006034999999998,0.0015676676440184402,1.0021711676440181,0.9990358323559814,1.0,-1.0,0.0
2019-12-10 00:00:00+00:00,0.99923,1.00201,0.9954,1.001,114457.67921227,1.00201,0.0017112149626232751,1.000521021117196,1.0003776924799224,1.0,0.0,1.0,0.0016543867573713953,0.0015695272299563877,1.0,0.0,1.0,1.0008384999999997,0.0011970721958603934,1.00203557219586,0.9996414278041393,1.0,-1.0,0.0
2019-12-11 00:00:00+00:00,0.9994,1.002,0.99626,0.99626,106261.71523628,1.002,-0.004735264735264644,1.0002051717005633,1.000243978431144,0.0,-1.0,-1.0,0.0020399915368615714,0.0017625136320513156,1.0,0.0,1.0,1.0007019999999998,0.0015286684952657142,1.0022306684952655,0.9991733315047341,0.0,-1.0,-1.0
2019-12-12 00:00:00+00:00,0.9999899999999999,1.00099,0.998,0.9990100000000001,36116.87806178,1.00099,0.002760323610302429,1.0001165792542968,1.0002039075769866,0.0,-1.0,-1.0,0.0021278665555119988,0.0018091116827936022,1.0,0.0,1.0,1.0005524999999997,0.0015412021111345206,1.0020937021111342,0.9990112978888652,0.0,-1.0,-1.0
2019-12-13 00:00:00+00:00,0.9980399999999999,1.00132,0.998,0.9990000000000001,193611.57169671,1.00132,-1.0009909810704263e-05,1.0000338124957346,1.0001648133933456,0.0,-1.0,-1.0,0.002047585442995596,0.0017795028149789039,1.0,0.0,1.0,1.0005024999999996,0.0015759003274643957,1.002078400327464,0.9989265996725353,1.0,-1.0,0.0
2019-12-14 00:00:00+00:00,0.9990000000000001,1.00127,0.998,1.0011,52673.88367089,1.00127,0.0021021021021021546,1.0001128439513176,1.0001951813320982,0.0,-1.0,-1.0,0.0020547283031621486,0.0017916590323894521,1.0,0.0,1.0,1.0005184999999996,0.0015804838532941208,1.0020989838532937,0.9989380161467055,1.0,-1.0,0.0
2019-12-15 00:00:00+00:00,1.00079,1.001,0.998,1.001,34706.86901529,1.001,-9.989012086730752e-05,1.0001786046487289,1.0002213157708022,0.0,-1.0,-1.0,0.0019776999522457058,0.0017624865524111064,1.0,0.0,1.0,1.0005249999999999,0.0015822718510178386,1.0021072718510178,0.998942728148982,1.0,-1.0,0.0
2019-12-16 00:00:00+00:00,1.00079,1.00099,0.99567,0.99721,220742.02236946,1.00099,-0.0037862137862136884,0.9999585559748609,1.0001235313662835,0.0,-1.0,-1.0,0.002163684154519628,0.0018628376919759438,1.0,0.0,1.0,1.0003399999999998,0.0017430251983556046,1.0020830251983555,0.9985969748016442,0.0,-1.0,-1.0
2019-12-17 00:00:00+00:00,0.99749,1.0015,0.997,0.9990000000000001,90453.91788884,1.0015,0.0017950080725221973,0.9998875027373831,1.000087047847493,0.0,-1.0,-1.0,0.0021502876547682794,0.0018632576493599908,1.0,0.0,1.0,1.0002899999999997,0.001767463243121859,1.0020574632431216,0.9985225367568779,1.0,-1.0,0.0
2019-12-18 00:00:00+00:00,0.99979,1.01,0.99723,1.00197,279637.68251306,1.01,0.0029729729729730536,1.000041868446241,1.000148191176459,0.0,-1.0,-1.0,0.0022229252578310986,0.0019099677789103106,1.0,0.0,1.0,1.0003729999999997,0.0018069867328314485,1.0021799867328312,0.9985660132671683,1.0,-1.0,0.0
2019-12-19 00:00:00+00:00,1.0011,1.002,0.9988,1.0,84053.53684146,1.002,-0.0019661267303412444,1.0000387649356155,1.0001433791226368,0.0,-1.0,-1.0,0.002212866214620126,0.0019133843978514893,1.0,0.0,1.0,1.0003729999999997,0.0018069867328314485,1.0021799867328312,0.9985660132671683,1.0,-1.0,0.0
2019-12-20 00:00:00+00:00,0.9990000000000001,1.0,0.99798,1.0,35957.92528488,1.0,0.0,1.000035891473608,1.0001387233427759,0.0,-1.0,-1.0,0.002129272626352805,0.0018820623363848662,1.0,0.0,1.0,1.0002929999999997,0.0017850905918328146,1.0020780905918325,0.9985079094081668,1.0,-1.0,0.0
2019-12-21 00:00:00+00:00,1.0,1.00184,0.998,0.9990000000000001,7673.37797758,1.00184,-0.0010000000000000009,0.9999591057200461,1.0001017470656481,0.0,-1.0,-1.0,0.002066162168709683,0.0018598119772031997,1.0,0.0,1.0,1.0001094999999995,0.0017151445389445325,1.001824644538944,0.998394355461055,1.0,-1.0,0.0
2019-12-22 00:00:00+00:00,1.0,1.00127,0.998,1.00006,184937.40328984,1.00127,0.001061061061061075,0.99996658453758,1.000100391472372,0.0,-1.0,-1.0,0.002011132331493864,0.001839830593198878,1.0,0.0,1.0,1.0000129999999996,0.0016570839955834353,1.001670083995583,0.9983559160044162,1.0,-1.0,0.0
2019-12-23 00:00:00+00:00,1.00006,1.002,0.9990000000000001,1.00125,125276.02575879,1.002,0.0011899286042837964,1.0000617180780313,1.0001377209547797,0.0,-1.0,-1.0,0.0019606883609768738,0.0018221591249615887,1.0,0.0,1.0,0.9999254999999996,0.001532584590263676,1.0014580845902632,0.9983929154097358,1.0,-1.0,0.0
2019-12-24 00:00:00+00:00,1.00125,1.002,0.99902,0.99905,76728.99357489,1.002,-0.0021972534332084237,0.9999867241843808,1.0001024011678779,0.0,-1.0,-1.0,0.0019836956044924172,0.001836354246404039,1.0,0.0,1.0,0.9999529999999996,0.0015104342352268208,1.0014634342352264,0.9984425657647729,1.0,-1.0,0.0
2019-12-25 00:00:00+00:00,1.0005600000000001,1.00063,0.997,0.99718,70044.23409382,1.00063,-0.0018717781892798602,0.9997786749466003,1.000007507104004,0.0,-1.0,-1.0,0.0019683240250202966,0.0018359277316823731,1.0,0.0,1.0,0.9997869999999998,0.0016252290526822214,1.001412229052682,0.9981617709473175,0.0,-1.0,-1.0
2019-12-26 00:00:00+00:00,1.0,1.01,0.9954,0.99821,348970.47465049,1.01,0.0010329128141359778,0.9996623964648129,0.9999491399514685,0.0,-1.0,-1.0,0.0019226913342189375,0.0018170577072964143,1.0,0.0,1.0,0.9995974999999998,0.0015737547291006747,1.0011712547291005,0.9980237452708991,1.0,-1.0,0.0
2019-12-27 00:00:00+00:00,0.9981700000000001,1.001,0.99516,0.99972,181272.34164081,1.001,0.0015127077468668482,0.9996666663434334,0.9999416995318553,0.0,-1.0,-1.0,0.0019004524165892054,0.0018091908757186157,1.0,0.0,1.0,0.9994984999999998,0.0014948306540237069,1.0009933306540235,0.9980036693459762,1.0,-1.0,0.0
2019-12-28 00:00:00+00:00,0.99889,0.99973,0.997,0.99885,42583.11305866,0.9997299999999999,-0.0008702436682271887,0.9996061307157419,0.9999062509799491,0.0,-1.0,-1.0,0.0018435879020817015,0.00178626978563241,1.0,0.0,1.0,0.9994079999999999,0.0014754753025447752,1.0008834753025446,0.9979325246974551,1.0,-1.0,0.0
2019-12-29 00:00:00+00:00,0.9989899999999999,1.00055,0.9970100000000001,0.9970600000000001,28522.5211839,1.00055,-0.0017920608700006113,0.999417398043828,0.9998138306806842,0.0,-1.0,-1.0,0.0018333839459384884,0.0017849092210273929,1.0,0.0,1.0,0.9992965,0.0015663241413539414,1.000862824141354,0.9977301758586461,0.0,-1.0,-1.0
2019-12-30 00:00:00+00:00,1.0,1.0,0.991,0.9980100000000001,150610.98693424,1.0,0.0009528012356327943,0.9993130742588746,0.9997552588513462,0.0,-1.0,-1.0,0.0017902302708295707,0.001765573794508361,1.0,0.0,1.0,0.999147,0.001537602713727484,1.0006846027137275,0.9976093972862725,1.0,-1.0,0.0
2019-12-31 00:00:00+00:00,0.9980100000000001,0.99801,0.99103,0.9950100000000001,107428.68164428,0.9980100000000001,-0.00300598190398893,0.9989941076413061,0.9996011768871766,0.0,-1.0,-1.0,0.0018891683101079676,0.0018148884593870884,1.0,0.0,1.0,0.9990845,0.001679945096220359,1.0007644450962203,0.9974045549037797,0.0,-1.0,-1.0
2020-01-01 00:00:00+00:00,0.99698,0.99887,0.99505,0.9975,49164.33515328,0.99887,0.002502487412186838,0.9988833564824948,0.9995329503344043,0.0,-1.0,-1.0,0.001967800065618117,0.001847183565316122,1.0,0.0,1.0,0.999009,0.001716992168084149,1.0007259921680842,0.9972920078319158,1.0,-1.0,0.0
2020-01-02 00:00:00+00:00,0.99805,0.9985,0.99303,0.99605,117547.08938023,0.9985,-0.0014536340852130405,0.9986733331179919,0.9994198569903099,0.0,-1.0,-1.0,0.0019272443560539574,0.0018337804639500218,1.0,0.0,1.0,0.9988615000000001,0.0018401037585159831,1.0007016037585161,0.9970213962414841,0.0,-1.0,-1.0
2020-01-03 00:00:00+00:00,0.9968100000000001,1.0,0.9931,0.9979,89666.07876553,1.0,0.001857336479092364,0.9986160095781115,0.9993705064996908,0.0,-1.0,-1.0,0.0019348395791998422,0.0018377698647454377,1.0,0.0,1.0,0.9987015000000001,0.0017731217638597887,1.0004746217638598,0.9969283782361403,1.0,-1.0,0.0
2020-01-04 00:00:00+00:00,0.9985299999999999,1.00013,0.997,0.9982700000000001,100808.50632175,1.00013,0.00037077863513368387,0.9985903615185778,0.9993347726028774,0.0,-1.0,-1.0,0.0018652286124105715,0.0018092334787563086,1.0,0.0,1.0,0.9985650000000001,0.0016899968857024563,1.0002549968857026,0.9968750031142977,1.0,-1.0,0.0
2020-01-05 00:00:00+00:00,0.99769,1.00076,0.99769,0.99818,24690.847614099996,1.00076,-9.015596982786532e-05,0.9985599433529417,0.9992972767455116,0.0,-1.0,-1.0,0.0017948547583821644,0.001779645944900638,1.0,0.0,1.0,0.9986135000000003,0.0016627633151188388,1.0002762633151192,0.9969507366848814,1.0,-1.0,0.0
2020-01-06 00:00:00+00:00,0.99802,1.00116,0.9910200000000001,1.0,126889.05535992,1.00116,0.0018233184395599624,0.9986666879662445,0.9993200943591866,0.0,-1.0,-1.0,0.0017965409483783256,0.0017817748277703315,1.0,0.0,1.0,0.9986635000000004,0.0016898124311979749,1.0003533124311983,0.9969736875688024,1.0,-1.0,0.0
2020-01-07 00:00:00+00:00,1.00001,1.00229,0.9967600000000001,0.998,413046.61460451,1.00229,-0.0020000000000000018,0.9986172695289247,0.9992772306269686,0.0,-1.0,-1.0,0.0018181427360830407,0.0017895678442519636,1.0,0.0,1.0,0.9984650000000004,0.0015039089418123124,0.9999689089418127,0.9969610910581881,1.0,-1.0,0.0
2020-01-08 00:00:00+00:00,0.99998,1.0025,0.998,0.998,265898.2077085,1.0025,0.0,0.9985715142474906,0.9992357587710399,0.0,-1.0,-1.0,0.0017495068941688469,0.0017602896775279768,0.0,-1.0,-1.0,0.9983650000000004,0.0014623898968901296,0.9998273898968906,0.9969026101031102,1.0,-1.0,0.0
2020-01-09 00:00:00+00:00,0.9980100000000001,1.00199,0.995,0.9997,342288.53780094,1.00199,0.0017034068136272396,0.9986551635785856,0.9992508327193466,0.0,-1.0,-1.0,0.0017469705168046618,0.0017592868884696185,0.0,-1.0,-1.0,0.9983500000000005,0.0014461855453499007,0.9997961855453504,0.9969038144546506,1.0,-1.0,0.0
2020-01-10 00:00:00+00:00,0.99811,1.0025,0.9975200000000001,1.00158,116723.62975195,1.0025,0.001880564169250753,0.9988719679198609,0.9993264608192657,0.0,-1.0,-1.0,0.0017480661498137145,0.0017622616608035306,0.0,-1.0,-1.0,0.9984790000000006,0.001612699273692478,1.000091699273693,0.9968663007263081,1.0,0.0,1.0
2020-01-11 00:00:00+00:00,0.99913,1.00155,0.99844,0.9986299999999999,126249.94814813,1.00155,-0.002945346352762557,0.998854031978182,0.9993038467655985,0.0,-1.0,-1.0,0.0018824596718533034,0.0018156400216992657,1.0,0.0,1.0,0.9984075000000004,0.001570051541225704,0.9999775515412261,0.9968374484587748,1.0,-1.0,0.0
2020-01-12 00:00:00+00:00,0.9991899999999999,1.00064,0.99792,1.00006,102043.6433192,1.00064,0.0014319617876490387,0.9989434247047805,0.9993283989868483,0.0,-1.0,-1.0,0.0018522044421711765,0.0018046994664489148,1.0,0.0,1.0,0.9983480000000006,0.0014764167148164913,0.999824416714817,0.9968715832851841,1.0,0.0,1.0
2020-01-13 00:00:00+00:00,1.00014,1.00246,0.99,0.9999100000000001,182596.78699655,1.0024600000000001,-0.00014999100053991743,0.9990150723766412,0.9993472834828876,0.0,-1.0,-1.0,0.0017833997289370832,0.0017754377708264117,1.0,0.0,1.0,0.9983910000000005,0.0015100780739662708,0.9999010780739668,0.9968809219260342,1.0,0.0,1.0
2020-01-14 00:00:00+00:00,0.99984,1.00249,0.9900100000000001,1.001,930526.84827366,1.0024899999999999,0.0010900981088297623,0.9991622057078242,0.999400946848451,0.0,-1.0,-1.0,0.0017373980423654651,0.0017568074015981707,0.0,-1.0,-1.0,0.9985820000000005,0.0015883974048672663,1.0001703974048677,0.9969936025951333,1.0,0.0,1.0
2020-01-15 00:00:00+00:00,1.001,1.00249,0.9901,1.0,487936.52016342,1.0024899999999999,-0.0009990009990008544,0.9992243074507807,0.9994203979505394,0.0,-1.0,-1.0,0.001699652555960671,0.001738292042761854,0.0,-1.0,-1.0,0.9986715000000006,0.0016165143625127497,1.0002880143625132,0.9970549856374878,1.0,-1.0,0.0
2020-01-16 00:00:00+00:00,0.9973799999999999,1.00152,0.9950100000000001,0.998,170532.74952333,1.00152,-0.0020000000000000018,0.9991335553087362,0.9993742780638087,0.0,-1.0,-1.0,0.0017258757868344043,0.001747573729440561,0.0,-1.0,-1.0,0.9985855000000006,0.001603497739318523,1.000188997739319,0.996982002260682,1.0,-1.0,0.0
2020-01-17 00:00:00+00:00,0.998,1.00249,0.99456,0.9991399999999999,568887.16162792,1.0024899999999999,0.0011422845691382302,0.9991340330233305,0.9993666711379804,0.0,-1.0,-1.0,0.0016929647859345465,0.0017320075310039429,0.0,-1.0,-1.0,0.9986000000000006,0.0016073220618550293,1.0002073220618557,0.9969926779381456,1.0,-1.0,0.0
2020-01-18 00:00:00+00:00,0.99895,1.00226,0.9951,1.002,231532.96205114,1.00226,0.002862461717076714,0.9993464736500647,0.9994521742724669,0.0,-1.0,-1.0,0.0017993701260430287,0.0017791253626781869,1.0,0.0,1.0,0.9988470000000005,0.0017328774366715746,1.000579877436672,0.9971141225633289,1.0,0.0,1.0
2020-01-19 00:00:00+00:00,1.001,1.002,0.99372,0.9980100000000001,495334.98358828,1.002,-0.0039820359281437226,0.9992474071562275,0.9994053475154372,0.0,-1.0,-1.0,0.002062632958865003,0.0018950986802718794,1.0,0.0,1.0,0.9988470000000005,0.0017328774366715746,1.000579877436672,0.9971141225633289,1.0,-1.0,0.0
2020-01-20 00:00:00+00:00,0.9990000000000001,1.0005,0.9967,0.9999899999999999,231554.47089151,1.0005,0.0019839480566328227,0.9993024520644285,0.9994243308961926,0.0,-1.0,-1.0,0.0020611159286795058,0.0018990238542139191,1.0,0.0,1.0,0.9990960000000004,0.0014938167294054068,1.0005898167294058,0.997602183270595,1.0,-1.0,0.0
2020-01-21 00:00:00+00:00,0.99992,0.99993,0.996,0.9990000000000001,120329.38031344,0.9999299999999999,-0.0009900099000990092,0.9992800327181324,0.9994105530969231,0.0,-1.0,-1.0,0.002002892136592371,0.0018766551528135542,1.0,0.0,1.0,0.9991710000000005,0.001446370775787231,1.0006173707757877,0.9977246292242132,1.0,-1.0,0.0
2020-01-22 00:00:00+00:00,0.9965,0.999,0.99618,0.9976299999999999,146786.80088802,0.9990000000000001,-0.001371371371371333,0.9991577235681597,0.9993527395538807,0.0,-1.0,-1.0,0.0019607363490954247,0.0018618559879667635,1.0,0.0,1.0,0.9992500000000005,0.001302972310566843,1.0005529723105673,0.9979470276894337,0.0,-1.0,-1.0
2020-01-23 00:00:00+00:00,0.9976299999999999,0.9994,0.9935,0.9968299999999999,549089.82377361,0.9994,-0.0008019005041949301,0.9989851803889467,0.9992708277390272,0.0,-1.0,-1.0,0.0018954283440306505,0.001836223526279627,1.0,0.0,1.0,0.9991965000000004,0.001380954189567112,1.0005774541895676,0.9978155458104333,0.0,-1.0,-1.0
2020-01-24 00:00:00+00:00,0.9960200000000001,1.0006,0.9960100000000001,0.998,121412.9866805,1.0006,0.0011737206946018652,0.9989121536091642,0.9992295647855628,0.0,-1.0,-1.0,0.001858877663445996,0.0018200206654987508,1.0,0.0,1.0,0.9991830000000004,0.001391765633627353,1.0005747656336277,0.9977912343663731,1.0,-1.0,0.0
2020-01-25 00:00:00+00:00,0.9975200000000001,1.0,0.9960100000000001,0.9990000000000001,67171.56630907,1.0,0.0010020040080160886,0.9989186652481596,0.9992221109741122,0.0,-1.0,-1.0,0.001811499554044753,0.0017998831025657755,1.0,0.0,1.0,0.9992240000000002,0.0013726095009521033,1.0005966095009524,0.9978513904990481,1.0,-1.0,0.0
2020-01-26 00:00:00+00:00,0.9990000000000001,0.999,0.996,0.9984200000000001,143565.02329989997,0.9990000000000001,-0.0005805805805806362,0.9988817015431661,0.9991960670083191,0.0,-1.0,-1.0,0.001750151073848611,0.0017733990854240495,0.0,-1.0,-1.0,0.9991450000000002,0.0013710637437670341,1.0005160637437671,0.9977739362562331,1.0,-1.0,0.0
2020-01-27 00:00:00+00:00,0.9960200000000001,0.999,0.992,0.9987,406014.25168009,0.9990000000000001,0.0002804431000982266,0.9988682328640006,0.9991799600867866,0.0,-1.0,-1.0,0.0016861506644038193,0.0017452220639985981,0.0,-1.0,-1.0,0.9991800000000002,0.0013490542496207496,1.000529054249621,0.9978309457503794,1.0,-1.0,0.0
2020-01-28 00:00:00+00:00,0.9960100000000001,1.0025,0.99511,1.00016,488830.79312654,1.0025,0.0014619004706117875,0.9989639854746171,0.9992117812108479,0.0,-1.0,-1.0,0.0016695591504954483,0.0017368185739354257,0.0,-1.0,-1.0,0.9992880000000002,0.0013360137093523894,1.0006240137093525,0.9979519862906477,1.0,-1.0,0.0
2020-01-29 00:00:00+00:00,1.00011,1.00249,0.996,0.9989899999999999,212200.09474731,1.0024899999999999,-0.0011698128299471033,0.9989659138087957,0.9992045801567513,0.0,-1.0,-1.0,0.0016417660605128098,0.001721869406794516,0.0,-1.0,-1.0,0.9992525000000001,0.0013339213067607176,1.0005864213067608,0.9979185786932394,1.0,-1.0,0.0
2020-01-30 00:00:00+00:00,0.99702,1.0,0.99511,0.99645,540992.0559395001,1.0,-0.0025425679936736945,0.9987794209738536,0.9991151412830543,0.0,-1.0,-1.0,0.0017199503366494915,0.0017533217348336529,0.0,-1.0,-1.0,0.998996,0.0013558543626181333,1.0003518543626182,0.9976401456373819,0.0,-1.0,-1.0
2020-01-31 00:00:00+00:00,0.996,1.001,0.996,1.00072,179717.16194731,1.001,0.004285212504390623,0.9989232669524992,0.9991672496316145,0.0,-1.0,-1.0,0.002040967737387779,0.001893471566574795,1.0,0.0,1.0,0.9991005000000002,0.0014057830745283835,1.0005062830745286,0.9976947169254717,1.0,0.0,1.0
