time,LTC open,LTC high,LTC low,LTC close,LTC volume,LTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-10-12 00:00:00+00:00,50.5,51.5,49.371,50.631,2937.76545991,-0.0023841424968474856,47.80493394196257,49.244190689106254,0.0,-1.0,-1.0,0.026797072742318125,0.035337004423415516,0.0,-1.0,-1.0,46.53460000000001,1.8402242826711848,48.3748242826712,44.694375717328825,1.0,0.0,1.0
2020-10-13 00:00:00+00:00,50.674,50.674,48.996,49.91,2239.14272543,-0.014240287570855825,47.96097256916885,49.26580833340105,0.0,-1.0,-1.0,0.026299218089417722,0.034876033752243435,0.0,-1.0,-1.0,46.873750000000015,1.8038440787752807,48.67759407877529,45.06990592122474,1.0,0.0,1.0
2020-10-14 00:00:00+00:00,49.901,51.006,49.288000000000004,49.63399999999999,1416.51035906,-0.0055299539170505785,48.08498620883047,49.27776286204624,0.0,-1.0,-1.0,0.025425553616299446,0.03432651284514349,0.0,-1.0,-1.0,47.107450000000014,1.8451564325369858,48.952606432537,45.262293567463026,1.0,0.0,1.0
2020-10-15 00:00:00+00:00,49.66,50.201,48.915,49.41,2256.08982244,-0.004513035419269174,48.18320323732422,49.28205636675246,0.0,-1.0,-1.0,0.02454758846988081,0.033779134267857606,0.0,-1.0,-1.0,47.27625000000001,1.8955212552102005,49.17177125521021,45.38072874478981,1.0,0.0,1.0
2020-10-16 00:00:00+00:00,49.466,49.84,45.614,47.55,4285.63999123,-0.0376442015786278,48.136266865176935,49.22581957672643,0.0,-1.0,-1.0,0.025936396510240455,0.03393067445561476,0.0,-1.0,-1.0,47.34575000000001,1.8778394044629185,49.22358940446293,45.46791059553709,1.0,-1.0,0.0
2020-10-17 00:00:00+00:00,47.423,47.621,46.386,46.943000000000005,903.0136832000001,-0.01276550998948478,48.04781561547765,49.15170048473518,0.0,-1.0,-1.0,0.02517027640896829,0.03344827987969664,0.0,-1.0,-1.0,47.39675000000001,1.8508220897485024,49.247572089748516,45.54592791025151,1.0,-1.0,0.0
2020-10-18 00:00:00+00:00,46.9,47.923,46.81,47.57899999999999,1551.34142327,0.0135483458662633,48.013064523096155,49.10063769682519,0.0,-1.0,-1.0,0.02454755631196953,0.033000717363952436,0.0,-1.0,-1.0,47.5202,1.7708828782354062,49.29108287823541,45.7493171217646,1.0,-1.0,0.0
2020-10-19 00:00:00+00:00,47.607,48.498000000000005,46.926,48.04,1368.69472697,0.009689148573950757,48.01506112307133,49.0662006770117,0.0,-1.0,-1.0,0.023770962977248775,0.03251004545980555,0.0,-1.0,-1.0,47.63855,1.7192778004933968,49.357827800493396,45.91927219950661,1.0,-1.0,0.0
2020-10-20 00:00:00+00:00,47.878,48.43,46.5,46.907,1876.59064081,-0.023584512905911792,47.9329257735204,48.99609527089007,0.0,-1.0,-1.0,0.023755575371001737,0.032254097866741945,0.0,-1.0,-1.0,47.67320000000001,1.695880724457118,49.36908072445713,45.97731927554289,1.0,-1.0,0.0
2020-10-21 00:00:00+00:00,46.927,55.051,46.927,53.138999999999996,10030.71883302,0.13285863517172292,48.31882752341192,49.13060801980007,0.0,-1.0,-1.0,0.04252300139255836,0.039711732342032346,1.0,0.0,1.0,48.026650000000004,2.044896066720857,50.07154606672086,45.981753933279144,1.0,0.0,1.0
2020-10-22 00:00:00+00:00,53.714,56.277,53.714,54.44,5966.0330477,0.02448295978471537,48.772561194378135,49.3029945352741,0.0,-1.0,-1.0,0.041136211644816734,0.03924037259833452,1.0,0.0,1.0,48.49855000000001,2.3728636591138184,50.87141365911383,46.12568634088619,1.0,0.0,1.0
2020-10-23 00:00:00+00:00,54.193000000000005,56.94,53.21,55.448,3691.81128774,0.01851579720793528,49.26738001645344,49.50251193452289,0.0,-1.0,-1.0,0.03965109546350484,0.03868237011098675,1.0,0.0,1.0,48.99240000000002,2.732125707982096,51.72452570798211,46.260274292017925,1.0,0.0,1.0
2020-10-24 00:00:00+00:00,55.29,59.66,54.977,59.205,3871.87085891,0.06775717789640745,50.0040089569134,49.8175344671978,1.0,0.0,1.0,0.04111345326136441,0.03968313117113622,1.0,0.0,1.0,49.615150000000014,3.504419739866215,53.11956973986623,46.1107302601338,1.0,0.0,1.0
2020-10-25 00:00:00+00:00,59.178999999999995,59.998000000000005,56.722,58.858999999999995,3975.27583618,-0.005844101004982671,50.66038771567567,50.11109477375365,1.0,0.0,1.0,0.03993824057378714,0.03909840070921329,1.0,0.0,1.0,50.23880000000001,3.9774414098044355,54.21624140980445,46.26135859019558,1.0,0.0,1.0
2020-10-26 00:00:00+00:00,58.5,59.09,55.193000000000005,56.953,6249.2108312,-0.032382473368558706,51.12682941171573,50.33323926881329,1.0,0.0,1.0,0.040308990487936604,0.03907606725920106,1.0,0.0,1.0,50.79545000000001,4.103517534417168,54.89896753441718,46.69193246558284,1.0,0.0,1.0
2020-10-27 00:00:00+00:00,56.964,59.0,56.61,58.113,8183.44455911,0.020367671588853886,51.64468131658238,50.58583426420558,1.0,0.0,1.0,0.0388893677547153,0.038533447634783835,1.0,0.0,1.0,51.37360000000001,4.284462815926704,55.65806281592671,47.08913718407331,1.0,0.0,1.0
2020-10-28 00:00:00+00:00,57.925,60.522,54.89,56.0,6680.67256633,-0.03636019479290342,51.96752056707125,50.76162259705731,1.0,0.0,1.0,0.03946417322234275,0.03863667053961655,1.0,0.0,1.0,51.814600000000006,4.284018568440473,56.09861856844048,47.53058143155953,1.0,-1.0,0.0
2020-10-29 00:00:00+00:00,55.963,56.54,53.472,54.812,4044.16171917,-0.02121428571428574,52.17836842342998,50.89313114809649,1.0,0.0,1.0,0.03871860577311925,0.03827504509945564,1.0,0.0,1.0,52.164750000000005,4.225181165534187,56.38993116553419,47.93956883446582,1.0,-1.0,0.0
2020-10-30 00:00:00+00:00,54.448,55.645,52.318000000000005,54.328,2012.42009274,-0.00883018317156814,52.337710482519554,51.004655231097765,1.0,0.0,1.0,0.03743835544498619,0.03771184632197692,0.0,-1.0,-1.0,52.43265,4.1815936055031475,56.61424360550315,48.25105639449686,1.0,-1.0,0.0
2020-10-31 00:00:00+00:00,54.105,56.465,53.825,55.776,3418.5284634000004,0.0266529229863055,52.59257468224238,51.15957231029908,1.0,0.0,1.0,0.036530645419191946,0.03733481248691496,0.0,-1.0,-1.0,52.68385000000001,4.225985730853131,56.90983573085314,48.457864269146874,1.0,-1.0,0.0
2020-11-01 00:00:00+00:00,55.622,56.177,54.2,55.498999999999995,1541.8231207000001,-0.004966293746414219,52.80801429513667,51.30046581005287,1.0,0.0,1.0,0.03526475670350954,0.03675682235236619,0.0,-1.0,-1.0,52.92725,4.241686343835376,57.16893634383538,48.685563656164625,1.0,-1.0,0.0
2020-11-02 00:00:00+00:00,55.783,56.818000000000005,53.09,53.964,3386.70146553,-0.027658156002810963,52.89370206810145,51.386946028305545,1.0,0.0,1.0,0.035026884983673436,0.036580901490889876,0.0,-1.0,-1.0,53.129949999999994,4.186415782341428,57.31636578234142,48.943534217658566,1.0,-1.0,0.0
2020-11-03 00:00:00+00:00,53.85,54.372,51.076,53.97,4909.57179464,0.00011118523460074135,52.973482961968024,51.47081319699124,1.0,0.0,1.0,0.03370947832184251,0.035984605507190584,0.0,-1.0,-1.0,53.34675,4.1073710233785805,57.45412102337858,49.23937897662142,1.0,-1.0,0.0
2020-11-04 00:00:00+00:00,54.088,55.251000000000005,51.7,54.52,4974.85913388,0.01019084676672244,53.088118982364755,51.56981486971657,1.0,0.0,1.0,0.03250496240933881,0.035423051593615584,0.0,-1.0,-1.0,53.60224999999999,4.007311395240808,57.609561395240796,49.594938604759186,1.0,-1.0,0.0
2020-11-05 00:00:00+00:00,55.055,59.742,54.981,59.038000000000004,5950.56385994,0.08286867204695514,53.529155624653356,51.81229355922235,1.0,0.0,1.0,0.03788361844189583,0.03767793910354926,1.0,0.0,1.0,54.176649999999995,3.9164382889378406,58.093088288937835,50.260211711062155,1.0,0.0,1.0
2020-11-06 00:00:00+00:00,59.07899999999999,63.69,58.964,63.47,8803.16388794,0.07507029370913654,54.2660235740832,52.19079855485862,1.0,0.0,1.0,0.040525872288469246,0.039105636854175084,1.0,0.0,1.0,55.003,4.05108733941699,59.05408733941699,50.95191266058301,1.0,0.0,1.0
2020-11-07 00:00:00+00:00,63.6,64.75,57.18,59.0,9480.75996113,-0.07042697337324721,54.61693093867947,52.411881216027744,1.0,0.0,1.0,0.04500912274239787,0.04091015878309377,1.0,0.0,1.0,55.57405,3.742734259096705,59.31678425909671,51.83131574090329,1.0,-1.0,0.0
2020-11-08 00:00:00+00:00,58.754,62.0,58.754,60.547,2917.64069568,0.026220338983050876,55.05649901400609,52.67601405510237,1.0,0.0,1.0,0.04359767700715373,0.040419115873835385,1.0,0.0,1.0,56.199400000000004,3.4511645997753337,59.650564599775336,52.74823540022467,1.0,0.0,1.0
2020-11-09 00:00:00+00:00,61.013999999999996,61.67100000000001,57.5,59.114,2556.70414905,-0.02366756404115811,55.3572624419875,52.88504400912839,1.0,0.0,1.0,0.042841262293804354,0.04010187891256017,1.0,0.0,1.0,56.80975000000001,2.7241208890991984,59.533870889099205,54.08562911090081,1.0,-1.0,0.0
2020-11-10 00:00:00+00:00,59.148999999999994,59.56,57.25,58.078,3848.2253456,-0.01752545928206506,55.55893789626595,53.05365005475138,1.0,0.0,1.0,0.04171744110882388,0.03964536622931049,1.0,0.0,1.0,57.05670000000001,2.5946323560696296,59.651332356069645,54.46206764393038,1.0,-1.0,0.0
2020-11-11 00:00:00+00:00,57.935,60.385,57.935,59.406000000000006,1656.18275614,0.02286580116395176,55.84410248155391,53.259899560135764,1.0,0.0,1.0,0.04043481248538766,0.039141952339004506,1.0,0.0,1.0,57.30500000000001,2.568526692177168,59.87352669217717,54.73647330782284,1.0,-1.0,0.0
2020-11-12 00:00:00+00:00,59.3,60.773,57.618,60.773,5023.85460397,0.023011143655523147,56.209458428215186,53.503836569725415,1.0,0.0,1.0,0.03917130606273959,0.038641447061095506,1.0,0.0,1.0,57.57125,2.640873577058456,60.212123577058456,54.93037642294154,1.0,0.0,1.0
2020-11-13 00:00:00+00:00,60.729,66.52600000000001,60.31100000000001,65.873,7579.501129699999,0.08391884553996021,56.92577122754747,53.90544130830738,1.0,0.0,1.0,0.04289421061992906,0.04052855185309472,1.0,0.0,1.0,57.904650000000004,3.216215940561408,61.12086594056141,54.6884340594386,1.0,0.0,1.0
2020-11-14 00:00:00+00:00,66.032,66.079,61.878,63.961000000000006,6221.90500197,-0.029025549162782993,57.44725958443025,54.23192741564669,1.0,0.0,1.0,0.042770885789629565,0.0404037793231162,1.0,0.0,1.0,58.15975000000001,3.4868469073460426,61.64659690734605,54.67290309265397,1.0,0.0,1.0
2020-11-15 00:00:00+00:00,64.35300000000001,64.492,61.217,62.41,1666.11311489,-0.024249151826894574,57.81512414557785,54.4974548880915,1.0,0.0,1.0,0.0421512562405823,0.040122322818847006,1.0,0.0,1.0,58.432600000000015,3.599147287901051,62.03174728790107,54.83345271209896,1.0,0.0,1.0
2020-11-16 00:00:00+00:00,62.243,74.517,62.225,74.098,10332.51766667,0.187277679858997,59.02209700307722,55.133849729062554,1.0,0.0,1.0,0.0629014788614039,0.051109304693639945,1.0,0.0,1.0,59.23185000000001,5.0191735771313875,64.25102357713139,54.21267642286862,1.0,0.0,1.0
2020-11-17 00:00:00+00:00,74.064,77.0,71.6,76.389,5587.24376027,0.030918513320197464,60.309423684402844,55.823966656852754,1.0,0.0,1.0,0.060587334621558374,0.05039277018697775,1.0,0.0,1.0,60.2513,6.2483148894642095,66.49961488946421,54.00298511053579,1.0,0.0,1.0
2020-11-18 00:00:00+00:00,76.758,77.018,68.0,74.0,11126.69438828,-0.031274136328528934,61.32424159274929,56.41411013405873,1.0,0.0,1.0,0.05997428204091631,0.050170448163638914,1.0,0.0,1.0,61.21070000000001,6.816462812462896,68.0271628124629,54.394237187537115,1.0,0.0,1.0
2020-11-19 00:00:00+00:00,73.122,83.321,71.56,81.594,12683.65922856,0.10262162162162157,62.826743266553855,57.231656376395655,1.0,0.0,1.0,0.062026680304739165,0.052012331675660245,1.0,0.0,1.0,62.57400000000001,7.992610936293137,70.56661093629315,54.58138906370687,1.0,0.0,1.0
2020-11-20 00:00:00+00:00,81.87,85.725,80.195,82.803,7350.38290921,0.014817265975439309,64.3074890443435,58.06191242600919,1.0,0.0,1.0,0.05973202064913358,0.05116139603875431,1.0,0.0,1.0,63.925350000000016,9.003600047671279,72.9289500476713,54.92174995232874,1.0,0.0,1.0
2020-11-21 00:00:00+00:00,83.0,88.45200000000001,80.5,86.846,14310.50473622,0.048826733330918026,65.9781626535476,58.99648055787468,1.0,0.0,1.0,0.057883357714968324,0.05071373664897901,1.0,0.0,1.0,65.49270000000001,10.118905090031124,75.61160509003113,55.37379490996889,1.0,0.0,1.0
2020-11-22 00:00:00+00:00,86.85,87.89,77.889,83.027,8131.61745743,-0.04397439145153492,67.24191262702058,59.77670878653973,1.0,0.0,1.0,0.05867090419526288,0.050979611941260994,1.0,0.0,1.0,66.94585000000002,10.457332905795658,77.40318290579567,56.48851709420436,1.0,0.0,1.0
2020-11-23 00:00:00+00:00,83.061,90.956,80.938,89.37,11133.3963714,0.07639683476459469,68.88216347007466,60.737550321333494,1.0,0.0,1.0,0.058434732254530365,0.051411487226162955,1.0,0.0,1.0,68.71585000000002,11.120328087147184,79.8361780871472,57.59552191285283,1.0,0.0,1.0
2020-11-24 00:00:00+00:00,89.07,94.42299999999999,85.414,89.245,14416.27677686,-0.0013986796464138251,70.39156458650224,61.663136512587826,1.0,0.0,1.0,0.056639299088887235,0.050654881741933416,1.0,0.0,1.0,70.45210000000002,11.491884550229113,81.94398455022913,58.9602154497709,1.0,0.0,1.0
2020-11-25 00:00:00+00:00,89.836,90.6,89.626,89.79,169.70144333,0.006106784693820311,71.82947919270417,62.57636574703165,1.0,0.0,1.0,0.05466972663382082,0.049848182765138506,1.0,0.0,1.0,71.98970000000001,11.933132165265302,83.92283216526532,60.05656783473471,1.0,0.0,1.0
2020-11-26 00:00:00+00:00,81.656,82.726,80.579,82.50200000000001,51.40610936,-0.08116716783606204,72.62058286816486,63.223315653904294,1.0,0.0,1.0,0.059269254367087326,0.05191016835513647,1.0,0.0,1.0,72.94130000000001,11.976743987279985,84.91804398728,60.964556012720024,1.0,-1.0,0.0
2020-11-27 00:00:00+00:00,71.082,71.082,69.938,69.938,61.71957091,-0.15228721727958106,72.42173564124894,63.44132951268742,1.0,0.0,1.0,0.07220395880234848,0.05882087260309664,1.0,0.0,1.0,73.48820000000002,11.548714914155003,85.03691491415502,61.93948508584502,1.0,-1.0,0.0
2020-11-28 00:00:00+00:00,69.25,69.25,68.524,68.524,85.38194576,-0.020217907289313386,72.13281486541328,63.60635478397336,1.0,0.0,1.0,0.0697110859630653,0.05804462398556704,1.0,0.0,1.0,73.88705000000002,11.211062452469125,85.09811245246914,62.675987547530895,1.0,-1.0,0.0
2020-11-29 00:00:00+00:00,72.843,72.843,72.138,72.138,12.07856349,0.05274064561321578,72.13319921500634,63.883362130750115,1.0,0.0,1.0,0.06856423991429002,0.05772977125457895,1.0,0.0,1.0,74.53825000000002,10.673147431386417,85.21139743138643,63.8651025686136,1.0,-1.0,0.0
2020-11-30 00:00:00+00:00,79.469,79.469,79.45100000000001,79.45100000000001,2.20603986,0.10137514208877407,72.67563330361828,64.38881564556176,1.0,0.0,1.0,0.07096434866728073,0.05926209691617002,1.0,0.0,1.0,75.60690000000002,9.986202248998362,85.59310224899839,65.62069775100166,1.0,-1.0,0.0
2020-12-01 00:00:00+00:00,87.54299999999999,87.54299999999999,86.743,87.14200000000001,447.69559846,0.09680180236875556,73.74795689714514,65.12757107533524,1.0,0.0,1.0,0.07204716812146862,0.06034013463945771,1.0,0.0,1.0,76.99370000000002,9.533557236912092,86.5272572369121,67.46014276308793,1.0,0.0,1.0
2020-12-02 00:00:00+00:00,84.366,84.366,83.441,83.79799999999999,60.08269901,-0.03837414794243876,74.4929192336694,65.73376669740341,1.0,0.0,1.0,0.07089534114428464,0.06004264401410603,1.0,0.0,1.0,78.14495000000002,8.836424071183702,86.98137407118372,69.30852592881632,1.0,-1.0,0.0
2020-12-03 00:00:00+00:00,89.478,89.836,89.13,89.13,20.14965363,0.06362920356094404,75.57789705674783,66.49340078281323,1.0,0.0,1.0,0.06954309424594983,0.059810692387647336,1.0,0.0,1.0,79.30780000000001,8.665089003096519,87.97288900309653,70.6427109969035,1.0,0.0,1.0
2020-12-04 00:00:00+00:00,88.471,88.73200000000001,88.444,88.655,61.64356026,-0.005329294289240338,76.54724107486513,67.21294849522631,1.0,0.0,1.0,0.06717651295788817,0.05891779011511864,1.0,0.0,1.0,80.54250000000002,8.104410030802596,88.64691003080262,72.43808996919742,1.0,0.0,1.0
2020-12-05 00:00:00+00:00,79.527,80.308,78.735,80.308,39.18832668,-0.09415148609779478,76.82600841220889,67.63812152816155,1.0,0.0,1.0,0.07092925091436668,0.06097443292631757,1.0,0.0,1.0,81.43740000000001,6.89469014150554,88.33209014150555,74.54270985849448,1.0,-1.0,0.0
2020-12-06 00:00:00+00:00,83.22399999999999,84.695,83.22399999999999,84.645,20.20407033,0.05400458235792183,77.40559341327716,68.19030462555182,1.0,0.0,1.0,0.06939311770879927,0.06052615827136617,1.0,0.0,1.0,81.96475000000001,6.704508442871228,88.66925844287124,75.26024155712878,1.0,-1.0,0.0
2020-12-07 00:00:00+00:00,83.684,83.772,83.684,83.772,8.11,-0.01031366294524183,77.87750513321409,68.69621456242963,1.0,0.0,1.0,0.06700354225743319,0.05964541758046289,1.0,0.0,1.0,82.33390000000001,6.583511963910495,88.91741196391051,75.75038803608952,1.0,-1.0,0.0
2020-12-08 00:00:00+00:00,83.352,83.352,83.352,83.352,0.59866829,-0.0050136083655636385,78.28330364029635,69.17206185036615,1.0,0.0,1.0,0.06458080040804823,0.058724756622953296,1.0,0.0,1.0,82.80150000000002,6.285822012149747,89.08732201214977,76.51567798785027,1.0,-1.0,0.0
2020-12-09 00:00:00+00:00,76.434,76.434,75.949,75.949,8.81705572,-0.08881610519243699,78.11027271135056,69.39209697933663,1.0,0.0,1.0,0.06730423501041916,0.060341643384468374,1.0,0.0,1.0,82.51925000000003,6.46702163510782,88.98627163510784,76.05222836489222,0.0,-1.0,-1.0
2020-12-10 00:00:00+00:00,77.31,77.31,77.179,77.179,5.79047022,0.016195078276211694,78.0412418536827,69.64492387144493,1.0,0.0,1.0,0.06489263687924317,0.059383882484205994,1.0,0.0,1.0,82.23805000000002,6.575397906511257,88.81344790651127,75.66265209348876,1.0,-1.0,0.0
2020-12-11 00:00:00+00:00,74.485,74.485,74.43,74.43,4.85646454,-0.03561849725961719,77.7735575122783,69.80028678309795,1.0,0.0,1.0,0.06324145195913279,0.058883376790603195,1.0,0.0,1.0,81.61725000000003,6.70234006169762,88.31959006169765,74.9149099383024,0.0,-1.0,-1.0
2020-12-12 00:00:00+00:00,72.844,73.411,72.844,73.411,101.36124654,-0.01369071610909589,77.45018168151744,69.91752021960671,1.0,0.0,1.0,0.060948845759643766,0.05801215753926139,1.0,0.0,1.0,81.13645000000002,6.936697435607464,88.0731474356075,74.19975256439255,0.0,-1.0,-1.0
2020-12-13 00:00:00+00:00,76.86399999999999,77.0,76.86399999999999,77.0,10.73299634,0.04888913105665371,77.41681183485197,70.14747574189816,1.0,0.0,1.0,0.06019060975231979,0.057622675522599816,1.0,0.0,1.0,80.51795000000001,6.71175591955559,87.2297059195556,73.80619408044443,1.0,-1.0,0.0
2020-12-14 00:00:00+00:00,82.014,82.014,81.35,81.613,116.74331541,0.05990909090909091,77.72785548989023,70.51974092313432,1.0,0.0,1.0,0.05995156814336885,0.05750753728588847,1.0,0.0,1.0,80.13635000000002,6.399140750502536,86.53549075050256,73.73720924949748,1.0,-1.0,0.0
2020-12-15 00:00:00+00:00,82.43,83.4,82.43,83.1,59.25071822,0.018220136497861802,78.12606724733637,70.92819956137075,1.0,0.0,1.0,0.05777554907307003,0.056600103855079076,1.0,0.0,1.0,79.80185000000002,6.032296859188358,85.83414685918838,73.76955314081165,1.0,-1.0,0.0
2020-12-16 00:00:00+00:00,81.115,81.115,79.7,79.9,184.15596713,-0.03850782190132362,78.25756052301057,71.21949796525995,1.0,0.0,1.0,0.05691430898046428,0.0562808356870498,1.0,0.0,1.0,79.67175000000002,5.9989639708610945,85.67071397086112,73.67278602913892,1.0,-1.0,0.0
2020-12-17 00:00:00+00:00,93.22,109.32,90.449,101.766,16600.87078317,0.2736670838548185,80.00013036291922,72.21128855933057,1.0,0.0,1.0,0.09055144303143879,0.07315037104077017,1.0,0.0,1.0,81.26315000000002,7.35034091780103,88.61349091780106,73.91280908219899,1.0,0.0,1.0
2020-12-18 00:00:00+00:00,100.666,112.92,99.038,108.166,2766.98416031,0.062889373661144,82.0879335534465,73.37867409427737,1.0,0.0,1.0,0.08775586853731526,0.07246425268354988,1.0,0.0,1.0,83.24525000000001,8.913105985156742,92.15835598515676,74.33214401484327,1.0,0.0,1.0
2020-12-19 00:00:00+00:00,109.65,124.0,105.6,120.185,9457.41849852,0.1111162472495979,84.9118895648075,74.8983922512517,1.0,0.0,1.0,0.087403904908382,0.07326174995075445,1.0,0.0,1.0,85.64760000000001,11.77681514627274,97.42441514627275,73.87078485372727,1.0,0.0,1.0
2020-12-20 00:00:00+00:00,120.10799999999999,123.10799999999999,109.77,114.485,5891.64707014,-0.04742688355452018,87.10400488437587,76.18369899993145,1.0,0.0,1.0,0.08679804937049476,0.07304706674901736,1.0,0.0,1.0,87.39930000000001,13.312050050118032,100.71135005011804,74.08724994988198,1.0,0.0,1.0
2020-12-21 00:00:00+00:00,110.001,110.001,102.387,105.40799999999999,7049.41868908,-0.07928549591649559,88.46079378861353,77.1325600778615,1.0,0.0,1.0,0.08821093402723877,0.0738949608031781,1.0,0.0,1.0,88.3126,13.90677152136231,102.21937152136232,74.40582847863769,1.0,0.0,1.0
2020-12-22 00:00:00+00:00,104.37700000000001,114.568,98.744,114.568,5692.39125718,0.08690042501517903,90.3959979604076,78.34802223302215,1.0,0.0,1.0,0.08679087582166084,0.07383940714511256,1.0,0.0,1.0,89.8511,15.037133615084365,104.88823361508437,74.81396638491563,1.0,0.0,1.0
2020-12-23 00:00:00+00:00,114.258,117.292,95.309,102.512,11645.35458117,-0.10523008169820536,91.29410009752016,79.1325836153495,1.0,0.0,1.0,0.0903791546423874,0.07581942665324562,1.0,0.0,1.0,90.5202,15.298807774670589,105.8190077746706,75.22139222532941,1.0,-1.0,0.0
2020-12-24 00:00:00+00:00,101.31700000000001,112.495,98.986,110.943,5800.10513794,0.08224402996722335,92.7505804560297,80.1654112603408,1.0,0.0,1.0,0.08882707301631769,0.07561132586619533,1.0,0.0,1.0,91.6346,15.953536002701068,107.58813600270108,75.68106399729893,1.0,0.0,1.0
2020-12-25 00:00:00+00:00,111.93799999999999,128.0,108.493,127.67,12048.98305943,0.15077111669956644,95.3389924764873,81.7078007694911,1.0,0.0,1.0,0.09238267599798464,0.07824222589286334,1.0,0.0,1.0,94.0027,17.61263174423119,111.6153317442312,76.39006825576881,1.0,0.0,1.0
2020-12-26 00:00:00+00:00,127.95299999999999,134.89600000000002,124.773,129.673,9460.17604659,0.015688885407691755,97.88401066249801,83.2651454820536,1.0,0.0,1.0,0.0889668438000652,0.07696415371508322,1.0,0.0,1.0,96.25410000000001,19.16317583804954,115.41727583804955,77.09092416195047,1.0,0.0,1.0
2020-12-27 00:00:00+00:00,129.667,138.99,122.0,127.0,11311.40881434,-0.020613389063259158,100.04224174918053,84.68513842547402,1.0,0.0,1.0,0.08659626386687,0.07603663525821064,1.0,0.0,1.0,98.41550000000002,20.096338240689928,118.51183824068995,78.31916175931009,1.0,0.0,1.0
2020-12-28 00:00:00+00:00,127.367,135.65200000000002,126.49,129.815,5797.33384183,0.022165354330708542,102.24915602052349,86.15042476696708,1.0,0.0,1.0,0.08332761434870138,0.07479608507584722,1.0,0.0,1.0,100.73865000000002,20.93155820959311,121.67020820959313,79.80709179040691,1.0,0.0,1.0
2020-12-29 00:00:00+00:00,129.292,130.409,120.005,129.105,6892.29901142,-0.005469321727073151,104.23985318226983,87.54508342969478,1.0,0.0,1.0,0.08057748016237423,0.07369094072570706,1.0,0.0,1.0,103.39645,20.992877866139207,124.38932786613921,82.40357213386079,1.0,0.0,1.0
2020-12-30 00:00:00+00:00,128.786,132.67,122.88,125.73200000000001,4744.90269269,-0.02612602145540444,105.83296474869786,88.78494469494774,1.0,0.0,1.0,0.07860293741867368,0.07289727528868599,1.0,0.0,1.0,105.8241,20.605275154678374,126.42937515467838,85.21882484532162,1.0,-1.0,0.0
2020-12-31 00:00:00+00:00,129.98,130.1,122.25200000000001,124.667,6100.86373759,-0.00847039735310018,107.22904303049194,89.949971214118,1.0,0.0,1.0,0.07597999753173666,0.07183514659709914,1.0,0.0,1.0,108.33595,19.615041860977527,127.95099186097752,88.72090813902247,1.0,-1.0,0.0
2021-01-01 00:00:00+00:00,123.92,123.92,123.57700000000001,123.57700000000001,23.37118069,-0.00874329213023495,108.44084004437171,91.04178103278197,1.0,0.0,1.0,0.07342370205972241,0.07078675687313202,1.0,0.0,1.0,110.84425000000002,18.059774393517294,128.90402439351732,92.78447560648272,1.0,-1.0,0.0
2021-01-02 00:00:00+00:00,126.426,126.98899999999999,125.429,126.60799999999999,87.27010244,0.0245272178479814,109.78748600300547,92.19655290774861,1.0,0.0,1.0,0.07069819400925097,0.06965238869086202,1.0,0.0,1.0,113.32465000000002,16.506726610608613,129.83137661060863,96.81792338939141,1.0,-1.0,0.0
2021-01-03 00:00:00+00:00,134.4,135.47799999999998,134.4,135.47799999999998,232.11317809,0.07005876405914324,111.69180274452009,93.60182451830113,1.0,0.0,1.0,0.06957240477360303,0.06922624789116073,1.0,0.0,1.0,116.01790000000003,15.418783322537953,131.436683322538,100.59911667746208,1.0,0.0,1.0
2021-01-04 00:00:00+00:00,160.779,163.398,159.666,160.701,267.18353799,0.1861778296107115,115.32462359165147,95.7804154095374,1.0,0.0,1.0,0.0803976637906048,0.07454958607502883,1.0,0.0,1.0,119.89795000000004,16.42996977437415,136.32791977437418,103.4679802256259,1.0,0.0,1.0
2021-01-05 00:00:00+00:00,155.513,159.092,155.513,157.347,1117.28413351,-0.0208710586741836,118.43954433329209,97.77937291428692,1.0,0.0,1.0,0.07863398195390602,0.0737264704562505,1.0,0.0,1.0,123.77030000000005,15.61313158547219,139.38343158547224,108.15716841452786,1.0,0.0,1.0
2021-01-06 00:00:00+00:00,157.5,157.54399999999998,155.612,155.977,186.60807622,-0.008706870801477029,121.22201903458989,99.66894636056551,1.0,0.0,1.0,0.07629546200267795,0.07270732037211876,1.0,0.0,1.0,126.48085000000003,16.283295218930608,142.76414521893065,110.19755478106943,1.0,0.0,1.0
2021-01-07 00:00:00+00:00,168.77,169.53400000000002,166.861,166.923,69.64556004,0.07017701327759851,124.60961739740398,101.85256587005223,1.0,0.0,1.0,0.07438789829520723,0.07208731066446489,1.0,0.0,1.0,129.41870000000003,18.013566341130847,147.43226634113088,111.40513365886918,1.0,0.0,1.0
2021-01-08 00:00:00+00:00,169.5,171.265,167.43099999999998,168.113,83.81081172,0.007129035543334439,127.8343181492975,104.00392432120663,1.0,0.0,1.0,0.07180696001017374,0.07095192820369814,1.0,0.0,1.0,131.81510000000003,19.818141412405748,151.63324141240577,111.99695858759428,1.0,0.0,1.0
