time,ETH open,ETH high,ETH low,ETH close,ETH volume,ETH daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-12-17 00:00:00+00:00,637.774,676.18,626.746,644.689,19272.14558425,0.10006552386672696,565.6955324778137,511.40856212686026,1.0,0.0,1.0,0.04746820553912802,0.044869160260419885,1.0,0.0,1.0,580.5892999999999,29.257774430772656,609.8470744307725,551.3315255692272,1.0,0.0,1.0
2020-12-18 00:00:00+00:00,643.143,643.193,637.823,637.823,12.28055081,-0.010650096403071796,571.0420017598849,515.5130140962511,1.0,0.0,1.0,0.046075347223874574,0.04428012162511834,1.0,0.0,1.0,586.68585,27.730780237042204,614.4166302370421,558.9550697629578,1.0,0.0,1.0
2020-12-19 00:00:00+00:00,655.145,671.0,646.814,658.325,6200.68262905,0.03214371385164872,577.5118791168613,520.1498652870205,1.0,0.0,1.0,0.04471542085556422,0.043755392348144476,1.0,0.0,1.0,592.708,29.590141943059233,622.2981419430592,563.1178580569407,1.0,0.0,1.0
2020-12-20 00:00:00+00:00,659.18,661.38,623.0,638.734,4255.53661215,-0.02975885770705955,582.0499864417063,524.0000812388472,1.0,0.0,1.0,0.04444698339647708,0.04360789591705398,1.0,0.0,1.0,595.3671,31.255922881067438,626.6230228810675,564.1111771189326,1.0,0.0,1.0
2020-12-21 00:00:00+00:00,619.999,620.4,602.689,608.911,2216.84343327,-0.046690797734268215,584.0410667999698,526.7569877565959,1.0,0.0,1.0,0.04527116874132565,0.04400335757184368,1.0,0.0,1.0,595.1795500000001,31.15778330483283,626.3373333048329,564.0217666951672,1.0,-1.0,0.0
2020-12-22 00:00:00+00:00,608.114,637.365,588.014,637.187,6478.01934794,0.04643699982427663,587.9805243891825,530.3424538538277,1.0,0.0,1.0,0.04496183416226336,0.04386884525009832,1.0,0.0,1.0,598.1834,32.202481655593154,630.3858816555932,565.9809183444069,1.0,0.0,1.0
2020-12-23 00:00:00+00:00,636.581,637.9630000000001,552.5,585.502,9134.17655643,-0.08111433535210233,587.7968030557313,532.1333862156398,1.0,0.0,1.0,0.049361854322315206,0.04598118227114552,1.0,0.0,1.0,597.51885,32.32614261467958,629.8449926146797,565.1927073853204,1.0,-1.0,0.0
2020-12-24 00:00:00+00:00,585.505,614.831,565.6659999999999,612.043,6906.21165704,0.045330331920300886,589.5940593801643,534.7279092554857,1.0,0.0,1.0,0.048935303303469666,0.04580290536271071,1.0,0.0,1.0,597.34915,32.235911082083156,629.5850610820831,565.1132389179169,1.0,-1.0,0.0
2020-12-25 00:00:00+00:00,612.312,632.597,604.309,626.256,7801.83475443,0.023222224582259757,592.3116362767158,537.699663578643,1.0,0.0,1.0,0.04735111718985025,0.04515596976113771,1.0,0.0,1.0,600.2469,32.09180675876587,632.3387067587659,568.1550932412341,1.0,-1.0,0.0
2020-12-26 00:00:00+00:00,627.189,651.643,615.221,636.3009999999999,8076.95993344,0.01603976648527139,595.5723605190034,540.9010736090579,1.0,0.0,1.0,0.04564275632834609,0.04444794780538266,1.0,0.0,1.0,601.913,33.0905560800068,635.0035560800068,568.8224439199932,1.0,0.0,1.0
2020-12-27 00:00:00+00:00,636.307,714.05,624.52,683.5,17430.76716696,0.07417715829458071,602.0900220934317,545.5310071356774,1.0,0.0,1.0,0.047478999878098574,0.0453369960150179,1.0,0.0,1.0,606.11905,37.767232673831664,643.8862826738317,568.3518173261683,1.0,0.0,1.0
2020-12-28 00:00:00+00:00,683.6,747.23,681.068,729.352,11070.69027567,0.06708412582296996,611.5233528206446,551.4993478468268,1.0,0.0,1.0,0.048025084810367075,0.045778287148685176,1.0,0.0,1.0,613.10005,46.478093736923874,659.5781437369238,566.6219562630762,1.0,0.0,1.0
2020-12-29 00:00:00+00:00,729.177,739.1339999999999,688.4780000000001,731.686,8897.45768704,0.003200100911494141,620.4304436151351,557.349687978699,1.0,0.0,1.0,0.046332738966976726,0.045051110325332655,1.0,0.0,1.0,622.1203499999999,51.12299074139341,673.2433407413934,570.9973592586065,1.0,0.0,1.0
2020-12-30 00:00:00+00:00,731.308,755.95,718.77,752.1339999999999,8639.27520399,0.02794641417219945,630.1930076249503,563.6739881643273,1.0,0.0,1.0,0.0447198103242409,0.04441901361380734,1.0,0.0,1.0,631.1429499999999,57.302989397976376,688.4459393979763,573.8399606020236,1.0,0.0,1.0
2020-12-31 00:00:00+00:00,752.554,755.0,750.2310000000001,752.703,185.41404413,0.0007565141317902313,639.2740960574326,569.8114239886933,1.0,0.0,1.0,0.043217993130439336,0.043733334503964064,0.0,-1.0,-1.0,640.8948499999999,60.6390810375737,701.5339310375737,580.2557689624261,1.0,0.0,1.0
2021-01-01 00:00:00+00:00,738.426,739.942,731.475,733.2869999999999,100.31548198,-0.02579503469495925,646.2428296108827,575.1191851988015,1.0,0.0,1.0,0.0429692555641947,0.04351866027932118,0.0,-1.0,-1.0,649.8837499999998,60.32756242283811,710.211312422838,589.5561875771617,1.0,0.0,1.0
2021-01-02 00:00:00+00:00,729.985,730.86,719.5369999999999,720.659,245.02181508,-0.017221088059654718,651.758949651454,579.8446041412868,1.0,0.0,1.0,0.04206146500749516,0.04307901779338383,0.0,-1.0,-1.0,657.4661999999998,59.146376221779384,716.6125762217792,598.3198237782204,1.0,0.0,1.0
2021-01-03 00:00:00+00:00,760.154,765.552,760.153,764.698,21.9155091,0.06110934575159676,660.1305892525403,585.8464651410079,1.0,0.0,1.0,0.04275255727339267,0.043386124805382426,0.0,-1.0,-1.0,666.3596499999999,61.29941977597261,727.6590697759725,605.0602302240272,1.0,0.0,1.0
2021-01-04 00:00:00+00:00,975.1510000000001,990.0,965.518,969.9839999999999,114.31651827,0.2684536902149608,683.0985624729601,598.3187277048604,1.0,0.0,1.0,0.07960311484957469,0.06279975160362673,1.0,0.0,1.0,685.4909999999999,88.85852581254535,774.3495258125453,596.6324741874545,1.0,0.0,1.0
2021-01-05 00:00:00+00:00,1042.307,1132.868,971.8910000000001,1103.963,13956.16331134,0.1381249587622062,714.2952599926997,614.7360979319324,1.0,0.0,1.0,0.08164937204935581,0.06533550536726168,1.0,0.0,1.0,711.3868499999999,126.04062010164712,837.427470101647,585.3462298983527,1.0,0.0,1.0
2021-01-06 00:00:00+00:00,1104.0,1110.839,1080.77,1086.94,122.16893359,-0.015419900848126169,741.9176585603687,630.0677188116435,1.0,0.0,1.0,0.07995419597439964,0.06463008461624686,1.0,0.0,1.0,733.4993999999999,150.20175700261802,883.701157002618,583.2976429973819,1.0,0.0,1.0
2021-01-07 00:00:00+00:00,1210.0,1218.3339999999998,1194.053,1209.997,499.62189544,0.11321416085524505,776.614174416957,648.8969911602621,1.0,0.0,1.0,0.07965102896960904,0.0656441362934094,1.0,0.0,1.0,762.1080999999998,182.11876161360618,944.2268616136059,579.9893383863937,1.0,0.0,1.0
2021-01-08 00:00:00+00:00,1223.743,1229.475,1213.655,1215.0,65.00400325,0.004134720995175867,809.1096498674738,667.2773490357149,1.0,0.0,1.0,0.07729750538119849,0.06467352386156808,1.0,0.0,1.0,789.9418499999998,206.34965366179938,996.2915036617992,583.5921963382004,1.0,0.0,1.0
2021-01-09 00:00:00+00:00,1217.899,1238.775,1217.899,1231.411,99.49018587,0.013506995884773776,840.412858947513,685.5937653632814,1.0,0.0,1.0,0.07468732859970677,0.06364241369810578,1.0,0.0,1.0,819.5756999999998,225.18896239944053,1044.7646623994403,594.3867376005592,1.0,0.0,1.0
2021-01-10 00:00:00+00:00,1281.865,1296.524,1279.789,1287.5510000000002,160.50252802,0.045589977676015365,873.5571023003547,705.1382461827367,1.0,0.0,1.0,0.07190206562476971,0.0627236296820084,1.0,0.0,1.0,853.5076999999998,242.25747069553873,1095.7651706955385,611.2502293044611,1.0,0.0,1.0
2021-01-11 00:00:00+00:00,1255.225,1259.1680000000001,1216.011,1238.5510000000002,505.14849344,-0.03805674493670541,900.6123799807242,722.4572096171074,1.0,0.0,1.0,0.07208488873160282,0.06269674259139266,1.0,0.0,1.0,883.5758999999996,251.1517390626627,1134.7276390626623,632.4241609373369,1.0,0.0,1.0
2021-01-12 00:00:00+00:00,1089.399,1100.0,1025.0,1050.375,681.57882529,-0.15193237904615953,911.7135772782622,733.1041170643385,1.0,0.0,1.0,0.08501678025657364,0.06908737484198536,1.0,0.0,1.0,906.8195499999996,243.50891794357304,1150.3284679435726,663.3106320564266,1.0,-1.0,0.0
2021-01-13 00:00:00+00:00,1048.776,1052.955,1022.322,1043.495,194.37464924,-0.006550041651791183,921.4819131527012,743.1819569985187,1.0,0.0,1.0,0.08207709091509778,0.06808301577675359,1.0,0.0,1.0,928.3921499999994,234.982047693967,1163.3741976939664,693.4101023060325,1.0,-1.0,0.0
2021-01-14 00:00:00+00:00,1131.121,1148.0,1130.833,1130.833,503.83615342,0.08369757401808364,937.0001226982257,755.7682969215915,1.0,0.0,1.0,0.08098638147774326,0.06805581209875672,1.0,0.0,1.0,953.6209999999994,227.81350165569938,1181.4345016556988,725.8074983443,1.0,-1.0,0.0
2021-01-15 00:00:00+00:00,1234.0,1252.0,1225.0,1244.362,189.82833651,0.10039413423555897,959.7834102851384,771.6320654891882,1.0,0.0,1.0,0.08072319542125324,0.06853829499327042,1.0,0.0,1.0,984.0240499999994,223.77529576398794,1207.7993457639873,760.2487542360115,1.0,0.0,1.0
2021-01-16 00:00:00+00:00,1172.389,1198.478,1169.8,1187.671,483.88419518,-0.04555828609359658,976.6756434389085,785.1401097610419,1.0,0.0,1.0,0.08008235286216686,0.06845096506839624,1.0,0.0,1.0,1009.2325999999994,216.4158074590373,1225.6484074590367,792.8167925409621,1.0,-1.0,0.0
2021-01-17 00:00:00+00:00,1227.022,1227.022,1201.163,1222.846,726.5252735,0.029616787814133568,994.9230919453397,799.3516415502523,1.0,0.0,1.0,0.07708405334321626,0.06735921221435553,1.0,0.0,1.0,1033.9072999999994,210.88796609701694,1244.7952660970163,823.0193339029825,1.0,-1.0,0.0
2021-01-18 00:00:00+00:00,1234.635,1241.5710000000001,1226.122,1238.475,58.20824489,0.012780840759997414,1012.9764472028708,813.6091960111622,1.0,0.0,1.0,0.0742181087085139,0.06626593719644977,1.0,0.0,1.0,1059.2467499999993,202.9609018388756,1262.2076518388749,856.2858481611238,1.0,-1.0,0.0
2021-01-19 00:00:00+00:00,1259.0,1273.73,1253.816,1258.009,375.14248847,0.015772623589495268,1031.1395556779378,828.0380672743704,1.0,0.0,1.0,0.071432795333739,0.06518350723108508,1.0,0.0,1.0,1084.5404999999996,193.99703482012217,1278.537534820122,890.5434651798774,1.0,-1.0,0.0
2021-01-20 00:00:00+00:00,1367.0,1405.34,1357.241,1397.503,382.31451909,0.1108847392983674,1058.29635139573,846.5275808371485,1.0,0.0,1.0,0.07277471038268905,0.06620029105625772,1.0,0.0,1.0,1116.7804999999994,189.47339611351546,1306.2538961135149,927.3071038864839,1.0,0.0,1.0
2021-01-21 00:00:00+00:00,1379.493,1389.87,1363.545,1369.4070000000002,220.30849039,-0.020104429113926736,1081.3575177340092,863.5045456275271,1.0,0.0,1.0,0.07119609470275054,0.06554344210188529,1.0,0.0,1.0,1148.5864999999994,174.51038878757078,1323.0968887875702,974.0761112124287,1.0,0.0,1.0
2021-01-22 00:00:00+00:00,1111.962,1123.009,1043.0,1083.95,1267.04467383,-0.20845300191980895,1081.549686227866,870.6620174650034,1.0,0.0,1.0,0.09254750428289332,0.07634234445363204,1.0,0.0,1.0,1166.7510499999994,143.83480188688372,1310.5858518868831,1022.9162481131157,1.0,-1.0,0.0
2021-01-23 00:00:00+00:00,1232.899,1232.899,1206.91,1220.0,234.52305174,0.12551316942663404,1091.8123555701404,882.0044004542807,1.0,0.0,1.0,0.0944960628625207,0.07774352202156477,1.0,0.0,1.0,1189.5161499999995,108.55615925810311,1298.0723092581027,1080.9599907418963,1.0,-1.0,0.0
2021-01-24 00:00:00+00:00,1233.944,1242.705,1221.0,1236.4589999999998,271.18687654,0.013490983606557316,1102.5343297051818,893.5129108978283,1.0,0.0,1.0,0.0909287548257496,0.07647296237948063,1.0,0.0,1.0,1202.8398999999995,95.79670759802046,1298.63660759802,1107.043192401979,1.0,-1.0,0.0
2021-01-25 00:00:00+00:00,1393.1889999999999,1427.3410000000001,1385.0120000000002,1427.3410000000001,442.38501513,0.1543779454070049,1126.6107175917925,910.8453595282758,1.0,0.0,1.0,0.09500723543847932,0.07915743685305575,1.0,0.0,1.0,1219.0087999999994,105.07105629529995,1324.0798562952994,1113.9377437046994,1.0,0.0,1.0
2021-01-26 00:00:00+00:00,1318.0020000000002,1356.007,1307.356,1351.0,120.76821743,-0.053484766429325536,1143.2436377099493,925.1363978814896,1.0,0.0,1.0,0.09385527530388234,0.0789893576238138,1.0,0.0,1.0,1232.2117999999996,104.18903248503644,1336.400832485036,1128.022767514963,1.0,0.0,1.0
2021-01-27 00:00:00+00:00,1365.977,1374.6589999999999,1345.556,1351.13,284.45916981,9.622501850481412e-05,1158.6532741262479,938.9676525049517,1.0,0.0,1.0,0.09046863777600025,0.07776612595714581,1.0,0.0,1.0,1239.2684499999996,107.33711039252907,1346.6055603925286,1131.9313396074706,1.0,0.0,1.0
2021-01-28 00:00:00+00:00,1240.553,1251.364,1231.869,1233.4360000000001,134.33414735,-0.08710782826226947,1164.1965651975804,948.5285160307786,1.0,0.0,1.0,0.09152321366804608,0.07876234861863643,1.0,0.0,1.0,1240.1902499999997,107.19679776829093,1347.3870477682906,1132.9934522317087,1.0,-1.0,0.0
2021-01-29 00:00:00+00:00,1332.025,1345.356,1331.576,1343.739,385.04460011,0.08942742063633635,1177.50519983395,961.3602975561191,1.0,0.0,1.0,0.09053487834360341,0.07862185813514083,1.0,0.0,1.0,1245.8066499999998,109.62767250551231,1355.434322505512,1136.1789774944875,1.0,-1.0,0.0
2021-01-30 00:00:00+00:00,1380.7,1406.51,1380.7,1395.525,321.58839609,0.03853873408452091,1193.665980248326,975.4568532744586,1.0,0.0,1.0,0.0873108232381375,0.07743128581941164,1.0,0.0,1.0,1251.2053499999997,114.34858509159412,1365.5539350915938,1136.8567649084057,1.0,0.0,1.0
2021-01-31 00:00:00+00:00,1379.471,1382.055,1372.33,1378.854,227.53337709999997,-0.011946041812221251,1207.3930954933658,988.5544411792258,1.0,0.0,1.0,0.08439965586811422,0.0763471770004621,1.0,0.0,1.0,1258.2205,117.78351640973214,1376.004016409732,1140.4369835902678,1.0,0.0,1.0
2021-02-01 00:00:00+00:00,1314.9660000000001,1314.9660000000001,1271.847,1279.973,379.55974298,-0.07171245106443469,1212.773101797081,998.0162834907014,1.0,0.0,1.0,0.08452734574594493,0.07674101025517394,1.0,0.0,1.0,1269.7003999999997,107.17026181312737,1376.870661813127,1162.5301381868724,1.0,-1.0,0.0
2021-02-02 00:00:00+00:00,1375.0,1410.7060000000001,1375.0,1383.463,736.95042314,0.0808532679986218,1225.4255396110254,1010.5310528513997,1.0,0.0,1.0,0.08353650113560258,0.07643005646183676,1.0,0.0,1.0,1286.6987999999997,95.75681079066653,1382.4556107906662,1190.941989209333,1.0,0.0,1.0
2021-02-03 00:00:00+00:00,1516.1989999999998,1534.601,1512.977,1531.057,339.42611502,0.10668445777010294,1248.0805595464137,1027.43160458988,1.0,0.0,1.0,0.08404444633154708,0.076906799956561,1.0,0.0,1.0,1306.7099999999998,103.0139973197282,1409.723997319728,1203.6960026802717,1.0,0.0,1.0
2021-02-04 00:00:00+00:00,1666.8339999999998,1680.0,1662.575,1677.796,339.09391934,0.09584163097781473,1279.9333402046295,1048.5477798231304,1.0,0.0,1.0,0.08326475572640146,0.07688672509912634,1.0,0.0,1.0,1328.3816999999997,130.99820888815523,1459.379908888155,1197.3834911118445,1.0,0.0,1.0
2021-02-05 00:00:00+00:00,1598.638,1620.7820000000002,1592.81,1614.07,238.98406491,-0.03798197158653383,1304.7013162473252,1066.909280519933,1.0,0.0,1.0,0.08198601154704803,0.07636989003196332,1.0,0.0,1.0,1349.7016499999997,141.19370461002188,1490.8953546100215,1208.507945389978,1.0,0.0,1.0
2021-02-06 00:00:00+00:00,1724.605,1745.379,1646.723,1679.7779999999998,8327.13434593,0.040709510739930684,1332.503983344821,1086.8080378423485,1.0,0.0,1.0,0.07904203041700081,0.07521546551458098,1.0,0.0,1.0,1372.5482499999996,155.79951362496536,1528.347763624965,1216.7487363750342,1.0,0.0,1.0
2021-02-07 00:00:00+00:00,1681.361,1694.37,1493.741,1616.175,11496.16835002,-0.037863932019588376,1353.531179070143,1103.9956416139553,1.0,0.0,1.0,0.07781241854262548,0.07470820466332774,1.0,0.0,1.0,1391.4332499999996,161.4802860576158,1552.9135360576154,1229.9529639423838,1.0,0.0,1.0
2021-02-08 00:00:00+00:00,1615.48,1777.444,1563.0,1749.9920000000002,10257.79224048,0.08279858307423392,1382.9189514883858,1124.9699944533165,1.0,0.0,1.0,0.07678232789381476,0.07438396028022479,1.0,0.0,1.0,1416.0323999999996,176.82905155735327,1592.861451557353,1239.2033484426463,1.0,0.0,1.0
2021-02-09 00:00:00+00:00,1749.9920000000002,1822.973,1709.2579999999998,1770.9229999999998,10774.58276817,0.011960626105719465,1411.6798632180053,1145.9429397030058,1.0,0.0,1.0,0.07394977374424153,0.07318196535917404,1.0,0.0,1.0,1434.7033999999996,193.68091372732633,1628.384313727326,1241.0224862726734,1.0,0.0,1.0
2021-02-10 00:00:00+00:00,1772.405,1837.211,1680.0,1743.243,8546.31022637,-0.015630267380343454,1436.2570761268992,1165.336210350606,1.0,0.0,1.0,0.07189879616160011,0.07226713999410675,0.0,-1.0,-1.0,1453.3951999999995,204.7693217762224,1658.1645217762218,1248.6258782237771,1.0,0.0,1.0
2021-02-11 00:00:00+00:00,1744.753,1816.9979999999998,1705.6960000000001,1787.0379999999998,8264.14785213,0.02512271668378996,1462.258813033123,1185.5217617512353,1.0,0.0,1.0,0.06919581178562872,0.07109279750353192,0.0,-1.0,-1.0,1488.5495999999996,198.254243078611,1686.8038430786105,1290.2953569213887,1.0,0.0,1.0
2021-02-12 00:00:00+00:00,1785.839,1867.1570000000002,1741.695,1846.618,9976.04222128,0.03334008566130087,1490.7495483520659,1206.9863808339817,1.0,0.0,1.0,0.06667070989320405,0.06997504898002618,0.0,-1.0,-1.0,1519.8804999999995,203.0363901265752,1722.9168901265748,1316.8441098734243,1.0,0.0,1.0
2021-02-13 00:00:00+00:00,1846.615,1875.0529999999999,1766.493,1818.31,7236.66017956,-0.015329645871533846,1515.0300610737743,1226.8349714966648,1.0,0.0,1.0,0.06489895000800587,0.06911254646295298,0.0,-1.0,-1.0,1548.9730499999996,201.97141917333587,1750.9444691733354,1347.0016308266638,1.0,0.0,1.0
2021-02-14 00:00:00+00:00,1818.3039999999999,1852.364,1787.0479999999998,1803.386,6037.22652118,-0.00820762136269393,1536.4045280103492,1245.554557984237,1.0,0.0,1.0,0.06285948918162142,0.06814850032047552,0.0,-1.0,-1.0,1567.7752999999998,207.48084636192903,1775.2561463619288,1360.2944536380708,1.0,0.0,1.0
2021-02-15 00:00:00+00:00,1803.896,1836.17,1660.0,1776.296,7938.32100214,-0.015021742433400263,1554.1865523914073,1262.7867886717997,1.0,0.0,1.0,0.061075684747833064,0.067286404370248,0.0,-1.0,-1.0,1589.0400999999997,205.88234348156806,1794.9224434815678,1383.1577565184316,1.0,-1.0,0.0
2021-02-16 00:00:00+00:00,1779.524,1825.6979999999999,1725.845,1781.7979999999998,5492.79071235,0.003097456730184689,1571.0583164321006,1279.638159631344,1.0,0.0,1.0,0.058845278746870684,0.06622877284281245,0.0,-1.0,-1.0,1610.5735,202.1781254515544,1812.7516254515544,1408.3953745484455,1.0,-1.0,0.0
2021-02-17 00:00:00+00:00,1783.8139999999999,1855.973,1735.0510000000002,1849.342,6978.2639367,0.037907776302364304,1591.686174542324,1298.1354300978765,1.0,0.0,1.0,0.0569961935384467,0.06526098157684336,0.0,-1.0,-1.0,1641.3687999999997,188.1285375894259,1829.4973375894256,1453.240262410574,1.0,0.0,1.0
2021-02-18 00:00:00+00:00,1852.226,1950.0,1851.271,1939.0,7264.91785742,0.04848102730592818,1617.430911780976,1318.9431628914492,1.0,0.0,1.0,0.055554034866102824,0.06444154048740763,0.0,-1.0,-1.0,1671.1318499999998,185.6338553676556,1856.7657053676553,1485.4979946323442,1.0,0.0,1.0
2021-02-19 00:00:00+00:00,1937.874,1973.808,1892.0,1956.6660000000002,8519.72525029,0.009110881897885559,1642.5768102974575,1339.6488892087946,1.0,0.0,1.0,0.053505558752671135,0.06340602962733385,0.0,-1.0,-1.0,1699.1888999999996,184.18601736599467,1883.3749173659944,1515.002882634005,1.0,0.0,1.0
2021-02-20 00:00:00+00:00,1957.786,2038.0,1809.0,1916.241,12667.73902006,-0.02066014332543209,1662.862247095824,1358.3698095648563,1.0,0.0,1.0,0.05246528220410101,0.06274140467505289,0.0,-1.0,-1.0,1726.0582499999996,173.90608739651663,1899.9643373965162,1552.152162603483,1.0,0.0,1.0
2021-02-21 00:00:00+00:00,1914.971,1975.348,1886.8270000000002,1935.739,4793.80121734,0.010175129328722221,1683.089314914956,1377.1159603148544,1.0,0.0,1.0,0.05049557650911212,0.06172425856846077,0.0,-1.0,-1.0,1758.8465499999998,144.74946263929561,1903.5960126392954,1614.097087360704,1.0,0.0,1.0
2021-02-22 00:00:00+00:00,1935.297,1937.308,1548.549,1779.308,14904.31514191,-0.08081203096078549,1690.2215526302236,1390.1744205362693,1.0,0.0,1.0,0.05479779028376408,0.06313773025870051,0.0,-1.0,-1.0,1778.6387999999995,114.65438451395003,1893.2931845139494,1663.9844154860496,1.0,-1.0,0.0
