time,DGB open,DGB high,DGB low,DGB close,DGB volume,DGB daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-06-22 00:00:00+00:00,0.01715,0.024,0.01703,0.0209,46406068.18271722,0.20530565167243345,0.01873064380852028,0.01695756894737173,1.0,0.0,1.0,0.097620548517074,0.1017031390969805,0.0,-1.0,-1.0,0.01889650000000001,0.0021577016890541824,0.021054201689054194,0.016738798310945827,1.0,-1.0,0.0
2020-06-23 00:00:00+00:00,0.0209,0.0244,0.02017,0.02035,21520372.58404882,-0.02631578947368418,0.018850679052123072,0.017067715176391798,1.0,0.0,1.0,0.09454673701373623,0.10030085131821725,0.0,-1.0,-1.0,0.01901550000000001,0.002169512375481717,0.02118501237548173,0.016845987624518294,1.0,-1.0,0.0
2020-06-24 00:00:00+00:00,0.02056,0.02135,0.01828,0.01872,14390792.00535824,-0.08009828009828013,0.018840992429786426,0.01712136193836142,1.0,0.0,1.0,0.09417189565065771,0.10005039020576466,0.0,-1.0,-1.0,0.01905000000000001,0.0021584741199087124,0.021208474119908723,0.0168915258800913,1.0,-1.0,0.0
2020-06-25 00:00:00+00:00,0.01888,0.020419999999999997,0.018080000000000002,0.01938,12626329.34819618,0.03525641025641035,0.018880946521007833,0.01719469591554832,1.0,0.0,1.0,0.09099321427322682,0.09851692065686976,0.0,-1.0,-1.0,0.01915050000000001,0.002122631125451792,0.021273131125451802,0.01702786887454822,1.0,-1.0,0.0
2020-06-26 00:00:00+00:00,0.01949,0.02,0.0184,0.018680000000000002,4940674.01114855,-0.03611971104231182,0.018866051302323262,0.01724292110793548,1.0,0.0,1.0,0.0882936186495466,0.09726556663925356,0.0,-1.0,-1.0,0.01922300000000001,0.0020778736601074475,0.02130087366010746,0.017145126339892562,1.0,-1.0,0.0
2020-06-27 00:00:00+00:00,0.018609999999999998,0.01891,0.017490000000000002,0.018090000000000002,4449577.24573801,-0.031584582441113514,0.01880852627625873,0.01727042425875701,1.0,0.0,1.0,0.08546946479409168,0.09595099892049255,0.0,-1.0,-1.0,0.01927900000000001,0.00202846299085368,0.02130746299085369,0.017250537009146333,1.0,-1.0,0.0
2020-06-28 00:00:00+00:00,0.01807,0.020569999999999998,0.017509999999999998,0.01995,13181594.647428999,0.10281923714759532,0.01889313834444755,0.017357425334972656,1.0,0.0,1.0,0.086642750396521,0.09589318707983943,0.0,-1.0,-1.0,0.019411500000000012,0.001978320060849051,0.021389820060849062,0.017433179939150962,1.0,-1.0,0.0
2020-06-29 00:00:00+00:00,0.02005,0.02156,0.02005,0.02135,12674702.00585481,0.07017543859649122,0.0190752539215357,0.01748705715881047,1.0,0.0,1.0,0.08499136709237759,0.09491517778117407,0.0,-1.0,-1.0,0.019658500000000013,0.0018902778269761806,0.021548777826976194,0.01776822217302383,1.0,-1.0,0.0
2020-06-30 00:00:00+00:00,0.021330000000000002,0.021490000000000002,0.02012,0.020819999999999998,3904771.12294086,-0.02482435597189692,0.01920458372658749,0.017595271905623214,1.0,0.0,1.0,0.08239985795845736,0.09360466994944808,0.0,-1.0,-1.0,0.01971850000000001,0.0019079536433737202,0.02162645364337373,0.01781054635662629,1.0,-1.0,0.0
2020-07-01 00:00:00+00:00,0.02069,0.02076,0.01998,0.020419999999999997,2759976.75373044,-0.019212295869356463,0.019294676807544903,0.017686985819793024,1.0,0.0,1.0,0.079673334908329,0.0922378327843293,0.0,-1.0,-1.0,0.01973300000000001,0.00191234245997165,0.02164534245997166,0.017820657540028362,1.0,-1.0,0.0
2020-07-02 00:00:00+00:00,0.0204,0.02074,0.01969,0.020069999999999998,1926725.35437,-0.01714005876591573,0.01935214786225597,0.017764358065682745,1.0,0.0,1.0,0.0769558890138321,0.09086409771826334,0.0,-1.0,-1.0,0.01954800000000001,0.0016641058923796072,0.021212105892379617,0.017883894107620403,1.0,-1.0,0.0
2020-07-03 00:00:00+00:00,0.020069999999999998,0.02068,0.02,0.02044,1924778.45238013,0.018435475834578833,0.019432785214955135,0.017851231415486387,1.0,0.0,1.0,0.0741222987064415,0.08939025874247275,0.0,-1.0,-1.0,0.01952450000000001,0.0016470914556143484,0.02117159145561436,0.017877408544385662,1.0,-1.0,0.0
2020-07-04 00:00:00+00:00,0.020419999999999997,0.02077,0.0202,0.0203,4114808.36043056,-0.006849315068493178,0.0194970677604053,0.01793073858941662,1.0,0.0,1.0,0.07141813139707326,0.08797895075140715,0.0,-1.0,-1.0,0.01945450000000001,0.001578071691387243,0.021032571691387253,0.017876428308612767,1.0,-1.0,0.0
2020-07-05 00:00:00+00:00,0.020309999999999998,0.02186,0.01933,0.01951,12721382.69393156,-0.03891625615763539,0.019498026366386027,0.017982014406891,1.0,0.0,1.0,0.06975881518001693,0.08697040406987523,0.0,-1.0,-1.0,0.01931950000000001,0.0014393290651878875,0.020758829065187896,0.017880170934812124,1.0,-1.0,0.0
2020-07-06 00:00:00+00:00,0.019719999999999998,0.021330000000000002,0.01967,0.021159999999999998,12234705.11846276,0.08457201435161465,0.019621220640148603,0.01808519796299359,1.0,0.0,1.0,0.07060222787172843,0.08663663330854302,0.0,-1.0,-1.0,0.019344000000000007,0.0014674230904261013,0.020811423090426107,0.017876576909573907,1.0,0.0,1.0
2020-07-07 00:00:00+00:00,0.021159999999999998,0.02298,0.02065,0.02235,11542072.125178099,0.0562381852551983,0.01982349219530209,0.018223668520880358,1.0,0.0,1.0,0.06911129974183162,0.08561116647067532,0.0,-1.0,-1.0,0.01954300000000001,0.0015928891328255027,0.021135889132825512,0.017950110867174504,1.0,0.0,1.0
2020-07-08 00:00:00+00:00,0.02216,0.0235,0.02157,0.02245,6626612.19076104,0.004474272930648837,0.020018182842005,0.018360890007316583,1.0,0.0,1.0,0.06653289607689424,0.08422034161208342,0.0,-1.0,-1.0,0.01981050000000001,0.001610163362094503,0.02142066336209451,0.018200336637905507,1.0,0.0,1.0
2020-07-09 00:00:00+00:00,0.02242,0.023209999999999998,0.020659999999999998,0.021490000000000002,7045374.31277983,-0.04276169265033414,0.02012728171230188,0.018462486657866574,1.0,0.0,1.0,0.06565010399288407,0.08341086704375641,0.0,-1.0,-1.0,0.02004550000000001,0.0014841743230000046,0.021529674323000014,0.018561325677000008,1.0,-1.0,0.0
2020-07-10 00:00:00+00:00,0.02125,0.02175,0.02103,0.021519999999999997,1011028.67849807,0.0013959981386693074,0.020230517356080256,0.01856175869172954,1.0,0.0,1.0,0.06319204677951457,0.08205964983255486,0.0,-1.0,-1.0,0.02026450000000001,0.0013499648143562432,0.021614464814356256,0.018914535185643767,1.0,-1.0,0.0
2020-07-11 00:00:00+00:00,0.02132,0.02153,0.02086,0.02109,1780900.31027861,-0.019981412639405227,0.020294226754344884,0.018643846201275686,1.0,0.0,1.0,0.06123599028838945,0.08088966297092977,0.0,-1.0,-1.0,0.02045200000000001,0.0011709492325728905,0.021622949232572897,0.01928105076742712,1.0,-1.0,0.0
2020-07-12 00:00:00+00:00,0.0211,0.0227,0.0209,0.02189,2720360.76833612,0.03793266951161689,0.020412513905303315,0.01874924305517987,1.0,0.0,1.0,0.05956990046106845,0.07973749525016458,0.0,-1.0,-1.0,0.020501500000000013,0.0012111207293463828,0.021712620729346394,0.01929037927065363,1.0,0.0,1.0
2020-07-13 00:00:00+00:00,0.02189,0.02252,0.021419999999999998,0.021519999999999997,6049431.11043375,-0.016902695294655046,0.020494606630710534,0.01883920461640489,1.0,0.0,1.0,0.05769172998384452,0.07857532556358988,0.0,-1.0,-1.0,0.020560000000000012,0.0012315031465651566,0.02179150314656517,0.019328496853434855,1.0,-1.0,0.0
2020-07-14 00:00:00+00:00,0.021519999999999997,0.02239,0.021,0.02111,6341249.18169944,-0.019052044609665475,0.02054022284126561,0.018912933312635525,1.0,0.0,1.0,0.055907063574410665,0.07744872169047465,0.0,-1.0,-1.0,0.02067950000000001,0.0011572811831365726,0.021836781183136582,0.01952221881686344,1.0,-1.0,0.0
2020-07-15 00:00:00+00:00,0.0211,0.0219,0.02028,0.02051,3587673.7747657006,-0.028422548555187114,0.020537982564461304,0.01896478723353376,1.0,0.0,1.0,0.054485079450110385,0.0764562799926766,0.0,-1.0,-1.0,0.02073600000000001,0.0011173954678531796,0.02185339546785319,0.01961860453214683,1.0,-1.0,0.0
2020-07-16 00:00:00+00:00,0.020390000000000002,0.02086,0.01927,0.0197,4028569.22604964,-0.03949293027791334,0.020475866865772373,0.018988658287131314,1.0,0.0,1.0,0.053560292455639834,0.07565597379994414,0.0,-1.0,-1.0,0.02078700000000001,0.0010391550211083114,0.021826155021108323,0.019747844978891697,0.0,-1.0,-1.0
2020-07-17 00:00:00+00:00,0.019719999999999998,0.0213,0.0197,0.02089,2693194.26837909,0.06040609137055841,0.020506564603498364,0.01905039147763187,1.0,0.0,1.0,0.05412660181781378,0.07506958569030622,0.0,-1.0,-1.0,0.02092700000000001,0.0008227623561738334,0.021749762356173846,0.020104237643826177,1.0,-1.0,0.0
2020-07-18 00:00:00+00:00,0.02068,0.0208,0.01992,0.02027,943907.71180254,-0.029679272379128707,0.020489029184201403,0.019089990001386933,1.0,0.0,1.0,0.05281218744113383,0.0741306496754264,0.0,-1.0,-1.0,0.02094300000000001,0.0008056974748952032,0.021748697474895214,0.020137302525104806,1.0,-1.0,0.0
2020-07-19 00:00:00+00:00,0.0205,0.02052,0.0197,0.020059999999999998,1520424.37416298,-0.010360138135175,0.020457227272485324,0.019121484504039193,1.0,0.0,1.0,0.05090224050407997,0.07297425315163146,0.0,-1.0,-1.0,0.020878500000000015,0.000822853027741306,0.021701353027741323,0.020055646972258707,1.0,-1.0,0.0
2020-07-20 00:00:00+00:00,0.01975,0.02144,0.019540000000000002,0.02111,3785390.27604096,0.0523429710867398,0.020505614238723362,0.019186048071884496,1.0,0.0,1.0,0.05094866698901852,0.07227158918692822,0.0,-1.0,-1.0,0.020893000000000016,0.0008243217307516221,0.021717321730751638,0.020068678269248394,1.0,-1.0,0.0
2020-07-21 00:00:00+00:00,0.02111,0.02141,0.02051,0.020819999999999998,1090438.66400798,-0.013737565135007013,0.02052891817373077,0.01923909958998741,1.0,0.0,1.0,0.04924558728730917,0.07118313096022628,0.0,-1.0,-1.0,0.020913000000000015,0.0008170621312456385,0.021730062131245655,0.020095937868754375,1.0,-1.0,0.0
2020-07-22 00:00:00+00:00,0.020819999999999998,0.0224,0.02061,0.0221,4412968.7133704005,0.061479346781940336,0.020645375066123184,0.0193319879466242,1.0,0.0,1.0,0.04994216873999154,0.0707137850574768,0.0,-1.0,-1.0,0.021014500000000016,0.0008327663158665689,0.021847266315866583,0.020181733684133448,1.0,0.0,1.0
2020-07-23 00:00:00+00:00,0.02199,0.026489999999999996,0.02199,0.02496,28564768.44965373,0.12941176470588234,0.02096519788071923,0.019514719504628342,1.0,0.0,1.0,0.05815695798815927,0.07286719139533028,0.0,-1.0,-1.0,0.021240500000000016,0.0012006992480260797,0.022441199248026095,0.020039800751973938,1.0,0.0,1.0
2020-07-24 00:00:00+00:00,0.025,0.02624,0.024059999999999998,0.02452,6634470.0379507,-0.017628205128205066,0.021228698610572666,0.01967723207422885,1.0,0.0,1.0,0.05667231905268001,0.07186791223049191,0.0,-1.0,-1.0,0.021451500000000016,0.0013835890590093533,0.02283508905900937,0.02006791094099066,1.0,0.0,1.0
2020-07-25 00:00:00+00:00,0.02454,0.02567,0.0238,0.02567,2559018.07814191,0.046900489396411116,0.02155791135388283,0.019871806606630654,1.0,0.0,1.0,0.05526051902592202,0.07098381938179242,0.0,-1.0,-1.0,0.021759500000000015,0.0015977137448636314,0.023357213744863645,0.020161786255136385,1.0,0.0,1.0
2020-07-26 00:00:00+00:00,0.02554,0.025689999999999998,0.023969999999999998,0.024419999999999997,1185126.66974715,-0.048694974678613064,0.021770064498235545,0.020019478368889253,1.0,0.0,1.0,0.05590301129184513,0.07066135814731837,0.0,-1.0,-1.0,0.021922500000000015,0.0016965689059485404,0.023619068905948556,0.020225931094051474,1.0,0.0,1.0
2020-07-27 00:00:00+00:00,0.02444,0.026019999999999998,0.02182,0.0233,7914448.45479161,-0.0458640458640458,0.021883471407485724,0.020125991080032542,1.0,0.0,1.0,0.05590320525969168,0.07022055737361987,0.0,-1.0,-1.0,0.021970000000000014,0.0017222720611539358,0.02369227206115395,0.020247727938846077,1.0,-1.0,0.0
2020-07-28 00:00:00+00:00,0.02335,0.02525,0.02275,0.02408,3529289.41284231,0.033476394849785374,0.022046289721375036,0.020254370727005498,1.0,0.0,1.0,0.054258534951241014,0.06921786224975573,0.0,-1.0,-1.0,0.022051500000000012,0.0017836546603443915,0.023835154660344405,0.02026784533965562,1.0,0.0,1.0
2020-07-29 00:00:00+00:00,0.02408,0.02508,0.02309,0.02374,2181014.07723008,-0.014119601328903662,0.022171836483080083,0.020367542918447657,1.0,0.0,1.0,0.05256844733679116,0.06821118898444677,0.0,-1.0,-1.0,0.02216400000000001,0.0018170201169120284,0.023981020116912038,0.020346979883087982,1.0,-1.0,0.0
2020-07-30 00:00:00+00:00,0.0235,0.02538,0.02342,0.02531,1787713.65032417,0.06613310867733779,0.0224044537566613,0.020528015720888856,1.0,0.0,1.0,0.052980233216881466,0.0678850607071654,0.0,-1.0,-1.0,0.022353500000000012,0.0019398054026112616,0.024293305402611275,0.02041369459738875,1.0,0.0,1.0
2020-07-31 00:00:00+00:00,0.02538,0.02538,0.02414,0.02429,1156517.13997092,-0.04030027657052549,0.022544220414444403,0.02065016066796064,1.0,0.0,1.0,0.05282564767424578,0.06738152166129972,0.0,-1.0,-1.0,0.022513500000000013,0.0019619492857869277,0.02447544928578694,0.020551550714213086,1.0,-1.0,0.0
2020-08-01 00:00:00+00:00,0.02461,0.02758,0.0244,0.027030000000000002,1140931.91404664,0.11280362289007816,0.02287673011683951,0.020857302718007065,1.0,0.0,1.0,0.05807282255670616,0.06884648290672038,0.0,-1.0,-1.0,0.02277050000000001,0.00219838092336391,0.02496888092336392,0.0205721190766361,1.0,0.0,1.0
2020-08-02 00:00:00+00:00,0.0265,0.0265,0.02429,0.025240000000000002,1878986.29816112,-0.06622271550129487,0.023051908176871565,0.020999601113082,1.0,0.0,1.0,0.05999068170814158,0.06914615089907634,0.0,-1.0,-1.0,0.02295650000000001,0.0022439093588035464,0.025200409358803556,0.020712590641196467,1.0,0.0,1.0
2020-08-03 00:00:00+00:00,0.02506,0.027039999999999998,0.02505,0.02653,1829899.63084145,0.05110935023771801,0.023309722733952185,0.021179163340055582,1.0,0.0,1.0,0.05878923584992075,0.0684211999791843,0.0,-1.0,-1.0,0.02322750000000001,0.002334624673993847,0.025562124673993856,0.02089287532600616,1.0,0.0,1.0
2020-08-04 00:00:00+00:00,0.0267,0.026860000000000002,0.02547,0.026260000000000002,1486155.2958866998,-0.010177157934413985,0.02352841288513025,0.02134412907984731,1.0,0.0,1.0,0.056892188850156095,0.0674053790259039,0.0,-1.0,-1.0,0.023515000000000008,0.002336406372368027,0.025851406372368036,0.02117859362763198,1.0,0.0,1.0
2020-08-05 00:00:00+00:00,0.026080000000000002,0.026560000000000004,0.02572,0.026310000000000004,431418.39227603,0.0019040365575020426,0.023734598830317935,0.021505362086002806,1.0,0.0,1.0,0.05479491110970501,0.06631824458823268,0.0,-1.0,-1.0,0.02384550000000001,0.002233598642266926,0.026079098642266936,0.021611901357733082,1.0,0.0,1.0
2020-08-06 00:00:00+00:00,0.026330000000000003,0.0275,0.026330000000000003,0.02748,1166401.56530901,0.04446978335233753,0.02401222776962014,0.02169934796385784,1.0,0.0,1.0,0.05351555953781592,0.06552585809106305,0.0,-1.0,-1.0,0.024175000000000006,0.0022605716556937812,0.026435571655693785,0.021914428344306226,1.0,0.0,1.0
2020-08-07 00:00:00+00:00,0.027739999999999997,0.028239999999999998,0.0262,0.027389999999999998,2107278.2877494,-0.0032751091703057122,0.024262606108025046,0.021884113324485394,1.0,0.0,1.0,0.05167071847054889,0.06450347801779019,0.0,-1.0,-1.0,0.024531000000000004,0.002172143980882485,0.02670314398088249,0.02235885601911752,1.0,0.0,1.0
2020-08-08 00:00:00+00:00,0.02748,0.02899,0.026889999999999997,0.02899,425017.32282858,0.058415480102226976,0.024613025540398997,0.022114828838900983,1.0,0.0,1.0,0.05127284032609455,0.06402315925072244,0.0,-1.0,-1.0,0.0249775,0.0021219600546862334,0.027099460054686234,0.022855539945313766,1.0,0.0,1.0
2020-08-09 00:00:00+00:00,0.02905,0.030039999999999997,0.02864,0.02938,1694395.2713238997,0.013452914798206315,0.02496637889373606,0.022350716037142327,1.0,0.0,1.0,0.049337680598080566,0.06297572409133538,0.0,-1.0,-1.0,0.025391000000000004,0.0021343849107806697,0.027525384910780673,0.023256615089219335,1.0,0.0,1.0
2020-08-10 00:00:00+00:00,0.029419999999999998,0.03215,0.02806,0.03215,2420615.77371527,0.09428182437031984,0.02549886687505697,0.022668881374712613,1.0,0.0,1.0,0.05199733769958907,0.0636626428717206,0.0,-1.0,-1.0,0.025957500000000005,0.002350005319142869,0.028307505319142875,0.023607494680857134,1.0,0.0,1.0
2020-08-11 00:00:00+00:00,0.03204,0.0322,0.0289,0.030489999999999996,2763331.1397716,-0.05163297045101079,0.025868836053955808,0.02292281919844271,1.0,0.0,1.0,0.05364226473300678,0.06373498548524079,0.0,-1.0,-1.0,0.026377000000000005,0.002373888881361636,0.02875088888136164,0.02400311111863837,1.0,0.0,1.0
2020-08-12 00:00:00+00:00,0.030389999999999997,0.03344,0.02901,0.03198,3115451.2074352,0.04886848146933431,0.026321827839715872,0.023216889764117097,1.0,0.0,1.0,0.05238447510795474,0.0630258480529927,0.0,-1.0,-1.0,0.02672800000000001,0.002655612923601586,0.029383612923601594,0.024072387076398423,1.0,0.0,1.0
2020-08-13 00:00:00+00:00,0.032080000000000004,0.032080000000000004,0.0299,0.03199,1533519.90661656,0.00031269543464662597,0.026741982731902106,0.023501737062904825,1.0,0.0,1.0,0.05062373257275877,0.06204097027260633,0.0,-1.0,-1.0,0.027101500000000008,0.00284712833164258,0.029948628331642586,0.02425437166835743,1.0,0.0,1.0
2020-08-14 00:00:00+00:00,0.03125,0.03486,0.03081,0.0348,2485844.33667257,0.08783994998437006,0.027339285580293842,0.023868571581959933,1.0,0.0,1.0,0.05229947185825946,0.06246085465622113,0.0,-1.0,-1.0,0.02755800000000001,0.003301247929910232,0.030859247929910242,0.024256752070089777,1.0,0.0,1.0
2020-08-15 00:00:00+00:00,0.0345,0.03797,0.03336,0.0358,2712318.47888562,0.028735632183908063,0.02796643847090963,0.024255963858423307,1.0,0.0,1.0,0.05035727645799428,0.06148220551361859,0.0,-1.0,-1.0,0.028127000000000006,0.0036897783416522533,0.03181677834165226,0.024437221658347753,1.0,0.0,1.0
2020-08-16 00:00:00+00:00,0.03494,0.0368,0.03306,0.0368,2403791.19860502,0.02793296089385477,0.028621228760781377,0.02466324641840882,1.0,0.0,1.0,0.048477733599932925,0.06051228762146648,0.0,-1.0,-1.0,0.02880200000000001,0.003983408484940312,0.032785408484940326,0.0248185915150597,1.0,0.0,1.0
2020-08-17 00:00:00+00:00,0.03712,0.03714,0.03386,0.03474,3539835.42053564,-0.055978260869565255,0.02907478443933671,0.024990420698153274,1.0,0.0,1.0,0.05117320890240732,0.060917576109861996,0.0,-1.0,-1.0,0.02933500000000001,0.0040312209199277185,0.033366220919927726,0.02530377908007229,1.0,0.0,1.0
2020-08-18 00:00:00+00:00,0.03466,0.03515,0.03245,0.03366,3143621.67376941,-0.031088082901554293,0.02941466486199567,0.02527190652959971,1.0,0.0,1.0,0.05088497451736643,0.06046495346393606,0.0,-1.0,-1.0,0.029831000000000014,0.00391518891121821,0.03374618891121822,0.025915811088781805,1.0,-1.0,0.0
2020-08-19 00:00:00+00:00,0.03354,0.03362,0.030619999999999998,0.031139999999999998,1625019.83444325,-0.07486631016042787,0.029542555825501086,0.025462433094960893,1.0,0.0,1.0,0.05434408088753491,0.06150170063563506,0.0,-1.0,-1.0,0.030122500000000007,0.0037754049974455138,0.03389790499744552,0.026347095002554492,1.0,-1.0,0.0
2020-08-20 00:00:00+00:00,0.03151,0.03338,0.03127,0.0322,997793.69119303,0.03403982016698781,0.029739539639516283,0.025681189917133078,1.0,0.0,1.0,0.052793525103230675,0.060648717968214964,0.0,-1.0,-1.0,0.030518000000000007,0.003539175639965617,0.034057175639965624,0.02697882436003439,1.0,-1.0,0.0
2020-08-21 00:00:00+00:00,0.03205,0.032310000000000005,0.029210000000000003,0.029560000000000003,2450587.70718468,-0.08198757763975151,0.029726231212081303,0.025807127986250348,1.0,0.0,1.0,0.05629978699543558,0.06191230446728897,0.0,-1.0,-1.0,0.03064450000000001,0.0034520862875718826,0.03409658628757189,0.027192413712428126,1.0,-1.0,0.0
2020-08-22 00:00:00+00:00,0.029580000000000002,0.03038,0.0285,0.02995,1538922.9554726002,0.013193504736130013,0.0297428181378669,0.025941639676765976,1.0,0.0,1.0,0.054253628508721174,0.060906913677137915,0.0,-1.0,-1.0,0.030880000000000008,0.0032166147618755193,0.034096614761875525,0.027663385238124488,1.0,-1.0,0.0
2020-08-23 00:00:00+00:00,0.030039999999999997,0.030289999999999997,0.0288,0.0288,589473.13236808,-0.038397328881469184,0.029672931472136756,0.026034445555753835,1.0,0.0,1.0,0.05335990914818553,0.0604774903347373,0.0,-1.0,-1.0,0.030993500000000007,0.0030927066582015056,0.034086206658201515,0.027900793341798503,1.0,-1.0,0.0
2020-08-24 00:00:00+00:00,0.02852,0.03162,0.02815,0.03136,529714.64105579,0.0888888888888888,0.029797985912155676,0.02620735684225878,1.0,0.0,1.0,0.05658353909273933,0.061289302071093864,0.0,-1.0,-1.0,0.031248500000000012,0.0028851676499678084,0.03413366764996782,0.028363332350032203,1.0,-1.0,0.0
