time,TUSD open,TUSD high,TUSD low,TUSD close,TUSD volume,TUSD daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-09-25 00:00:00+00:00,0.9997,1.00095,0.9992,0.9997,55304.5526515,-0.0012987012987011324,1.0002332908263112,1.0001430242742324,1.0,0.0,1.0,0.0010217996526210268,0.001059734665587359,0.0,-1.0,-1.0,1.0002370000000007,0.0007148654639709768,1.0009518654639717,0.9995221345360298,1.0,-1.0,0.0
2020-09-26 00:00:00+00:00,1.00095,1.001,0.9995,0.9995,50942.60525483,-0.0002000600180054324,1.0001789354328339,1.0001221464194094,1.0,0.0,1.0,0.0009841044124914754,0.0010429173708383732,0.0,-1.0,-1.0,1.0002370000000007,0.0007148654639709768,1.0009518654639717,0.9995221345360298,0.0,-1.0,-1.0
2020-09-27 00:00:00+00:00,1.0005899999999999,1.001,0.9995,0.9997,22045.39222974,0.0002001000500249095,1.0001434342060793,1.0001084400757956,1.0,0.0,1.0,0.0009493567523344323,0.0010266030475205622,0.0,-1.0,-1.0,1.0002470000000008,0.0007053487379337846,1.0009523487379346,0.999541651262067,1.0,-1.0,0.0
2020-09-28 00:00:00+00:00,1.00099,1.0011299999999999,0.9992,1.00079,63576.14887822,0.0010903270981295066,1.000191361081579,1.0001305691146343,1.0,0.0,1.0,0.0009617013153860128,0.001028878375304772,0.0,-1.0,-1.0,1.0003115000000007,0.0006923056443961732,1.0010038056443968,0.9996191943556045,1.0,-1.0,0.0
2020-09-29 00:00:00+00:00,1.0,1.00146,0.99926,1.00146,10607.73513182,0.0006694711178167889,1.0002853993064105,1.0001737333715681,1.0,0.0,1.0,0.0009401322893336483,0.0010186184996928225,0.0,-1.0,-1.0,1.0003350000000006,0.0007238093671676924,1.0010588093671684,0.999611190632833,1.0,0.0,1.0
2020-09-30 00:00:00+00:00,0.9999399999999999,1.00112,0.9996,1.00111,4946.21002701,-0.0003494897449723977,1.000346523070071,1.0002041322841686,1.0,0.0,1.0,0.0009123583640019875,0.001004406262083115,0.0,-1.0,-1.0,1.0003405000000005,0.0007295238172943438,1.001070023817295,0.9996109761827062,1.0,0.0,1.0
2020-10-01 00:00:00+00:00,0.99961,1.002,0.9992,1.00062,56318.39936996,-0.0004894567030594431,1.0003667946261847,1.0002176347694205,1.0,0.0,1.0,0.0008901479061176049,0.0009923332177016026,0.0,-1.0,-1.0,1.0003865000000007,0.0007158893989847644,1.0011023893989854,0.9996706106010159,1.0,-1.0,0.0
2020-10-02 00:00:00+00:00,1.00061,1.0013,0.9996,0.99961,37101.93349602,-0.001009374188003509,1.0003106970067794,1.000197905948939,1.0,0.0,1.0,0.0008996440835515284,0.000993078106011579,0.0,-1.0,-1.0,1.0003815000000007,0.0007211925430911884,1.001102692543092,0.9996603074569095,0.0,-1.0,-1.0
2020-10-03 00:00:00+00:00,1.001,1.00181,0.99977,1.001,39315.35591590001,0.0013905423115014859,1.0003617917894732,1.0002239485165034,1.0,0.0,1.0,0.0009479760968261027,0.0010087943350677254,0.0,-1.0,-1.0,1.0003515000000007,0.0006790882044870241,1.0010305882044876,0.9996724117955137,1.0,-1.0,0.0
2020-10-04 00:00:00+00:00,0.9997,1.001,0.9995,1.00099,20500.88147556,-9.99000998980204e-06,1.0004083579038219,1.0002488208459812,1.0,0.0,1.0,0.0009123131831812813,0.0009923037949902712,0.0,-1.0,-1.0,1.000404000000001,0.0006861517401611386,1.001090151740162,0.9997178482598398,1.0,-1.0,0.0
2020-10-05 00:00:00+00:00,1.00099,1.001,0.9995,1.001,21303.70955267,9.990109791191417e-06,1.000452213544424,1.0002732102973588,1.0,0.0,1.0,0.0008779050386280903,0.0009760655601231055,0.0,-1.0,-1.0,1.000469000000001,0.0006774713045000718,1.001146471304501,0.9997915286955009,1.0,-1.0,0.0
2020-10-06 00:00:00+00:00,1.001,1.00181,0.9992,1.00095,52612.64726299,-4.9950049949898385e-05,1.0004891121086632,1.0002951844555232,1.0,0.0,1.0,0.0008451156850332383,0.0009601823249935785,0.0,-1.0,-1.0,1.0005315000000008,0.000660233411677151,1.001191733411678,0.9998712665883236,1.0,-1.0,0.0
2020-10-07 00:00:00+00:00,1.00095,1.002,0.9999399999999999,1.0002799999999998,48930.55257586,-0.0006693641041010112,1.0004736116134443,1.0002946914432538,1.0,0.0,1.0,0.0008348152031127972,0.0009525240652900947,0.0,-1.0,-1.0,1.0004900000000008,0.0006479278712293794,1.0011379278712302,0.9998420721287714,1.0,-1.0,0.0
2020-10-08 00:00:00+00:00,0.99995,1.00181,0.9999399999999999,1.00099,83455.50215177,0.0007098012556483457,1.000511889051169,1.0003172668756668,1.0,0.0,1.0,0.000826298699073766,0.0009454828481116115,0.0,-1.0,-1.0,1.000483500000001,0.0006418991148804016,1.0011253991148814,0.9998416008851205,1.0,-1.0,0.0
2020-10-09 00:00:00+00:00,1.00146,1.0016,0.9996,1.0013,17749.2392132,0.00030969340353048663,1.0005703080020008,1.000349174472671,1.0,0.0,1.0,0.00079837645542692,0.0009314174178683499,0.0,-1.0,-1.0,1.000548500000001,0.0006560269169703814,1.0012045269169714,0.9998924730830305,1.0,0.0,1.0
2020-10-10 00:00:00+00:00,1.0016,1.00215,0.9990000000000001,0.9992,190376.02642465,-0.002097273544392375,1.0004687335270974,1.0003118628210705,1.0,0.0,1.0,0.0009601743158314044,0.0009920832109430444,0.0,-1.0,-1.0,1.0004530000000007,0.0007070256453325175,1.0011600256453332,0.9997459743546682,0.0,-1.0,-1.0
2020-10-11 00:00:00+00:00,1.0013,1.0016399999999999,0.9992,0.9995,71731.6501517,0.00030024019215391107,1.0003969258756842,1.0002855030789781,1.0,0.0,1.0,0.00093010452881754,0.0009777023470638486,0.0,-1.0,-1.0,1.0004425000000008,0.0007200794912258984,1.0011625794912267,0.9997224205087749,0.0,-1.0,-1.0
2020-10-12 00:00:00+00:00,0.9995,1.0016399999999999,0.9992,0.9996,63056.27553083,0.00010005002501256576,1.0003378535158634,1.0002632460130159,1.0,0.0,1.0,0.0008961397834826154,0.0009619625758537024,0.0,-1.0,-1.0,1.0004375000000008,0.0007258307400198905,1.0011633307400207,0.9997116692599809,0.0,-1.0,-1.0
2020-10-13 00:00:00+00:00,0.9996,1.00079,0.9992,0.9995,45164.10543574,-0.00010004001600638636,1.000275747382939,1.00023846477224,1.0,0.0,1.0,0.0008623579137254628,0.0009463204397450015,0.0,-1.0,-1.0,1.0003900000000008,0.0007554503710752385,1.001145450371076,0.9996345496289255,0.0,-1.0,-1.0
2020-10-14 00:00:00+00:00,0.9995,1.00095,0.9992,0.9995,33981.53764458,0.0,1.0002182448849861,1.0002144881342898,1.0,0.0,1.0,0.0008299452248778054,0.0009308411622313998,0.0,-1.0,-1.0,1.000315000000001,0.0007660871188604425,1.0010810871188613,0.9995489128811406,0.0,-1.0,-1.0
2020-10-15 00:00:00+00:00,1.00031,1.00078,0.9990000000000001,0.9992,114762.61683335,-0.00030015007503758634,1.0001427671899246,1.000181549508631,0.0,-1.0,-1.0,0.0008012275093408507,0.0009169386732042823,0.0,-1.0,-1.0,1.0002900000000008,0.0007948319915154882,1.0010848319915162,0.9994951680084853,0.0,-1.0,-1.0
2020-10-16 00:00:00+00:00,0.99921,1.00045,0.9990000000000001,0.9992,31015.05171832,0.0,1.0000728843007252,1.00014968034158,0.0,-1.0,-1.0,0.0007712217181558499,0.0009019488904011251,0.0,-1.0,-1.0,1.0002750000000007,0.0008131452903125648,1.0010881452903133,0.9994618547096882,0.0,-1.0,-1.0
2020-10-17 00:00:00+00:00,1.0,1.0,1.0,1.0,1901.86820998,0.0008006405124099113,1.0000674817309643,1.000144820487067,0.0,-1.0,-1.0,0.0007776566255284078,0.0008995636405374598,0.0,-1.0,-1.0,1.0002900000000006,0.0008047032797377583,1.0010947032797384,0.9994852967202628,1.0,-1.0,0.0
2020-10-18 00:00:00+00:00,1.00062,1.00181,0.9996,0.9996,37051.03851732,-0.000399999999999956,1.0000328295131562,1.0001271311347166,0.0,-1.0,-1.0,0.0007556813493637638,0.0008876589665087565,0.0,-1.0,-1.0,1.0002305000000007,0.0008097658855948529,1.0010402658855955,0.9994207341144058,1.0,-1.0,0.0
2020-10-19 00:00:00+00:00,1.00095,1.0013,0.99926,1.0,42027.35875199,0.0004001600640255454,1.0000303960160482,1.000123003412853,0.0,-1.0,-1.0,0.0007363433830206735,0.0008763114770388432,0.0,-1.0,-1.0,1.0001575000000007,0.0007571961784312918,1.000914696178432,0.9994003038215694,1.0,-1.0,0.0
2020-10-20 00:00:00+00:00,0.9992,1.001,0.9992,1.00099,22836.32685803,0.0009900000000000462,1.000101526937449,1.00015115325023,0.0,-1.0,-1.0,0.0007564872212821122,0.0008800745719160288,0.0,-1.0,-1.0,1.0001515000000007,0.0007496895848840239,1.0009011895848847,0.9994018104151168,1.0,0.0,1.0
2020-10-21 00:00:00+00:00,0.9994299999999999,1.0016399999999999,0.9990000000000001,1.00025,132879.24929344,-0.0007392681245566023,1.0001125325459281,1.0001543626284122,0.0,-1.0,-1.0,0.0007594473945775684,0.000876477652762503,0.0,-1.0,-1.0,1.0001330000000006,0.000742046246253077,1.0008750462462537,0.9993909537537475,1.0,-1.0,0.0
2020-10-22 00:00:00+00:00,1.00095,1.001,0.9992,0.9992,59035.53938131,-0.001049737565608666,1.000044890808414,1.0001233761710528,0.0,-1.0,-1.0,0.000783814575864719,0.0008824452379574405,0.0,-1.0,-1.0,1.0001125000000006,0.000762633077256429,1.000875133077257,0.9993498669227442,0.0,-1.0,-1.0
2020-10-23 00:00:00+00:00,1.0,1.00147,0.9997799999999999,1.00145,19026.18692236,0.002251801441153001,1.0001490449315082,1.0001664492875773,0.0,-1.0,-1.0,0.0009760784198537479,0.0009590722638937096,1.0,0.0,1.0,1.0001350000000004,0.0007960990417089195,1.0009310990417093,0.9993389009582915,1.0,0.0,1.0
2020-10-24 00:00:00+00:00,1.00099,1.00147,0.9992,0.99977,40407.61716153,-0.0016775675270855885,1.0001209481169042,1.0001535772842374,0.0,-1.0,-1.0,0.0010529968513058401,0.0009922534135485288,1.0,0.0,1.0,1.0000740000000004,0.0007735591019500316,1.0008475591019503,0.9993004408980504,1.0,-1.0,0.0
2020-10-25 00:00:00+00:00,1.001,1.00146,0.9990899999999999,1.00078,138729.24605944,0.0010102323534413316,1.0001698005273563,1.0001739161158123,0.0,-1.0,-1.0,0.0010504686970398073,0.0009929761305772136,1.0,0.0,1.0,1.0000630000000004,0.000761163237212235,1.0008241632372126,0.9993018367627882,1.0,-1.0,0.0
2020-10-26 00:00:00+00:00,0.9995,1.00129,0.99945,1.001,44268.66481897,0.00021982853374358235,1.000231339302125,1.000200737590452,1.0,0.0,1.0,0.0010118112606465769,0.0009773703689378189,1.0,0.0,1.0,1.0000655000000003,0.0007643054983028936,1.0008298054983031,0.9993011945016974,1.0,0.0,1.0
2020-10-27 00:00:00+00:00,0.9996,1.00181,0.9994299999999999,1.00099,23985.43904579,-9.99000998980204e-06,1.0002875752446312,1.0002263635372883,1.0,0.0,1.0,0.0009737789648228017,0.0009613957860411281,1.0,0.0,1.0,1.0001010000000004,0.0007908216912602386,1.0008918216912606,0.9993101783087401,1.0,0.0,1.0
2020-10-28 00:00:00+00:00,1.00099,1.002,0.9995,0.9995,32738.95256164,-0.0014885263589047293,1.0002291960030274,1.0002027798049804,1.0,0.0,1.0,0.001023905795775475,0.000983638938068453,1.0,0.0,1.0,1.0000265000000004,0.0007726391886182019,1.0007991391886186,0.9992538608113821,1.0,-1.0,0.0
2020-10-29 00:00:00+00:00,0.9995,1.0019799999999999,0.9995,1.001,59604.63159223,0.0015007503751873765,1.000286332071073,1.0002286641269513,1.0,0.0,1.0,0.0010696108409041587,0.0010051379793529255,1.0,0.0,1.0,1.0000115000000005,0.0007491698914898096,1.0007606698914904,0.9992623301085107,1.0,0.0,1.0
2020-10-30 00:00:00+00:00,1.0011,1.002,0.9995,0.9995,26100.49993894,-0.0014985014985012812,1.0002280449800671,1.0002050056985952,1.0,0.0,1.0,0.00111000799072534,0.0010255587342604595,1.0,0.0,1.0,1.0000265000000006,0.0007349348342032818,1.0007614348342038,0.9992915651657973,1.0,-1.0,0.0
2020-10-31 00:00:00+00:00,1.00096,1.00181,0.9995,0.9999399999999999,22469.44025526,0.0004402201100550674,1.0002066935630456,1.0001964014348452,1.0,0.0,1.0,0.001076327777742763,0.0010121656394263651,1.0,0.0,1.0,1.0000485000000006,0.0007248613297504296,1.000773361329751,0.9993236386702501,1.0,-1.0,0.0
2020-11-01 00:00:00+00:00,1.00129,1.00181,1.00045,1.00045,6839.49863641,0.0005100306018361866,1.0002247287226873,1.0002046353292575,1.0,0.0,1.0,0.0010453322631437925,0.0009998954145219883,1.0,0.0,1.0,1.0000910000000005,0.0007220941766828174,1.0008130941766833,0.9993689058233177,1.0,-1.0,0.0
2020-11-02 00:00:00+00:00,1.00159,1.0025,0.9999399999999999,0.9999399999999999,43376.53815667,-0.0005097706032285432,1.0002036231241982,1.0001960430907437,1.0,0.0,1.0,0.0010156999730746867,0.0009878849225727125,1.0,0.0,1.0,1.0001130000000003,0.0007097375348819715,1.0008227375348822,0.9994032624651182,1.0,-1.0,0.0
2020-11-03 00:00:00+00:00,0.99977,1.0025,0.99977,1.0,23581.87030177,6.000360021585216e-05,1.000188529501532,1.0001896779202308,0.0,-1.0,-1.0,0.0009775678822385998,0.0009717913880005639,1.0,0.0,1.0,1.0001380000000002,0.0006956753628853471,1.0008336753628855,0.9994423246371148,1.0,-1.0,0.0
2020-11-04 00:00:00+00:00,0.99995,1.002,0.99951,1.0,50816.79122129,0.0,1.0001745546979888,1.0001835194154856,0.0,-1.0,-1.0,0.0009406472231911328,0.0009558856207816118,0.0,-1.0,-1.0,1.0001780000000005,0.0006610406468905948,1.000839040646891,0.9995169593531099,1.0,-1.0,0.0
2020-11-05 00:00:00+00:00,0.99995,1.0013,0.9994,1.00112,120971.49802693,0.0011200000000000099,1.000244636103017,1.0002139252746176,1.0,0.0,1.0,0.000954433404294074,0.0009615229472825096,0.0,-1.0,-1.0,1.0002740000000006,0.000650873097825784,1.0009248730978264,0.9996231269021748,1.0,0.0,1.0
2020-11-06 00:00:00+00:00,1.00099,1.002,0.9990000000000001,1.0,100454.53891239,-0.0011187470033562352,1.000226502381496,1.0002069795013986,1.0,0.0,1.0,0.000971786106840121,0.0009678435485382878,1.0,0.0,1.0,1.0002740000000006,0.000650873097825784,1.0009248730978264,0.9996231269021748,1.0,-1.0,0.0
2020-11-07 00:00:00+00:00,0.9999399999999999,1.002,0.9995,1.00181,46520.790277399996,0.001810000000000089,1.00034387959806,1.0002590267261477,1.0,0.0,1.0,0.001054890478577107,0.0010058329648185312,1.0,0.0,1.0,1.0003845000000005,0.0007148755872619188,1.0010993755872624,0.9996696244127385,1.0,0.0,1.0
2020-11-08 00:00:00+00:00,1.0002799999999998,1.0024899999999999,0.99977,1.0,118205.96782824,-0.0018067298190276304,1.0003183894239152,1.0002506165890084,1.0,0.0,1.0,0.0011378412416803885,0.0010436781499232456,1.0,0.0,1.0,1.0003845000000005,0.0007148755872619188,1.0010993755872624,0.9996696244127385,1.0,-1.0,0.0
2020-11-09 00:00:00+00:00,1.0,1.002,1.0,1.0,45374.14931809,0.0,1.0002947887162628,1.000242479514066,1.0,0.0,1.0,0.0010948780829171487,0.0010265961175558247,1.0,0.0,1.0,1.0003350000000002,0.0007049486730101267,1.0010399486730104,0.9996300513269901,1.0,-1.0,0.0
2020-11-10 00:00:00+00:00,1.0,1.00232,1.0,1.0,48324.54329546,0.0,1.0002729374178554,1.0002346066354766,1.0,0.0,1.0,0.001053535712276997,0.001009793638573389,1.0,0.0,1.0,1.0003225000000002,0.0007087414716834137,1.0010312414716835,0.9996137585283168,1.0,-1.0,0.0
2020-11-11 00:00:00+00:00,1.0,1.00129,0.9995,0.9997799999999999,30221.32173187,-0.000219999999999998,1.0002363982899325,1.0002198463665093,1.0,0.0,1.0,0.0010151262422398288,0.0009939920065394666,1.0,0.0,1.0,1.0003515000000003,0.000671269614042428,1.0010227696140428,0.9996802303859579,1.0,-1.0,0.0
2020-11-12 00:00:00+00:00,1.00094,1.001,0.9994299999999999,0.99951,77718.21081009,-0.0002700594130709,1.0001825538076972,1.0001967989174037,0.0,-1.0,-1.0,0.0009787778491709023,0.0009787904634160106,0.0,-1.0,-1.0,1.0002545000000005,0.0006437838391716188,1.000898283839172,0.9996107161608289,0.0,-1.0,-1.0
2020-11-13 00:00:00+00:00,1.00095,1.0011299999999999,0.9996,0.9996,16428.86495357,9.004412161961461e-05,1.0001393718390934,1.0001774219179247,0.0,-1.0,-1.0,0.0009425824856405842,0.00096297990590148,0.0,-1.0,-1.0,1.0002460000000004,0.000651592381461391,1.0008975923814618,0.999594407618539,1.0,-1.0,0.0
2020-11-14 00:00:00+00:00,1.0011299999999999,1.002,1.0,1.0,24385.63171444,0.0004001600640255454,1.0001290408614214,1.0001716613437839,0.0,-1.0,-1.0,0.0009146616595381369,0.0009501742737207821,0.0,-1.0,-1.0,1.0002070000000005,0.0006412085628343723,1.000848208562835,0.9995657914371662,1.0,-1.0,0.0
2020-11-15 00:00:00+00:00,0.9999399999999999,1.0016399999999999,0.9999399999999999,1.0016399999999999,4502.09143189,0.0016400000000000858,1.0002410411422908,1.0002193356885953,1.0,0.0,1.0,0.000984326273314247,0.0009797875774239155,1.0,0.0,1.0,1.0002390000000003,0.0006964564444004502,1.0009354564444009,0.9995425435555999,1.0,0.0,1.0
2020-11-16 00:00:00+00:00,1.001,1.0019799999999999,0.99977,1.00109,44299.53609054,-0.0005490994768579949,1.0003039704618748,1.000247604610358,1.0,0.0,1.0,0.0009634889378238212,0.0009696426726574629,0.0,-1.0,-1.0,1.0002440000000004,0.0007024648333580992,1.0009464648333584,0.9995415351666422,1.0,0.0,1.0
2020-11-17 00:00:00+00:00,1.00062,1.0013,0.99926,0.9995,105515.57898296,-0.001588268787022118,1.0002443759200759,1.0002233312182356,1.0,0.0,1.0,0.0010267467823165013,0.0009965917968595799,1.0,0.0,1.0,1.0002440000000004,0.0007024648333580992,1.0009464648333584,0.9995415351666422,0.0,-1.0,-1.0
2020-11-18 00:00:00+00:00,0.9995,1.001,0.9980100000000001,1.00062,167343.36203015,0.0011205602801400703,1.0002722191630722,1.000236210348124,1.0,0.0,1.0,0.0010370102246734251,0.001001386655498308,1.0,0.0,1.0,1.0002250000000004,0.0006858839858932322,1.0009108839858936,0.9995391160141072,1.0,-1.0,0.0
2020-11-19 00:00:00+00:00,0.99921,1.00062,0.9990000000000001,1.00007,21449.59723705,-0.000549659211289022,1.0002572296094285,1.0002308137937177,1.0,0.0,1.0,0.001009715379341363,0.0009901224702609118,1.0,0.0,1.0,1.0002535000000004,0.0006657190414167651,1.0009192190414171,0.9995877809585836,1.0,-1.0,0.0
2020-11-20 00:00:00+00:00,1.0006,1.00096,0.9985799999999999,0.9994299999999999,39125.92597787,-0.0006399552031357557,1.0001959109766252,1.0002048127940468,0.0,-1.0,-1.0,0.0009858383212298985,0.0009805070230205026,1.0,0.0,1.0,1.0002280000000003,0.0006877621988047978,1.0009157621988052,0.9995402378011955,0.0,-1.0,-1.0
2020-11-21 00:00:00+00:00,0.99926,1.0013,0.99892,1.00043,39008.0076041,0.0010005703250852702,1.0002132628928333,1.0002121242221385,1.0,0.0,1.0,0.0009900760749062328,0.0009817378032265028,1.0,0.0,1.0,1.0002270000000004,0.0006874368870549153,1.0009144368870553,0.9995395631129455,1.0,-1.0,0.0
2020-11-22 00:00:00+00:00,1.00043,1.00129,0.9990899999999999,1.0,33398.88305489,-0.0004298151794727145,1.0001974547195436,1.0002052369258998,0.0,-1.0,-1.0,0.0009601524991458037,0.0009688305616941978,0.0,-1.0,-1.0,1.0002300000000006,0.0006862483822238193,1.0009162483822245,0.9995437516177768,1.0,-1.0,0.0
2020-11-23 00:00:00+00:00,1.0,1.00096,0.998,0.99977,72046.87386639,-0.0002299999999999525,1.0001657695154733,1.0001911055569679,0.0,-1.0,-1.0,0.0009256598069567129,0.000953810066038778,0.0,-1.0,-1.0,1.0002185000000006,0.0006922068066390377,1.0009107068066396,0.9995262931933615,1.0,-1.0,0.0
2020-11-24 00:00:00+00:00,1.0,1.0025,0.9889,0.99875,547491.92664503,-0.0010202346539703868,1.000060825192804,1.0001443154224867,0.0,-1.0,-1.0,0.000929056083494233,0.0009552889759472255,0.0,-1.0,-1.0,1.0001560000000007,0.0007655228691275532,1.0009215228691282,0.9993904771308731,0.0,-1.0,-1.0
2020-11-25 00:00:00+00:00,1.00045,1.00045,1.00045,1.00045,103.67,0.0017021276595745596,1.000089672887358,1.0001542404570691,0.0,-1.0,-1.0,0.0010159489275153551,0.0009902513292206303,1.0,0.0,1.0,1.0001225000000007,0.0007351754176631218,1.000857675417664,0.9993873245823376,1.0,-1.0,0.0
2020-11-26 00:00:00+00:00,1.00062,1.00215,1.00011,1.00011,8102.34667669,-0.00033984706881906584,1.000091179640431,1.0001528040481082,0.0,-1.0,-1.0,0.0009825340894233036,0.0009760522692730347,1.0,0.0,1.0,1.0001280000000006,0.0007346219937379543,1.0008626219937384,0.9993933780062626,1.0,-1.0,0.0
2020-11-27 00:00:00+00:00,0.99875,0.99875,0.99875,0.99875,195.20550964,-0.0013598504164542558,0.9999917643137096,1.0001072574955099,0.0,-1.0,-1.0,0.0010130117050678148,0.0009903172536115353,1.0,0.0,1.0,0.9999750000000007,0.0006826920396866994,1.0006576920396875,0.999292307960314,0.0,-1.0,-1.0
2020-11-28 00:00:00+00:00,0.9992,0.9992,0.9992,0.9992,2.99850075,0.00045056320400505,0.9999330745561552,1.0000778004581616,0.0,-1.0,-1.0,0.0009857383852941968,0.0009781270353168732,1.0,0.0,1.0,0.9999350000000007,0.0007042465178427276,1.0006392465178433,0.999230753482158,0.0,-1.0,-1.0
2020-11-29 00:00:00+00:00,0.9992,1.001,0.9990899999999999,1.00043,32278.32590856,0.001230984787830236,0.999969909297652,1.000089235750908,0.0,-1.0,-1.0,0.0010091029194556692,0.000988117711039535,1.0,0.0,1.0,0.9999565000000008,0.0007128465916007486,1.0006693465916014,0.9992436534084,1.0,-1.0,0.0
2020-11-30 00:00:00+00:00,1.00061,1.001,0.993,0.99977,149411.76986571,-0.0006597163219814738,0.999955090963447,1.0000788707338286,0.0,-1.0,-1.0,0.000988680573613718,0.0009793283181745334,1.0,0.0,1.0,0.9999450000000009,0.0007139622575893205,1.00065896225759,0.9992310377424115,1.0,-1.0,0.0
2020-12-01 00:00:00+00:00,0.99977,1.00011,0.99977,1.00006,4296.60433566,0.00029006671534448364,0.9999628673759652,1.0000782580346623,0.0,-1.0,-1.0,0.0009548017312052051,0.0009647890906658238,0.0,-1.0,-1.0,0.9999590000000008,0.0007133014421458382,1.0006723014421466,0.9992456985578549,1.0,-1.0,0.0
2020-12-02 00:00:00+00:00,0.9986,1.00011,0.9986,0.99892,4064.65059429,-0.0011399316041036391,0.9998855645316755,1.0000406514562128,0.0,-1.0,-1.0,0.0009685899865236177,0.0009706137359466519,0.0,-1.0,-1.0,0.9999295000000007,0.0007443716884226324,1.0006738716884234,0.999185128311578,0.0,-1.0,-1.0
2020-12-03 00:00:00+00:00,0.99875,0.99875,0.99875,0.99875,24.86698828,-0.0001701837985024213,0.9998013904840487,0.999998746298826,0.0,-1.0,-1.0,0.0009323337086820364,0.0009550226540910094,0.0,-1.0,-1.0,0.9998870000000007,0.0007872075898214133,1.000674207589822,0.9990997924101793,0.0,-1.0,-1.0
2020-12-04 00:00:00+00:00,1.0002799999999998,1.00232,0.9985799999999999,0.9999399999999999,332756.63479956,0.0011914893617022138,0.9998116649542984,0.9999968389109822,0.0,-1.0,-1.0,0.0009596343635492047,0.0009648895198934741,0.0,-1.0,-1.0,0.9998840000000007,0.0007868685438253998,1.0006708685438261,0.9990971314561753,1.0,-1.0,0.0
2020-12-05 00:00:00+00:00,0.9999399999999999,0.9999399999999999,0.99977,0.9998,1896.7532,-0.00014000840050409913,0.9998108002862048,0.9999904479016171,0.0,-1.0,-1.0,0.0009242609564033031,0.0009494191867698262,0.0,-1.0,-1.0,0.9997920000000008,0.0006695764568572447,1.000461576456858,0.9991224235431435,1.0,-1.0,0.0
2020-12-06 00:00:00+00:00,0.9998,0.9998,0.99977,0.99977,14186.00336415,-3.000600120017793e-05,0.9998077759532511,0.9999832903503145,0.0,-1.0,-1.0,0.0008893810127788947,0.0009338889342776046,0.0,-1.0,-1.0,0.9997260000000008,0.0005959017933911831,1.000321901793392,0.9991300982066096,1.0,-1.0,0.0
2020-12-07 00:00:00+00:00,0.9995,0.9995,0.9995,0.9995,504.75635799,-0.0002700621142862625,0.9997849619721653,0.9999675987721642,0.0,-1.0,-1.0,0.0008587611050600534,0.000919807860857733,0.0,-1.0,-1.0,0.9997260000000008,0.0005959017933911831,1.000321901793392,0.9991300982066096,1.0,-1.0,0.0
2020-12-08 00:00:00+00:00,0.9996,1.0015,0.9995,0.9999399999999999,22511.38422216,0.0004402201100550674,0.9997964542105849,0.9999667026891161,0.0,-1.0,-1.0,0.0008355147653258155,0.0009084072741089149,0.0,-1.0,-1.0,0.9996920000000007,0.0005605598705039092,1.0002525598705045,0.9991314401294967,1.0,-1.0,0.0
2020-12-09 00:00:00+00:00,1.00129,1.0013,1.00129,1.0013,808.31,0.0013600816048964235,0.9999079049748145,1.0000099924815486,0.0,-1.0,-1.0,0.0008809574748519998,0.0009260335744228485,0.0,-1.0,-1.0,0.9997535000000006,0.000662429936711133,1.0004159299367117,0.9990910700632895,1.0,0.0,1.0
2020-12-10 00:00:00+00:00,0.9995,1.00146,0.9990000000000001,1.00095,128337.86826588,-0.000349545590732081,0.9999851505683803,1.0000405128538805,0.0,-1.0,-1.0,0.0008565917494263999,0.000913583442276381,0.0,-1.0,-1.0,0.9998295000000006,0.000708924129262972,1.0005384241292636,0.9991205758707377,1.0,0.0,1.0
2020-12-11 00:00:00+00:00,0.9995,1.0013,0.9995,0.9995,44290.7922767,-0.001448623807382976,0.9999491886429152,1.0000229633628115,0.0,-1.0,-1.0,0.0009195771793133484,0.00093672664731356,0.0,-1.0,-1.0,0.9997830000000005,0.0006978772324538766,1.0004808772324545,0.9990851227675467,1.0,-1.0,0.0
2020-12-12 00:00:00+00:00,0.9995,0.9995,0.9995,0.9995,918.49151256,0.0,0.9999158924055217,1.0000059836725064,0.0,-1.0,-1.0,0.0008848900370533292,0.0009213993184081438,0.0,-1.0,-1.0,0.9997580000000006,0.0006986498256965738,1.0004566498256973,0.999059350174304,1.0,-1.0,0.0
2020-12-13 00:00:00+00:00,1.00095,1.0013,0.99977,0.99977,27434.23267606,0.0002701350675338165,0.9999050780889873,0.9999983217023551,0.0,-1.0,-1.0,0.0008553029206259808,0.0009077649841380081,0.0,-1.0,-1.0,0.9997580000000006,0.0006986498256965738,1.0004566498256973,0.999059350174304,1.0,-1.0,0.0
2020-12-14 00:00:00+00:00,0.99977,1.00062,0.9992,0.9995,65081.70290331,-0.0002700621142862625,0.999875051559095,0.9999821420829411,0.0,-1.0,-1.0,0.0008259105035167301,0.0008941411726718309,0.0,-1.0,-1.0,0.9997955000000006,0.000660800750285217,1.0004563007502858,0.9991346992497154,1.0,-1.0,0.0
2020-12-15 00:00:00+00:00,0.9995,0.9995,0.9995,0.9995,51.75675675,0.0,0.99984725075437,0.9999664877869947,0.0,-1.0,-1.0,0.0007947503593221699,0.0008795103324318576,0.0,-1.0,-1.0,0.9997480000000006,0.0006452384300221225,1.0003932384300227,0.9991027615699785,1.0,-1.0,0.0
