time,ADA open,ADA high,ADA low,ADA close,ADA volume,ADA daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-12-01 00:00:00+00:00,0.04033,0.04033,0.0385,0.039189999999999996,1791385.21238784,-0.028989098116947387,0.0390091948277413,0.03560232765631934,0.0,-1.0,-1.0,0.0390091948277413,0.03560232765631934,1.0,0.0,1.0,0.04045500000000001,0.0029542128704969574,0.04340921287049697,0.037500787129503055,1.0,-1.0,0.0
2019-12-02 00:00:00+00:00,0.039439999999999996,0.03947,0.0375,0.038060000000000004,2020720.6458457,-0.028833886195458125,0.029794900561505494,0.03509471037603534,0.0,-1.0,-1.0,0.029794900561505494,0.03509471037603534,0.0,-1.0,-1.0,0.04017900000000001,0.0029043250869222018,0.04308332508692222,0.03727467491307781,1.0,-1.0,0.0
2019-12-03 00:00:00+00:00,0.03845,0.038610000000000005,0.03745,0.037739999999999996,664167.09140214,-0.008407777193904177,0.022161967606421664,0.033925505241544904,0.0,-1.0,-1.0,0.022161967606421664,0.033925505241544904,0.0,-1.0,-1.0,0.03990550000000002,0.0028611066592821757,0.04276660665928219,0.037044393340717845,1.0,-1.0,0.0
2019-12-04 00:00:00+00:00,0.03773,0.03873,0.03642,0.03721,1093371.81016645,-0.014043455219925892,0.015670882919949083,0.03287918000565556,0.0,-1.0,-1.0,0.015670882919949083,0.03287918000565556,0.0,-1.0,-1.0,0.03963050000000001,0.0028416145799618855,0.042472114579961896,0.03678888542003813,1.0,-1.0,0.0
2019-12-05 00:00:00+00:00,0.03791,0.03801,0.03688,0.03764,358526.54422456,0.011556033324375159,0.019192073448646745,0.03201178103573687,0.0,-1.0,-1.0,0.019192073448646745,0.03201178103573687,0.0,-1.0,-1.0,0.03931650000000002,0.0026853506582742727,0.04200185065827429,0.03663114934172575,1.0,-1.0,0.0
2019-12-06 00:00:00+00:00,0.03779,0.03843,0.03715,0.03843,141764.18290683,0.020988310308182708,0.01922051816354924,0.03152589956493105,0.0,-1.0,-1.0,0.01922051816354924,0.03152589956493105,0.0,-1.0,-1.0,0.039042500000000015,0.0024622964783648105,0.041504796478364823,0.036580203521635206,1.0,-1.0,0.0
2019-12-07 00:00:00+00:00,0.03825,0.0391,0.03821,0.03872,33573.81387065,0.007546187874056588,0.013665570527560829,0.03053973221907642,0.0,-1.0,-1.0,0.013665570527560829,0.03053973221907642,0.0,-1.0,-1.0,0.03871900000000002,0.001992279572433588,0.040711279572433604,0.03672672042756643,1.0,-1.0,0.0
2019-12-08 00:00:00+00:00,0.03825,0.03825,0.03801,0.038169999999999996,109958.0456808,-0.014204545454545303,0.0170378183505985,0.029691926318598374,0.0,-1.0,-1.0,0.0170378183505985,0.029691926318598374,0.0,-1.0,-1.0,0.03846900000000002,0.0016960384181346811,0.0401650384181347,0.036772961581865334,1.0,-1.0,0.0
2019-12-09 00:00:00+00:00,0.03733,0.0374,0.03718,0.0373,51837.61360438,-0.0227927691904638,0.017199741043621007,0.0291723660559829,0.0,-1.0,-1.0,0.017199741043621007,0.0291723660559829,0.0,-1.0,-1.0,0.03823350000000002,0.0014933722876339305,0.03972687228763395,0.03674012771236609,1.0,-1.0,0.0
2019-12-10 00:00:00+00:00,0.03712,0.03732,0.03601,0.036430000000000004,321404.99505732,-0.023324396782841927,0.013772789515896436,0.02863865543776774,0.0,-1.0,-1.0,0.013772789515896436,0.02863865543776774,0.0,-1.0,-1.0,0.03799750000000001,0.0013766048051176486,0.03937410480511766,0.03662089519488236,0.0,-1.0,-1.0
2019-12-11 00:00:00+00:00,0.03662,0.036789999999999996,0.03601,0.03622,197263.99306257,-0.00576447982432049,0.012305232751617615,0.02766477252173896,0.0,-1.0,-1.0,0.012305232751617615,0.02766477252173896,0.0,-1.0,-1.0,0.03788900000000001,0.0014285763984873557,0.03931757639848737,0.03646042360151266,0.0,-1.0,-1.0
2019-12-12 00:00:00+00:00,0.03667,0.03782,0.036000000000000004,0.036469999999999995,3016234.14174217,0.006902263942573096,0.014434792364264672,0.02688367692514628,0.0,-1.0,-1.0,0.014434792364264672,0.02688367692514628,0.0,-1.0,-1.0,0.037863000000000015,0.001450365108297816,0.03931336510829783,0.0364126348917022,1.0,-1.0,0.0
2019-12-13 00:00:00+00:00,0.036430000000000004,0.03762,0.036430000000000004,0.03707,352197.6302324,0.016451878256100727,0.015456291442265275,0.026478128685317636,0.0,-1.0,-1.0,0.015456291442265275,0.026478128685317636,0.0,-1.0,-1.0,0.037815500000000016,0.0014604738776738653,0.039275973877673884,0.03635502612232615,1.0,-1.0,0.0
2019-12-14 00:00:00+00:00,0.03734,0.03734,0.03599,0.03623,226196.91708532,-0.02265983274885353,0.021184508233690547,0.026084412220175542,0.0,-1.0,-1.0,0.021184508233690547,0.026084412220175542,0.0,-1.0,-1.0,0.03783650000000001,0.001432878130491711,0.03926937813049172,0.036403621869508296,0.0,-1.0,-1.0
2019-12-15 00:00:00+00:00,0.03601,0.036719999999999996,0.0357,0.036410000000000005,405338.39393117,0.004968258349434152,0.016909581921836857,0.02529596938975518,0.0,-1.0,-1.0,0.016909581921836857,0.02529596938975518,0.0,-1.0,-1.0,0.037857000000000016,0.001407936526679101,0.03926493652667912,0.036449063473320914,0.0,-1.0,-1.0
2019-12-16 00:00:00+00:00,0.03655,0.03655,0.03333,0.03399,1054955.95481015,-0.06646525679758307,0.04157783771992728,0.02924843796429336,0.0,-1.0,-1.0,0.04157783771992728,0.02924843796429336,1.0,0.0,1.0,0.037730000000000014,0.001630847374187436,0.03936084737418745,0.03609915262581258,0.0,-1.0,-1.0
2019-12-17 00:00:00+00:00,0.0338,0.03414,0.031389999999999994,0.03147,1336185.70692471,-0.07413945278022949,0.03834084420408774,0.032947625686550235,0.0,-1.0,-1.0,0.03834084420408774,0.032947625686550235,1.0,0.0,1.0,0.037371000000000015,0.0021311867215484843,0.039502186721548496,0.035239813278451534,0.0,-1.0,-1.0
2019-12-18 00:00:00+00:00,0.03173,0.034539999999999994,0.030619999999999998,0.034230000000000003,1214586.29508957,0.08770257387988556,0.09093779919049459,0.0406923208816089,0.0,-1.0,-1.0,0.09093779919049459,0.0406923208816089,1.0,0.0,1.0,0.03713250000000001,0.0022049200367406444,0.03933742003674066,0.03492757996325937,0.0,-1.0,-1.0
2019-12-19 00:00:00+00:00,0.03404,0.03408,0.033,0.033,410530.10408235,-0.03593339176161248,0.07196372974477698,0.040071608722670134,0.0,-1.0,-1.0,0.07196372974477698,0.040071608722670134,1.0,0.0,1.0,0.036717000000000014,0.002158764510206157,0.03887576451020617,0.03455823548979386,0.0,-1.0,-1.0
2019-12-20 00:00:00+00:00,0.03277,0.03387,0.0327,0.03383,291250.91834235,0.025151515151515147,0.05514548308624538,0.0395798117553953,0.0,-1.0,-1.0,0.05514548308624538,0.0395798117553953,1.0,0.0,1.0,0.03639050000000002,0.002070803238511784,0.0384613032385118,0.03431969676148824,0.0,-1.0,-1.0
2019-12-21 00:00:00+00:00,0.03373,0.03373,0.03286,0.033139999999999996,181331.89473532,-0.020396098137747454,0.04264546280743588,0.03842730532826849,0.0,-1.0,-1.0,0.04264546280743588,0.03842730532826849,1.0,0.0,1.0,0.03608800000000002,0.002082189131406339,0.038170189131406365,0.03400581086859368,0.0,-1.0,-1.0
2019-12-22 00:00:00+00:00,0.03311,0.03464,0.033010000000000005,0.03428,627564.50598792,0.034399517199758416,0.03912075925607556,0.0385279900599897,0.0,-1.0,-1.0,0.03912075925607556,0.0385279900599897,1.0,0.0,1.0,0.03589900000000002,0.0020652561966724744,0.03796425619667249,0.03383374380332755,1.0,-1.0,0.0
2019-12-23 00:00:00+00:00,0.03447,0.03447,0.033,0.03317,598129.59428748,-0.032380396732788815,0.039669344040273856,0.03793533770700574,0.0,-1.0,-1.0,0.039669344040273856,0.03793533770700574,1.0,0.0,1.0,0.03567050000000002,0.002103309359832076,0.0377738093598321,0.03356719064016794,0.0,-1.0,-1.0
2019-12-24 00:00:00+00:00,0.033,0.03457,0.032889999999999996,0.03412,225163.70159243,0.02864033765450702,0.03637020085553233,0.037653056653080816,0.0,-1.0,-1.0,0.03637020085553233,0.037653056653080816,0.0,-1.0,-1.0,0.03551600000000003,0.0020977541875964087,0.03761375418759644,0.033418245812403616,1.0,-1.0,0.0
2019-12-25 00:00:00+00:00,0.03399,0.03399,0.03292,0.0335,161485.3408455,-0.01817116060961299,0.030878560368022997,0.03657126410087814,0.0,-1.0,-1.0,0.030878560368022997,0.03657126410087814,0.0,-1.0,-1.0,0.03530900000000002,0.00208133029321946,0.03739033029321948,0.03322766970678056,1.0,-1.0,0.0
2019-12-26 00:00:00+00:00,0.0335,0.035,0.03327,0.033889999999999997,555410.53122169,0.011641791044776141,0.0238967016950684,0.035552816336715316,0.0,-1.0,-1.0,0.0238967016950684,0.035552816336715316,0.0,-1.0,-1.0,0.03508200000000002,0.0019674873101976523,0.03704948731019767,0.033114512689802374,1.0,-1.0,0.0
2019-12-27 00:00:00+00:00,0.034010000000000006,0.03428,0.0318,0.03306,707679.74188824,-0.02449100029507245,0.024162284505597806,0.03477113336135745,0.0,-1.0,-1.0,0.024162284505597806,0.03477113336135745,0.0,-1.0,-1.0,0.034799000000000024,0.001818049562175255,0.03661704956217528,0.03298095043782477,1.0,-1.0,0.0
2019-12-28 00:00:00+00:00,0.03308,0.034,0.03306,0.033530000000000004,542702.42679615,0.014216575922564978,0.02278047759402906,0.0339230122849716,0.0,-1.0,-1.0,0.02278047759402906,0.0339230122849716,0.0,-1.0,-1.0,0.03456700000000003,0.0016538793311800552,0.03622087933118008,0.032913120668819976,1.0,-1.0,0.0
2019-12-29 00:00:00+00:00,0.033280000000000004,0.034230000000000003,0.033280000000000004,0.03419,117492.84590283,0.019683865195347483,0.019439457052560782,0.03328324941994881,0.0,-1.0,-1.0,0.019439457052560782,0.03328324941994881,0.0,-1.0,-1.0,0.034411500000000025,0.0015245405692757884,0.035936040569275816,0.032886959430724234,1.0,-1.0,0.0
2019-12-30 00:00:00+00:00,0.03415,0.03418,0.03319,0.0334,596439.05171439,-0.023106171395144703,0.02490031335505734,0.03260656135802568,0.0,-1.0,-1.0,0.02490031335505734,0.03260656135802568,0.0,-1.0,-1.0,0.03426000000000003,0.001462693981737071,0.035722693981737094,0.03279730601826296,1.0,-1.0,0.0
2019-12-31 00:00:00+00:00,0.03324,0.03341,0.03228,0.0326,721900.35188245,-0.023952095808383308,0.020707640360729574,0.03193722947325162,0.0,-1.0,-1.0,0.020707640360729574,0.03193722947325162,0.0,-1.0,-1.0,0.03407900000000002,0.0014310242927061407,0.03551002429270616,0.03264797570729388,0.0,-1.0,-1.0
2020-01-01 00:00:00+00:00,0.03263,0.03372,0.0326,0.0335,1335856.79976928,0.027607361963190247,0.02994770226667393,0.0319155053768219,0.0,-1.0,-1.0,0.02994770226667393,0.0319155053768219,0.0,-1.0,-1.0,0.033930500000000016,0.0013196110870449496,0.03525011108704497,0.03261088891295506,1.0,-1.0,0.0
2020-01-02 00:00:00+00:00,0.0335,0.0335,0.03218,0.03277,2823321.83885365,-0.021791044776119484,0.02727394341455822,0.031220833384541184,0.0,-1.0,-1.0,0.02727394341455822,0.031220833384541184,0.0,-1.0,-1.0,0.033715500000000016,0.0011157224470927745,0.03483122244709279,0.032599777552907244,1.0,-1.0,0.0
2020-01-03 00:00:00+00:00,0.03293,0.034339999999999996,0.03293,0.03395,786045.91216557,0.03600854440036616,0.033018396475979615,0.031803813175234244,0.0,-1.0,-1.0,0.033018396475979615,0.031803813175234244,1.0,0.0,1.0,0.03360150000000002,0.0009493558758161708,0.03455085587581619,0.03265214412418385,1.0,-1.0,0.0
2020-01-04 00:00:00+00:00,0.03395,0.03449,0.03385,0.03438,517000.85235306,0.012665684830633241,0.023364647435083336,0.030917535090210845,0.0,-1.0,-1.0,0.023364647435083336,0.030917535090210845,0.0,-1.0,-1.0,0.033500000000000016,0.0007121723623418198,0.034212172362341836,0.032787827637658196,1.0,0.0,1.0
2020-01-05 00:00:00+00:00,0.0346,0.03517,0.03439,0.03462,178048.30496415,0.00698080279232105,0.016981908441144694,0.029918904911203404,0.0,-1.0,-1.0,0.016981908441144694,0.029918904911203404,0.0,-1.0,-1.0,0.03353150000000001,0.0007480168517658099,0.03427951685176582,0.032783483148234205,1.0,0.0,1.0
2020-01-06 00:00:00+00:00,0.03469,0.03731,0.0346,0.03727,967397.38436151,0.07654534950895431,0.04237234348516048,0.03479774771703862,1.0,0.0,1.0,0.04237234348516048,0.03479774771703862,1.0,0.0,1.0,0.03382150000000002,0.0009914278645093827,0.0348129278645094,0.032830072135490634,1.0,0.0,1.0
2020-01-07 00:00:00+00:00,0.037489999999999996,0.038,0.03646,0.03698,1123433.30231105,-0.00778105715052313,0.04334451516934318,0.03378081265369353,1.0,0.0,1.0,0.04334451516934318,0.03378081265369353,1.0,0.0,1.0,0.03395900000000002,0.0012162665047289747,0.03517526650472899,0.03274273349527104,1.0,0.0,1.0
2020-01-08 00:00:00+00:00,0.03698,0.03864,0.03583,0.03623,3504874.04146943,-0.02028123309897245,0.038509579684871724,0.03323718229001307,1.0,0.0,1.0,0.038509579684871724,0.03323718229001307,1.0,0.0,1.0,0.03412050000000001,0.0012941751081386322,0.035414675108138644,0.03282632489186138,1.0,0.0,1.0
2020-01-09 00:00:00+00:00,0.0361,0.03659,0.035539999999999995,0.03614,1428934.85874282,-0.002484129174717076,0.02724096949134314,0.032134313520276334,1.0,0.0,1.0,0.02724096949134314,0.032134313520276334,0.0,-1.0,-1.0,0.03423600000000001,0.001367865798280149,0.035603865798280156,0.03286813420171986,1.0,0.0,1.0
2020-01-10 00:00:00+00:00,0.03637,0.03721,0.0348,0.036789999999999996,2445798.16644051,0.017985611510791474,0.022776965249439608,0.03128717783661975,1.0,0.0,1.0,0.022776965249439608,0.03128717783661975,0.0,-1.0,-1.0,0.03441850000000001,0.001454677663698211,0.03587317766369822,0.0329638223363018,1.0,0.0,1.0
2020-01-11 00:00:00+00:00,0.03675,0.037739999999999996,0.036469999999999995,0.036910000000000005,781360.57124903,0.0032617559119325623,0.016371663838117556,0.03022153162135732,1.0,0.0,1.0,0.016371663838117556,0.03022153162135732,0.0,-1.0,-1.0,0.03455000000000001,0.0015567881916572794,0.03610678819165729,0.032993211808342734,1.0,0.0,1.0
2020-01-12 00:00:00+00:00,0.03673,0.03785,0.03662,0.03785,425211.57818391,0.02546735302086156,0.01676667658263282,0.02971933338266661,1.0,0.0,1.0,0.01676667658263282,0.02971933338266661,0.0,-1.0,-1.0,0.034784000000000016,0.0016848969982572158,0.036468896998257234,0.0330991030017428,1.0,0.0,1.0
2020-01-13 00:00:00+00:00,0.03773,0.03783,0.0368,0.03698,207113.47926213,-0.022985468956406963,0.026416707110423616,0.029578419298800375,1.0,0.0,1.0,0.026416707110423616,0.029578419298800375,0.0,-1.0,-1.0,0.034927000000000014,0.0017458404701941584,0.036672840470194173,0.033181159529805854,1.0,0.0,1.0
2020-01-14 00:00:00+00:00,0.0373,0.04262,0.03709,0.0416,4013864.2067581,0.12493239588966998,0.08096173456950057,0.04214494196790447,1.0,0.0,1.0,0.08096173456950057,0.04214494196790447,1.0,0.0,1.0,0.035332000000000016,0.0022609187699273664,0.03759291876992738,0.03307108123007265,1.0,0.0,1.0
2020-01-15 00:00:00+00:00,0.0421,0.043,0.04011,0.04247,3663212.52857411,0.02091346153846163,0.06219613226011414,0.04078262626934638,1.0,0.0,1.0,0.06219613226011414,0.04078262626934638,1.0,0.0,1.0,0.035761000000000015,0.0027368266295107846,0.0384978266295108,0.03302417337048923,1.0,0.0,1.0
2020-01-16 00:00:00+00:00,0.0429,0.043210000000000005,0.04019,0.04145,2068303.00165201,-0.02401695314339536,0.05922673070914579,0.04044221194521279,1.0,0.0,1.0,0.05922673070914579,0.04044221194521279,1.0,0.0,1.0,0.03618050000000002,0.002936735522023588,0.039117235522023605,0.03324376447797643,1.0,0.0,1.0
2020-01-17 00:00:00+00:00,0.04175,0.04616,0.041139999999999996,0.045239999999999995,3736774.21642537,0.09143546441495776,0.06588772014876651,0.04427329730004925,1.0,0.0,1.0,0.06588772014876651,0.04427329730004925,1.0,0.0,1.0,0.03676600000000001,0.0034947861917884425,0.04026078619178845,0.03327121380821156,1.0,0.0,1.0
2020-01-18 00:00:00+00:00,0.04519,0.04571,0.04303,0.0449,2922192.75048079,-0.0075154730327143815,0.05836926418576372,0.04314798585570164,1.0,0.0,1.0,0.05836926418576372,0.04314798585570164,1.0,0.0,1.0,0.03730150000000001,0.003878741351738163,0.04118024135173817,0.033422758648261844,1.0,0.0,1.0
2020-01-19 00:00:00+00:00,0.045,0.04596,0.0414,0.04216,2491533.81987459,-0.061024498886414265,0.0651034450602506,0.04578979853429362,1.0,0.0,1.0,0.0651034450602506,0.04578979853429362,1.0,0.0,1.0,0.03773950000000001,0.0039094655375732715,0.04164896553757328,0.03383003446242674,1.0,0.0,1.0
2020-01-20 00:00:00+00:00,0.04216,0.0444,0.04189,0.044000000000000004,821461.5783039001,0.04364326375711558,0.060283532168175245,0.045123407124179976,1.0,0.0,1.0,0.060283532168175245,0.045123407124179976,1.0,0.0,1.0,0.03830950000000001,0.003951521325954483,0.042261021325954495,0.034357978674045525,1.0,0.0,1.0
2020-01-21 00:00:00+00:00,0.04387,0.04675,0.04387,0.046,2348258.81207059,0.04545454545454541,0.04733045467063373,0.04446523255858112,1.0,0.0,1.0,0.04733045467063373,0.04446523255858112,1.0,0.0,1.0,0.03893450000000002,0.004135061222737685,0.0430695612227377,0.03479943877726233,1.0,0.0,1.0
2020-01-22 00:00:00+00:00,0.04601,0.04635,0.0452,0.0455,1338893.44859531,-0.010869565217391351,0.04130418273997811,0.04338462327065183,1.0,0.0,1.0,0.04130418273997811,0.04338462327065183,0.0,-1.0,-1.0,0.039571000000000016,0.004115938084542682,0.0436869380845427,0.03545506191545733,1.0,0.0,1.0
2020-01-23 00:00:00+00:00,0.0453,0.0453,0.0423,0.04326,1760204.40330972,-0.04923076923076919,0.04604333962445459,0.044671382839386285,1.0,0.0,1.0,0.04604333962445459,0.044671382839386285,1.0,0.0,1.0,0.040036500000000017,0.0039706638381747815,0.044007163838174795,0.03606583616182524,1.0,-1.0,0.0
2020-01-24 00:00:00+00:00,0.04294,0.04537,0.04131,0.04498,1059671.5160802,0.03975959315765132,0.04905849449695686,0.043922895706848805,1.0,0.0,1.0,0.04905849449695686,0.043922895706848805,1.0,0.0,1.0,0.04056650000000002,0.0038823585818280816,0.0444488585818281,0.03668414141817194,1.0,0.0,1.0
2020-01-25 00:00:00+00:00,0.04501,0.04501,0.04287,0.04363,353089.50722840003,-0.030013339261894086,0.042398778918177435,0.04361127250582188,1.0,0.0,1.0,0.042398778918177435,0.04361127250582188,0.0,-1.0,-1.0,0.04101700000000002,0.003673135903886551,0.04469013590388657,0.03734386409611347,1.0,-1.0,0.0
2020-01-26 00:00:00+00:00,0.043,0.044989999999999995,0.042910000000000004,0.0446,1010329.00189094,0.022232408892963518,0.03593132183191284,0.04230333728512976,1.0,0.0,1.0,0.03593132183191284,0.04230333728512976,0.0,-1.0,-1.0,0.04138350000000002,0.0036451702364404047,0.04502867023644042,0.03773832976355961,1.0,-1.0,0.0
2020-01-27 00:00:00+00:00,0.04464,0.048839999999999995,0.04385,0.04749,3263503.86494728,0.0647982062780268,0.04403709645512178,0.04333951144380812,1.0,0.0,1.0,0.04403709645512178,0.04333951144380812,1.0,0.0,1.0,0.041909000000000016,0.0037334447195162316,0.04564244471951625,0.03817555528048378,1.0,0.0,1.0
2020-01-28 00:00:00+00:00,0.04799,0.0545,0.04745,0.0528,8231340.04726051,0.11181301326595072,0.056191803642417375,0.04898503810959529,1.0,0.0,1.0,0.056191803642417375,0.04898503810959529,1.0,0.0,1.0,0.04273750000000002,0.004214437435143185,0.046951937435143205,0.03852306256485683,1.0,0.0,1.0
2020-01-29 00:00:00+00:00,0.05294,0.057589999999999995,0.05242,0.053329999999999995,4438190.27242422,0.010037878787878762,0.055631276483844715,0.04736569303981208,1.0,0.0,1.0,0.055631276483844715,0.04736569303981208,1.0,0.0,1.0,0.04359700000000002,0.004538533382399795,0.048135533382399814,0.03905846661760022,1.0,0.0,1.0
2020-01-30 00:00:00+00:00,0.05317,0.057,0.052000000000000005,0.055970000000000006,4152403.52651149,0.04950309394337138,0.039616913639775334,0.04645075217257702,1.0,0.0,1.0,0.039616913639775334,0.04645075217257702,0.0,-1.0,-1.0,0.04455600000000002,0.005024831392824562,0.049580831392824584,0.039531168607175454,1.0,0.0,1.0
2020-01-31 00:00:00+00:00,0.055970000000000006,0.05637999999999999,0.052320000000000005,0.05416,4170317.13632018,-0.032338752903341095,0.05537644899190007,0.046807741021753335,1.0,0.0,1.0,0.05537644899190007,0.046807741021753335,1.0,0.0,1.0,0.045418500000000014,0.005122843859666793,0.050541343859666805,0.04029565614033322,1.0,0.0,1.0
2020-02-01 00:00:00+00:00,0.0537,0.057010000000000005,0.0534,0.05611,1979741.3108193001,0.036004431314623275,0.04308250604636171,0.04548307847197062,1.0,0.0,1.0,0.04308250604636171,0.04548307847197062,0.0,-1.0,-1.0,0.04633150000000001,0.005326110731698622,0.05165761073169863,0.04100538926830139,1.0,0.0,1.0
2020-02-02 00:00:00+00:00,0.0557,0.05911,0.055,0.05566,3069915.70496179,-0.008019960791302738,0.03537194613695528,0.04442451149472841,1.0,0.0,1.0,0.03537194613695528,0.04442451149472841,0.0,-1.0,-1.0,0.047265500000000016,0.005237038611758757,0.05250253861175877,0.04202846138824126,1.0,0.0,1.0
2020-02-03 00:00:00+00:00,0.0554,0.05775,0.05471,0.057,1815807.197839,0.02407473948975936,0.027191043090525356,0.04295882494817292,1.0,0.0,1.0,0.027191043090525356,0.04295882494817292,0.0,-1.0,-1.0,0.048035500000000016,0.005486392233229553,0.05352189223322957,0.04254910776677046,1.0,0.0,1.0
2020-02-04 00:00:00+00:00,0.057,0.058289999999999995,0.05393,0.0559,2740674.98393127,-0.019298245614035148,0.028640492710934908,0.04249204759185517,1.0,0.0,1.0,0.028640492710934908,0.04249204759185517,0.0,-1.0,-1.0,0.048707000000000014,0.005590249123532631,0.05429724912353265,0.04311675087646738,1.0,0.0,1.0
