time,BSV open,BSV high,BSV low,BSV close,BSV volume,BSV daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-10-19 00:00:00+00:00,160.774,161.65200000000002,158.431,159.458,613.41697706,-0.004215246076698764,165.1406221424087,171.4720235538112,0.0,-1.0,-1.0,0.026384048320649882,0.034556191735364825,0.0,-1.0,-1.0,164.97044999999983,4.952545209281138,169.92299520928097,160.0179047907187,0.0,-1.0,-1.0
2020-10-20 00:00:00+00:00,159.91899999999998,159.91899999999998,155.0,157.82399999999998,547.61327027,-0.010247212432113684,164.5982754210175,171.02889650027504,0.0,-1.0,-1.0,0.02547453814055135,0.03402509129337283,0.0,-1.0,-1.0,164.27719999999982,4.93295736642033,169.21015736642016,159.34424263357948,0.0,-1.0,-1.0
2020-10-21 00:00:00+00:00,158.226,168.24400000000003,158.08,165.067,1259.45185922,0.04589289334955393,164.6330197652926,170.8353243234074,0.0,-1.0,-1.0,0.027769196074773173,0.034543253988378084,0.0,-1.0,-1.0,164.08804999999984,4.819614687315124,168.90766468731496,159.26843531268472,0.0,-1.0,-1.0
2020-10-22 00:00:00+00:00,166.0,172.15,166.0,169.61900000000003,790.58637752,0.02757668098408517,165.0026069847202,170.79583243571471,0.0,-1.0,-1.0,0.02767021863596053,0.03434373482301011,0.0,-1.0,-1.0,164.54789999999986,4.889662962227962,169.43756296222782,159.6582370377719,0.0,-1.0,-1.0
2020-10-23 00:00:00+00:00,168.53,170.5,163.0,164.274,249.25533889,-0.031511799975238564,164.94859878234828,170.5840801348617,0.0,-1.0,-1.0,0.028147139993534832,0.034262916267427314,0.0,-1.0,-1.0,164.81159999999983,4.713766774032582,169.52536677403242,160.09783322596724,0.0,-1.0,-1.0
2020-10-24 00:00:00+00:00,167.09099999999998,175.34900000000002,165.58700000000002,175.34900000000002,978.20999658,0.0674178506641343,165.71953151493432,170.73878860899524,0.0,-1.0,-1.0,0.03250681835101294,0.035823196881281785,0.0,-1.0,-1.0,165.51764999999983,5.182951935505807,170.70060193550563,160.33469806449403,0.0,-1.0,-1.0
2020-10-25 00:00:00+00:00,175.8,184.95,170.419,181.21200000000002,1070.26120676,0.033436175855009236,166.86791519876988,171.0788351573577,0.0,-1.0,-1.0,0.03218073249666285,0.03569109438062078,0.0,-1.0,-1.0,166.47394999999983,6.184203267194122,172.65815326719397,160.2897467328057,0.0,-1.0,-1.0
2020-10-26 00:00:00+00:00,181.44,185.04,169.03900000000002,173.82,2689.39150502,-0.04079200052976617,167.38324048486422,171.1678359049138,0.0,-1.0,-1.0,0.033516580117456014,0.03595737482433802,0.0,-1.0,-1.0,167.20049999999983,6.149139764396325,173.34963976439616,161.0513602356035,0.0,-1.0,-1.0
2020-10-27 00:00:00+00:00,174.071,178.13,172.40900000000002,174.986,2582.20578923,0.006708088827522607,167.94679722133418,171.291804902847,0.0,-1.0,-1.0,0.03226073516487483,0.03538205123922192,0.0,-1.0,-1.0,167.77199999999982,6.321333395313997,174.0933333953138,161.45066660468584,0.0,-1.0,-1.0
2020-10-28 00:00:00+00:00,174.956,177.02,167.44400000000002,170.34599999999998,2441.50412631,-0.02651640702684777,168.12463881758393,171.26109629967746,0.0,-1.0,-1.0,0.03208709773770447,0.035160511289373704,0.0,-1.0,-1.0,168.06929999999983,6.294162743533136,174.36346274353298,161.77513725646668,0.0,-1.0,-1.0
2020-10-29 00:00:00+00:00,170.354,170.963,162.873,167.173,1318.40093796,-0.01862679487631058,168.05409831643192,171.12836308314098,0.0,-1.0,-1.0,0.031345790477785726,0.03475461529595557,0.0,-1.0,-1.0,167.98354999999984,6.294104304612666,174.2776543046125,161.68944569538718,0.0,-1.0,-1.0
2020-10-30 00:00:00+00:00,166.79,168.726,159.471,163.857,1169.24766264,-0.01983573902484259,167.7429871961679,170.89227485532777,0.0,-1.0,-1.0,0.03062973098528376,0.034367944431319734,0.0,-1.0,-1.0,167.56079999999983,6.271983717082136,173.83278371708195,161.2888162829177,0.0,-1.0,-1.0
2020-10-31 00:00:00+00:00,164.00799999999998,168.28599999999997,162.252,165.58900000000003,764.84490883,0.010570192301824209,167.58332227552245,170.7200869522142,0.0,-1.0,-1.0,0.029644210115247236,0.03386539417780919,0.0,-1.0,-1.0,167.26674999999983,6.216678152355555,173.48342815235537,161.0500718476443,0.0,-1.0,-1.0
2020-11-01 00:00:00+00:00,165.243,166.36,163.08,164.80900000000003,350.19047766,-0.004710457820265801,167.37767483864158,170.52816447127898,0.0,-1.0,-1.0,0.02854689570460624,0.03332025159655571,0.0,-1.0,-1.0,167.01969999999986,6.210974956094887,173.23067495609473,160.80872504390499,0.0,-1.0,-1.0
2020-11-02 00:00:00+00:00,165.24900000000002,167.648,156.0,158.68,1329.16607902,-0.0371885030550515,166.73295718879567,170.14347564196456,0.0,-1.0,-1.0,0.02913986938828097,0.03342506351964692,0.0,-1.0,-1.0,166.41629999999984,6.412637737104975,172.8289377371048,160.00366226289486,0.0,-1.0,-1.0
2020-11-03 00:00:00+00:00,158.56,158.56,145.5,153.42,2659.44618294,-0.03314847491807427,165.7461304068692,169.6004941293655,0.0,-1.0,-1.0,0.029137952156258327,0.03335578669276378,0.0,-1.0,-1.0,165.75564999999986,7.039154474305275,172.79480447430512,158.7164955256946,0.0,-1.0,-1.0
2020-11-04 00:00:00+00:00,153.556,153.792,147.0,151.782,1348.63258588,-0.010676574110285329,164.71103522280222,169.02195931394746,0.0,-1.0,-1.0,0.0280690098398,0.03284082704726428,0.0,-1.0,-1.0,164.87579999999986,7.636807431600065,172.51260743159992,157.2389925683998,0.0,-1.0,-1.0
2020-11-05 00:00:00+00:00,151.83,164.51,151.123,160.45,1682.44171098,0.057108221001172625,164.39518476095802,168.74364303968767,0.0,-1.0,-1.0,0.031846270123962496,0.034040008804475115,0.0,-1.0,-1.0,164.86739999999986,7.641827973654008,172.50922797365388,157.22557202634584,0.0,-1.0,-1.0
2020-11-06 00:00:00+00:00,159.612,169.489,159.0,168.25599999999997,1822.76839387,0.04865066999065126,164.68136880135762,168.72781013743142,0.0,-1.0,-1.0,0.03343028165647041,0.03463882763053993,0.0,-1.0,-1.0,165.30519999999984,7.5686104238058265,172.87381042380568,157.736589576194,0.0,-1.0,-1.0
2020-11-07 00:00:00+00:00,168.253,173.49,158.205,162.108,2188.27077806,-0.03653955876759218,164.49061709856608,168.51287667520262,0.0,-1.0,-1.0,0.03380294327730653,0.03471272056080045,0.0,-1.0,-1.0,165.40394999999987,7.5102344730006605,172.91418447300052,157.89371552699922,0.0,-1.0,-1.0
2020-11-08 00:00:00+00:00,162.029,168.0,160.491,167.08599999999998,1470.5651792,0.03070792311298653,164.68300060285952,168.46654852717694,0.0,-1.0,-1.0,0.03358042688906445,0.03459986016409492,0.0,-1.0,-1.0,165.78534999999985,7.385029189799085,173.17037918979895,158.40032081020075,0.0,-1.0,-1.0
2020-11-09 00:00:00+00:00,166.41,166.81099999999998,156.52,160.407,1335.00582976,-0.03997342685802519,164.36604082791285,168.20486931996442,0.0,-1.0,-1.0,0.03418276968727488,0.034790767401396895,0.0,-1.0,-1.0,165.91449999999986,7.26000009786685,173.1745000978667,158.654499902133,0.0,-1.0,-1.0
2020-11-10 00:00:00+00:00,160.108,161.795,155.695,157.387,859.70986868,-0.018827108542644688,163.84871741858507,167.85363234215993,0.0,-1.0,-1.0,0.03322237430590999,0.03437111063097243,0.0,-1.0,-1.0,165.53049999999988,7.5061213861175835,173.03662138611745,158.0243786138823,0.0,-1.0,-1.0
2020-11-11 00:00:00+00:00,157.388,161.645,156.734,159.195,910.7728808,0.011487606981516851,163.5037592759988,167.57250194895616,0.0,-1.0,-1.0,0.032188720811758324,0.033887786961949225,0.0,-1.0,-1.0,165.00929999999988,7.568929028738404,172.5782290287383,157.44037097126147,0.0,-1.0,-1.0
2020-11-12 00:00:00+00:00,159.322,160.102,155.638,157.44799999999998,711.99614673,-0.01097396275008633,163.0548743773465,167.24377737662002,0.0,-1.0,-1.0,0.031074439027671603,0.03338023514177105,0.0,-1.0,-1.0,164.66799999999986,7.7554324729236574,172.4234324729235,156.91256752707622,0.0,-1.0,-1.0
2020-11-13 00:00:00+00:00,158.75799999999998,162.33100000000002,156.651,161.506,865.63116781,0.02577358874040958,162.94006361849486,167.05748194957934,0.0,-1.0,-1.0,0.030824912507482455,0.03319043127342562,0.0,-1.0,-1.0,163.97584999999987,7.35963734285829,171.33548734285816,156.61621265714157,0.0,-1.0,-1.0
2020-11-14 00:00:00+00:00,161.115,161.534,155.989,158.52200000000002,1185.40290466,-0.01847609376741421,162.61257338164089,166.78035003066512,0.0,-1.0,-1.0,0.030060096622792343,0.032804976715145394,0.0,-1.0,-1.0,162.84134999999986,6.224056819476983,169.06540681947683,156.6172931805229,0.0,-1.0,-1.0
2020-11-15 00:00:00+00:00,158.032,158.495,153.45,154.52100000000002,737.45276603,-0.02523939894778016,162.01278317667828,166.38231073792434,0.0,-1.0,-1.0,0.029609109649837054,0.03255568517509768,0.0,-1.0,-1.0,161.87639999999985,5.921031563749651,167.7974315637495,155.95536843625018,0.0,-1.0,-1.0
2020-11-16 00:00:00+00:00,154.485,160.686,153.982,158.175,441.30185494,0.023647271244685356,161.72830639452803,166.1158339546492,0.0,-1.0,-1.0,0.029386285504809463,0.032345711653701856,0.0,-1.0,-1.0,161.03584999999987,5.098100495331403,166.13395049533128,155.93774950466846,0.0,-1.0,-1.0
2020-11-17 00:00:00+00:00,158.39,170.06599999999997,158.39,167.456,1704.70420866,0.05867551762288593,162.1528733309639,166.15934676270547,0.0,-1.0,-1.0,0.03250127458785042,0.033558177674138066,0.0,-1.0,-1.0,160.89134999999987,4.85551109863002,165.7468610986299,156.03583890136986,0.0,-1.0,-1.0
2020-11-18 00:00:00+00:00,167.503,180.0,155.006,163.03799999999998,4359.92870848,-0.0263830498757881,162.21848359996838,166.05800218452757,0.0,-1.0,-1.0,0.032252936608228026,0.03336722588860812,0.0,-1.0,-1.0,160.68459999999988,4.657974716883911,165.34257471688377,156.02662528311598,0.0,-1.0,-1.0
2020-11-19 00:00:00+00:00,162.507,168.217,158.434,161.641,1294.01853697,-0.008568554570100306,162.17567746197136,165.91458997908978,0.0,-1.0,-1.0,0.031138625972121088,0.03285693397281322,0.0,-1.0,-1.0,160.57379999999986,4.604590885303975,165.17839088530383,155.9692091146959,0.0,-1.0,-1.0
2020-11-20 00:00:00+00:00,161.795,168.274,161.795,166.305,2180.4133322,0.028854065490810044,162.48176468316132,165.92726589813657,0.0,-1.0,-1.0,0.030921733267760928,0.032735301639257766,0.0,-1.0,-1.0,160.60959999999986,4.6482123151043355,165.2578123151042,155.96138768489553,0.0,-1.0,-1.0
2020-11-21 00:00:00+00:00,166.47099999999998,198.0,166.47099999999998,194.227,7524.32339421,0.16789633504705215,164.83488938452965,166.84610793417062,0.0,-1.0,-1.0,0.05330119312150852,0.04393021837756211,1.0,0.0,1.0,162.08049999999986,8.825010401065816,170.90551040106567,153.25548959893405,0.0,-1.0,-1.0
2020-11-22 00:00:00+00:00,194.50400000000002,199.0,170.486,178.25,4339.01305968,-0.0822594181035593,165.82928831859923,167.21637202803836,0.0,-1.0,-1.0,0.057450808872747304,0.046007211689408606,1.0,0.0,1.0,163.05899999999986,9.48815174725406,172.5471517472539,153.5708482527458,0.0,-1.0,-1.0
2020-11-23 00:00:00+00:00,179.31799999999998,198.0,176.0,196.395,3256.79343951,0.10179523141654978,168.0949804911268,168.1637501848486,0.0,-1.0,-1.0,0.06075530885881374,0.04856083932219616,1.0,0.0,1.0,165.20774999999986,11.779803169987947,176.98755316998782,153.4279468300119,0.0,-1.0,-1.0
2020-11-24 00:00:00+00:00,197.743,217.21099999999998,194.153,209.389,7845.11963384,0.06616258051376045,171.15591156803626,169.50226072823367,1.0,0.0,1.0,0.06007069859540321,0.04894382947034949,1.0,0.0,1.0,168.08809999999986,14.942548323846953,183.0306483238468,153.1455516761529,0.0,-1.0,-1.0
2020-11-25 00:00:00+00:00,209.21200000000002,212.104,209.21200000000002,209.25599999999997,104.79775979,-0.0006351814087655061,173.98009158493525,170.7929939412591,1.0,0.0,1.0,0.05802198007871129,0.04816969016404627,1.0,0.0,1.0,170.52839999999986,17.4109303158428,187.93933031584265,153.11746968415707,0.0,-1.0,-1.0
2020-11-26 00:00:00+00:00,191.44099999999997,191.454,189.71,191.454,73.56246666,-0.08507282945291883,175.27535007366748,171.4638200628219,1.0,0.0,1.0,0.06212022031615184,0.05022166354631545,1.0,0.0,1.0,171.68829999999986,18.013852810077424,189.70215281007728,153.67444718992243,0.0,-1.0,-1.0
2020-11-27 00:00:00+00:00,166.611,167.62599999999998,165.612,167.123,33.84548085,-0.12708535731820705,174.67105477892216,171.32288135544553,1.0,0.0,1.0,0.07000718134529185,0.054755311717791896,1.0,0.0,1.0,171.93904999999987,17.90807120730108,189.84712120730094,154.0309787926988,0.0,-1.0,-1.0
2020-11-28 00:00:00+00:00,161.379,162.218,159.80700000000002,160.476,244.12570010000002,-0.03977310124878075,173.61884225933687,170.97070240881558,1.0,0.0,1.0,0.0681629878272012,0.05434442758196206,1.0,0.0,1.0,171.60854999999987,18.06267755541877,189.67122755541862,153.5458724445811,0.0,-1.0,-1.0
2020-11-29 00:00:00+00:00,167.636,167.636,167.636,167.636,1.06771933,0.04461726364066898,173.1753623555238,170.86243055231353,1.0,0.0,1.0,0.06684522093076341,0.054060750484827835,1.0,0.0,1.0,171.96999999999986,17.89830864987785,189.86830864987772,154.071691350122,0.0,-1.0,-1.0
2020-11-30 00:00:00+00:00,168.412,169.636,168.412,169.636,70.31732366,0.011930611563148785,172.91300610260106,170.82261053346767,1.0,0.0,1.0,0.06440031030345544,0.05321224498129762,1.0,0.0,1.0,172.58244999999985,17.579775109257856,190.16222510925772,155.002674890742,0.0,-1.0,-1.0
2020-12-01 00:00:00+00:00,181.255,181.255,180.08599999999998,180.08599999999998,310.0,0.061602490037492075,173.44470633900727,171.12337631463942,1.0,0.0,1.0,0.06406181772437326,0.05343992858916868,1.0,0.0,1.0,173.62699999999984,17.361753361612152,190.988753361612,156.26524663838768,0.0,-1.0,-1.0
2020-12-02 00:00:00+00:00,169.08700000000002,169.08700000000002,167.0,167.0,26.17615801,-0.07266528214297617,172.96699062740444,170.98949761907437,1.0,0.0,1.0,0.06506606308270065,0.054287560141744046,1.0,0.0,1.0,174.10459999999983,17.0213088877621,191.12590888776194,157.08329111223773,0.0,-1.0,-1.0
2020-12-03 00:00:00+00:00,172.122,172.122,172.122,172.122,0.5,0.03067065868263485,172.90435545403355,171.0262679572409,1.0,0.0,1.0,0.06315880249645452,0.05366559040317159,1.0,0.0,1.0,174.63539999999983,16.771443739127363,191.4068437391272,157.86395626087247,0.0,-1.0,-1.0
2020-12-04 00:00:00+00:00,170.967,170.972,170.967,170.972,1.96008251,-0.0066813074447195095,172.7611190500401,171.02450597318426,1.0,0.0,1.0,0.060815432358488145,0.0528086757384125,1.0,0.0,1.0,175.25789999999986,16.368091377979066,191.62599137797892,158.8898086220208,0.0,-1.0,-1.0
2020-12-05 00:00:00+00:00,177.53400000000002,177.891,172.041,175.655,490.28369167,0.02739044989822892,172.9756288080622,171.1748498789453,1.0,0.0,1.0,0.05893494341020687,0.052150407792150334,1.0,0.0,1.0,176.31459999999987,15.624171996249897,191.93877199624976,160.69042800375,0.0,-1.0,-1.0
2020-12-06 00:00:00+00:00,183.322,183.79,183.322,183.79,30.44373903,0.046312373687056985,173.7772471840966,171.58444136743756,1.0,0.0,1.0,0.05786968963478148,0.051895987331893864,1.0,0.0,1.0,177.59534999999985,15.100035494119316,192.69538549411917,162.49531450588054,0.0,-1.0,-1.0
2020-12-07 00:00:00+00:00,178.929,179.18200000000002,178.174,178.22400000000002,18.30977382,-0.03028456390445622,174.10686401596274,171.8000160278307,1.0,0.0,1.0,0.05653679980182218,0.051407537149913876,1.0,0.0,1.0,178.13374999999985,14.910260786574572,193.04401078657443,163.22348921342527,0.0,-1.0,-1.0
2020-12-08 00:00:00+00:00,179.69799999999998,179.797,179.06799999999998,179.19,27.71034687,0.005420145434958279,174.48365293326233,172.03995566436745,1.0,0.0,1.0,0.054403168582562285,0.05056853881580325,1.0,0.0,1.0,178.94134999999986,14.480824523176578,193.42217452317644,164.46052547682328,0.0,-1.0,-1.0
2020-12-09 00:00:00+00:00,172.875,173.56400000000002,172.799,172.799,122.37573208,-0.03566605279312452,174.3587775498882,172.06460048398918,1.0,0.0,1.0,0.05339719167676124,0.05021191773239194,1.0,0.0,1.0,179.49924999999985,13.985693072696252,193.4849430726961,165.5135569273036,0.0,-1.0,-1.0
2020-12-10 00:00:00+00:00,170.892,171.23,170.801,171.138,24.27650745,-0.009612324145394369,174.1200364873441,172.03451541422893,1.0,0.0,1.0,0.051455829746412524,0.04942983114601329,1.0,0.0,1.0,179.74089999999984,13.786047442784922,193.52694744278477,165.9548525572149,0.0,-1.0,-1.0
2020-12-11 00:00:00+00:00,166.572,166.572,166.572,166.572,0.13577396,-0.026680222977947587,173.56053611105366,171.8571572537935,1.0,0.0,1.0,0.05002485520630861,0.048873997767940006,1.0,0.0,1.0,178.35814999999985,13.642773025246745,192.0009230252466,164.7153769747531,0.0,-1.0,-1.0
2020-12-12 00:00:00+00:00,161.184,164.335,161.184,163.626,45.80295876,-0.01768604567394283,172.8241357635295,171.58990621685456,1.0,0.0,1.0,0.04831904542337295,0.04818041351344201,1.0,0.0,1.0,177.62694999999988,14.035127620122902,191.66207762012277,163.591822379877,0.0,-1.0,-1.0
2020-12-13 00:00:00+00:00,165.768,166.0,165.768,166.0,35.9999,0.014508696661899691,172.3182947366673,171.40841190363173,1.0,0.0,1.0,0.04673084459019489,0.04746625641265009,0.0,-1.0,-1.0,176.10719999999986,13.532543237846637,189.6397432378465,162.57465676215324,0.0,-1.0,-1.0
2020-12-14 00:00:00+00:00,168.071,168.071,168.071,168.071,0.34773104,0.012475903614457716,172.00346279231115,171.3000520747048,1.0,0.0,1.0,0.04512665061670988,0.04674151155302343,0.0,-1.0,-1.0,174.04129999999986,11.123725819875588,185.16502581987544,162.9175741801243,0.0,-1.0,-1.0
2020-12-15 00:00:00+00:00,166.99900000000002,167.176,166.99900000000002,167.176,3.725,-0.005325130450821392,171.6456257239087,171.1661514384653,1.0,0.0,1.0,0.04343930922838188,0.045988317514844626,0.0,-1.0,-1.0,171.93729999999988,7.50273344644455,179.44003344644443,164.43456655355533,0.0,-1.0,-1.0
2020-12-16 00:00:00+00:00,168.71400000000003,169.2,168.68099999999998,168.68200000000002,52.5,0.009008470115327459,171.4259461144512,171.08549545932334,1.0,0.0,1.0,0.04188494875585779,0.04526214755004354,0.0,-1.0,-1.0,170.79869999999985,5.952869163156573,176.75156916315643,164.84583083684328,0.0,-1.0,-1.0
2020-12-17 00:00:00+00:00,179.90400000000002,190.21099999999998,176.00599999999997,179.25400000000002,5928.94769301,0.06267414424775608,172.0062028609481,171.35071227406215,1.0,0.0,1.0,0.04367569245188165,0.04588209285992734,0.0,-1.0,-1.0,171.40524999999985,6.172603492980526,177.57785349298038,165.23264650701933,0.0,-1.0,-1.0
2020-12-18 00:00:00+00:00,178.808,182.827,173.3,174.59,2272.11553101,-0.026018945183928888,172.19772756727158,171.45588618544315,1.0,0.0,1.0,0.04280174595639824,0.04542058200296112,0.0,-1.0,-1.0,172.11094999999983,5.6412648868548025,177.75221488685463,166.46968511314503,0.0,-1.0,-1.0
2020-12-19 00:00:00+00:00,177.465,177.88,175.847,177.222,62.23376595,0.015075319319548752,172.57015320689462,171.6431016459519,1.0,0.0,1.0,0.04133055719252847,0.044741052534268744,0.0,-1.0,-1.0,172.59024999999986,5.648272235823705,178.23852223582355,166.94197776417616,0.0,-1.0,-1.0
2020-12-20 00:00:00+00:00,177.61900000000003,193.206,174.0,182.87099999999998,4874.31979103,0.031875275078714786,173.33370643911812,172.00765153665085,1.0,0.0,1.0,0.04050756419249963,0.04432858485438201,0.0,-1.0,-1.0,173.25199999999987,6.045287734215037,179.2972877342149,167.20671226578483,0.0,-1.0,-1.0
2020-12-21 00:00:00+00:00,182.505,184.252,171.0,171.77,1395.24200294,-0.060703993525490614,173.21779624942027,171.99993541392007,1.0,0.0,1.0,0.042769232088628414,0.04506936640755649,0.0,-1.0,-1.0,172.83619999999988,5.83275482083526,178.66895482083513,167.00344517916463,0.0,-1.0,-1.0
2020-12-22 00:00:00+00:00,171.68599999999998,173.74,165.519,171.61900000000003,2700.04544525,-0.0008790824940327903,173.099285017438,171.98756711852553,1.0,0.0,1.0,0.04115480165406978,0.0443329769112619,0.0,-1.0,-1.0,173.06714999999988,5.678922871134351,178.74607287113423,167.38822712886554,0.0,-1.0,-1.0
2020-12-23 00:00:00+00:00,171.27700000000002,172.66400000000002,150.002,154.754,5471.94762439,-0.09827000506936877,171.73943548734874,171.42802384418025,1.0,0.0,1.0,0.04754565127586941,0.047075934429995345,1.0,0.0,1.0,172.19874999999988,7.004317907922221,179.2030679079221,165.19443209207765,0.0,-1.0,-1.0
2020-12-24 00:00:00+00:00,154.243,162.314,152.0,162.02,1702.91405164,0.046951936621993706,171.01897953544392,171.12256204218713,0.0,-1.0,-1.0,0.04797285850843236,0.04713316030002975,1.0,0.0,1.0,171.75114999999988,7.3636519777876925,179.11480197778758,164.38749802221218,0.0,-1.0,-1.0
2020-12-25 00:00:00+00:00,163.013,169.0,160.351,165.03,1685.19836984,0.01857795333909396,170.5750447042736,170.92474738833934,0.0,-1.0,-1.0,0.046521656164194986,0.04648898537568179,1.0,0.0,1.0,171.21989999999988,7.449949910815549,178.66984991081543,163.76995008918433,0.0,-1.0,-1.0
2020-12-26 00:00:00+00:00,165.357,167.435,160.72899999999998,164.296,2534.87958897,-0.0044476761800885676,170.10960870900834,170.70952374991492,0.0,-1.0,-1.0,0.044771321756970135,0.045734852106169316,0.0,-1.0,-1.0,170.24519999999987,6.979162576818246,177.22436257681812,163.26603742318161,0.0,-1.0,-1.0
2020-12-27 00:00:00+00:00,164.46,174.99900000000002,155.66299999999998,166.535,3837.57095058,0.01362784243073478,169.84463980999274,170.573984388178,0.0,-1.0,-1.0,0.04327396196350428,0.04505387328823652,0.0,-1.0,-1.0,169.66074999999984,6.76188308305632,176.42263308305616,162.89886691694352,0.0,-1.0,-1.0
2020-12-28 00:00:00+00:00,166.63400000000001,172.264,165.075,167.94400000000002,2744.32027604,0.008460683940312741,169.7037543372388,170.48859347254285,0.0,-1.0,-1.0,0.041708831364541635,0.044340595734091805,0.0,-1.0,-1.0,169.09844999999984,6.38483067800688,175.48328067800674,162.71361932199295,0.0,-1.0,-1.0
2020-12-29 00:00:00+00:00,167.77599999999998,168.638,155.237,164.16099999999997,2655.62017133,-0.0225253655980564,169.2928960772701,170.2831477661699,0.0,-1.0,-1.0,0.040586465047672146,0.043809140024131825,0.0,-1.0,-1.0,168.66654999999986,6.413426635416538,175.0799766354164,162.25312336458333,0.0,-1.0,-1.0
2020-12-30 00:00:00+00:00,164.2,168.65,161.398,166.922,3749.19526591,0.016818854660973104,169.11715272340552,170.1740172760348,0.0,-1.0,-1.0,0.03936086918260561,0.04319943703176856,0.0,-1.0,-1.0,168.45574999999985,6.39718457707243,174.8529345770723,162.05856542292742,0.0,-1.0,-1.0
2020-12-31 00:00:00+00:00,166.59,166.695,166.088,166.486,34.70571672,-0.002611998418422967,168.922117770767,170.05427391425658,0.0,-1.0,-1.0,0.037879442299647736,0.042495622137939344,0.0,-1.0,-1.0,168.45144999999985,6.398546179240267,174.84999617924012,162.05290382075958,0.0,-1.0,-1.0
2021-01-01 00:00:00+00:00,163.741,165.99900000000002,161.874,162.735,1442.02126798,-0.0225304229785086,168.4634958858965,169.81663010766397,0.0,-1.0,-1.0,0.03692579433296549,0.04199776605717026,0.0,-1.0,-1.0,168.40689999999984,6.436898606756181,174.84379860675602,161.97000139324365,0.0,-1.0,-1.0
2021-01-02 00:00:00+00:00,162.889,163.434,161.748,161.748,58.62220474,-0.0060650751221311685,167.9657078212209,169.5546560382126,0.0,-1.0,-1.0,0.03554729560813448,0.041322337680924665,0.0,-1.0,-1.0,168.19429999999983,6.588999669303425,174.78329966930326,161.6053003306964,0.0,-1.0,-1.0
2021-01-03 00:00:00+00:00,160.542,161.424,159.349,161.424,32.6149853,-0.002003115958157053,167.4808018468404,169.29066809711364,0.0,-1.0,-1.0,0.03420456101559859,0.04064666329632121,0.0,-1.0,-1.0,167.86194999999984,6.760940626513327,174.62289062651317,161.1010093734865,0.0,-1.0,-1.0
2021-01-04 00:00:00+00:00,170.113,172.755,170.113,171.16400000000002,133.67004289,0.06033799187233613,167.7538199696463,169.35149185225805,0.0,-1.0,-1.0,0.036922405686234415,0.04144373062035837,0.0,-1.0,-1.0,168.06134999999986,6.798350591560045,174.8597005915599,161.2629994084398,0.0,-1.0,-1.0
2021-01-05 00:00:00+00:00,167.347,171.947,166.91,171.05599999999998,276.74206448,-0.0006309738029023347,167.99859501447543,169.40683420032718,0.0,-1.0,-1.0,0.03553651383671168,0.04076678317225337,0.0,-1.0,-1.0,168.18004999999985,6.830407142636953,175.0104571426368,161.3496428573629,0.0,-1.0,-1.0
2021-01-06 00:00:00+00:00,168.118,168.14700000000002,165.887,167.176,233.46362809,-0.02268263024974293,167.93761992235636,169.3344029814086,0.0,-1.0,-1.0,0.03483044767010732,0.04032607825329566,0.0,-1.0,-1.0,167.57614999999984,6.314213775908278,173.89036377590813,161.26193622409156,0.0,-1.0,-1.0
2021-01-07 00:00:00+00:00,179.446,180.53599999999997,178.485,179.638,113.93496047,0.07454419294635595,168.80491396195976,169.66894245152454,0.0,-1.0,-1.0,0.03894660275373908,0.041819356434982025,0.0,-1.0,-1.0,167.82854999999984,6.698533362451065,174.5270833624509,161.13001663754878,0.0,-1.0,-1.0
2021-01-08 00:00:00+00:00,175.273,175.799,175.149,175.149,15.702,-0.02498914483572523,169.27517116480365,169.84687017376982,0.0,-1.0,-1.0,0.03836693807649957,0.04143430017321709,0.0,-1.0,-1.0,167.72489999999982,6.560142223263827,174.28504222326364,161.164757776736,0.0,-1.0,-1.0
2021-01-09 00:00:00+00:00,180.27700000000002,184.97,179.926,182.855,146.50346113,0.043996825559951665,170.28177988430193,170.2692210140946,1.0,0.0,1.0,0.03846970966484021,0.04144374330857967,0.0,-1.0,-1.0,167.72409999999982,6.5581986527091605,174.282298652709,161.16590134729066,0.0,-1.0,-1.0
2021-01-10 00:00:00+00:00,284.735,294.998,275.98,290.124,220.91446150000002,0.5866342183697468,179.16511893050796,174.16069252439843,1.0,0.0,1.0,0.15934897755471272,0.11194136171840915,1.0,0.0,1.0,173.64179999999982,28.174430521681014,201.81623052168084,145.4673694783188,0.0,-1.0,-1.0
2021-01-11 00:00:00+00:00,251.33,251.33,242.793,246.065,101.37286973,-0.15186265183163072,184.1240918627301,176.49529750531028,1.0,0.0,1.0,0.16249427798333732,0.11442095805874494,1.0,0.0,1.0,177.3640999999998,32.48164664107669,209.84574664107652,144.8824533589231,0.0,-1.0,-1.0
2021-01-12 00:00:00+00:00,189.54,191.24900000000002,185.9,186.49599999999998,94.80186404,-0.2420864405746449,184.29991023583332,176.8200025289198,1.0,0.0,1.0,0.17294774124266354,0.12167272876461364,1.0,0.0,1.0,178.9511999999998,32.09188063341651,211.0430806334163,146.8593193665833,0.0,-1.0,-1.0
