time,BTC open,BTC high,BTC low,BTC close,BTC volume,BTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-06-17 00:00:00+00:00,8982.398000000001,9471.136999999999,8979.921,9333.01,942.3713428,0.038526706843464036,8184.364043505645,7491.855883100612,1.0,0.0,1.0,0.03607217543979101,0.03942617992039577,1.0,0.0,1.0,8298.858650000002,475.8956045738943,8774.754254573896,7822.963045426108,0.0,-1.0,-1.0
2019-06-18 00:00:00+00:00,9333.029,9353.282,8926.46,9081.6,827.31009032,-0.026937718913833786,8250.932106073244,7546.1661790839635,1.0,0.0,1.0,0.036214045223696006,0.03934455176808202,1.0,0.0,1.0,8319.546650000002,501.1057678077813,8820.652417807783,7818.440882192221,0.0,-1.0,-1.0
2019-06-19 00:00:00+00:00,9087.548,9310.0,9046.028,9280.0,495.47503652,0.021846370683579863,8327.275971230845,7605.298787880922,1.0,0.0,1.0,0.03501717602312006,0.038736056424381445,1.0,0.0,1.0,8369.706900000001,544.8976118415344,8914.604511841535,7824.809288158467,0.0,-1.0,-1.0
2019-06-20 00:00:00+00:00,9280.801,9600.0,9220.46,9538.655,842.7304676000001,0.027872306034482763,8417.139443280228,7671.12837528505,1.0,0.0,1.0,0.034036814139262433,0.03821660833415618,1.0,0.0,1.0,8418.639600000002,603.6596450351168,9022.29924503512,7814.979954964885,0.0,-1.0,-1.0
2019-06-21 00:00:00+00:00,9524.273000000001,10240.783000000001,9524.273000000001,10226.534,1171.34065134,0.07211488412150335,8551.357656250613,7758.001002078025,1.0,0.0,1.0,0.03657819187008545,0.039233786345067655,1.0,0.0,1.0,8502.172350000003,726.700817176769,9228.873167176771,7775.471532823233,0.0,-1.0,-1.0
2019-06-22 00:00:00+00:00,10220.007,11190.0,10089.91,10646.535,1877.95319511,0.04106973095674449,8706.766540825376,7856.048779024895,1.0,0.0,1.0,0.035843380278295554,0.03891819821320753,1.0,0.0,1.0,8597.262600000002,870.3417757066092,9467.60437570661,7726.920824293393,0.0,-1.0,-1.0
2019-06-23 00:00:00+00:00,10640.614,11229.511999999999,10500.4,10795.0,767.9754911,0.013944912593627956,8861.652732136268,7955.660923305488,1.0,0.0,1.0,0.034501934786689344,0.038251168074785624,1.0,0.0,1.0,8731.762600000002,989.904927286681,9721.667527286683,7741.85767271332,0.0,-1.0,-1.0
2019-06-24 00:00:00+00:00,10795.0,11084.203000000001,10556.0,11012.551000000001,663.68924429,0.020152941176470485,9021.179550642191,8059.122969905305,1.0,0.0,1.0,0.03320647350287619,0.03761738104799845,1.0,0.0,1.0,8899.026450000001,1079.1721820565858,9978.198632056587,7819.854267943416,0.0,-1.0,-1.0
2019-06-25 00:00:00+00:00,11014.99,11792.836000000001,11009.223,11765.143999999998,1196.33543819,0.06833957000516966,9224.684027674446,8184.382673286586,1.0,0.0,1.0,0.034719061682968996,0.03830447931187627,1.0,0.0,1.0,9097.937150000002,1220.7461337187506,10318.683283718752,7877.191016281251,0.0,-1.0,-1.0
2019-06-26 00:00:00+00:00,11765.143,13849.0,11362.0,12763.001,3152.68299593,0.0848146865010746,9487.090919632055,8338.92960530884,1.0,0.0,1.0,0.03747402240357069,0.039723825072810685,1.0,0.0,1.0,9346.014200000001,1429.6704976684393,10775.684697668441,7916.343702331562,0.0,-1.0,-1.0
2019-06-27 00:00:00+00:00,12839.943000000001,13267.993,10205.0,11127.812,2548.49954042,-0.12811947597590878,9608.764849004207,8432.944805502635,1.0,0.0,1.0,0.054737638425561716,0.04723103653867311,0.0,-1.0,-1.0,9502.159800000003,1445.934118773323,10948.093918773326,8056.2256812266805,0.0,-1.0,-1.0
2019-06-28 00:00:00+00:00,11162.15,12435.0,10754.0,12364.4,1395.78689645,0.11112588889891373,9813.112632514269,8565.312478719985,1.0,0.0,1.0,0.058650485550359996,0.049761501529929295,0.0,-1.0,-1.0,9723.324150000002,1530.4120961587314,11253.736246158733,8192.912053841272,0.0,-1.0,-1.0
2019-06-29 00:00:00+00:00,12367.268999999998,12367.268999999998,11318.723,11875.6,1009.61630583,-0.03953285238264692,9966.05437446512,8676.632478498555,1.0,0.0,1.0,0.0587598807680326,0.049952377779665456,0.0,-1.0,-1.0,9934.854100000002,1520.3709436747324,11455.225043674734,8414.48315632527,0.0,-1.0,-1.0
2019-06-30 00:00:00+00:00,11876.026000000002,12190.0,10666.68,10756.29,1088.23788768,-0.09425292195762736,10024.6518436238,8746.487188033137,1.0,0.0,1.0,0.06390112766395865,0.05292001337627186,0.0,-1.0,-1.0,10071.295150000002,1461.494263032158,11532.78941303216,8609.800886967843,0.0,0.0,0.0
2019-07-01 00:00:00+00:00,10753.226,11189.999,9970.75,10571.36,1598.36799718,-0.01719273095091345,10065.19021083349,8807.715144887314,1.0,0.0,1.0,0.061880810775877725,0.05226694126987094,0.0,-1.0,-1.0,10203.863150000001,1373.6975204468436,11577.560670446845,8830.165629553157,0.0,0.0,0.0
2019-07-02 00:00:00+00:00,10563.803,10916.828000000001,9659.019,10841.149,1882.19412399,0.02552074662105896,10122.72607724607,8875.866866967124,1.0,0.0,1.0,0.05974807029011568,0.051462527996663586,0.0,-1.0,-1.0,10337.220600000002,1293.3831062968275,11630.60370629683,9043.837493703175,0.0,0.0,0.0
2019-07-03 00:00:00+00:00,10827.503,11999.999,10827.503,11974.56,1943.69375963,0.10454712872224148,10260.032904156431,8979.612715823769,1.0,0.0,1.0,0.06297441522228112,0.0534150431398877,0.0,-1.0,-1.0,10524.505100000002,1242.200630309681,11766.705730309683,9282.304469690322,0.0,-1.0,-1.0
2019-07-04 00:00:00+00:00,11978.999,12042.038,11030.919,11134.981000000002,1327.8451442,-0.07011355740837244,10324.905789596016,9051.702584548366,1.0,0.0,1.0,0.06476808543997602,0.05465282407641123,0.0,-1.0,-1.0,10646.304150000002,1171.1824320931833,11817.486582093185,9475.121717906819,0.0,0.0,0.0
2019-07-05 00:00:00+00:00,11122.366000000002,11437.813,10490.601999999999,10987.351999999999,1323.09424757,-0.013258127696850086,10374.02179674909,9116.380307990354,1.0,0.0,1.0,0.06260742348396542,0.05390335420928173,0.0,-1.0,-1.0,10753.115650000003,1093.6938436542366,11846.80949365424,9659.421806345767,0.0,0.0,0.0
2019-07-06 00:00:00+00:00,10993.886999999999,11705.983,10993.886999999999,11240.758999999998,991.40081197,0.023063518853314147,10438.283467252702,9187.297155822866,1.0,0.0,1.0,0.0603854459009153,0.05304918995619642,0.0,-1.0,-1.0,10865.814650000002,1015.4332192647836,11881.247869264786,9850.381430735219,0.0,0.0,0.0
2019-07-07 00:00:00+00:00,11240.76,11635.22,11093.711000000001,11479.626,613.49331907,0.021250077508111254,10515.489440390096,9263.75069014427,1.0,0.0,1.0,0.0582014246576915,0.052193833296013105,0.0,-1.0,-1.0,10973.14545,956.635114365281,11929.780564365281,10016.510335634719,0.0,0.0,0.0
2019-07-08 00:00:00+00:00,11479.623,12384.0,11344.091999999999,12287.628999999999,979.6226674000001,0.07038582964288209,10646.87525433924,9364.513750224316,1.0,0.0,1.0,0.0583120876885152,0.05244687090066266,0.0,-1.0,-1.0,11133.446899999999,889.2295842043233,12022.676484204323,10244.217315795675,0.0,-1.0,-1.0
2019-07-09 00:00:00+00:00,12287.63,12812.0,12113.347,12577.848999999998,1533.52737083,0.023618877164992558,10790.034923214049,9471.498590926572,1.0,0.0,1.0,0.05616666976886013,0.05160372037786866,0.0,-1.0,-1.0,11298.339349999998,831.3304944511808,12129.669844451179,10467.008855548818,0.0,-1.0,-1.0
2019-07-10 00:00:00+00:00,12574.438,13199.988000000001,11550.001,12090.991000000002,1938.50027064,-0.03870757233609656,10886.484688176604,9558.64005648199,1.0,0.0,1.0,0.05590263157508333,0.05159006504098753,0.0,-1.0,-1.0,11425.95615,737.6058033955279,12163.561953395529,10688.350346604471,0.0,0.0,0.0
2019-07-11 00:00:00+00:00,12102.809,12398.988000000001,10950.0,11338.903999999999,1931.01868901,-0.062202262825272074,10920.025558383131,9617.81604775298,1.0,0.0,1.0,0.05721969076397202,0.052433657788884314,0.0,-1.0,-1.0,11481.57465,682.2671314667117,12163.841781466712,10799.30751853329,0.0,0.0,0.0
2019-07-12 00:00:00+00:00,11327.707,11962.07,11096.0,11810.0,975.42522864,0.04154687260779344,10986.004565240797,9690.628068748416,1.0,0.0,1.0,0.05589810959335032,0.05189381509201778,0.0,-1.0,-1.0,11539.7479,656.4325350373531,12196.180435037353,10883.315364962647,0.0,0.0,0.0
2019-07-13 00:00:00+00:00,11811.673,11835.026000000002,10813.178999999998,11378.233,876.05049088,-0.036559441151566514,11015.082444537951,9746.639019864191,1.0,0.0,1.0,0.055093073420043326,0.051709268485263235,0.0,-1.0,-1.0,11568.90955,634.1840750464917,12203.093625046491,10934.72547495351,0.0,0.0,0.0
2019-07-14 00:00:00+00:00,11375.999,11462.832,10100.01,10194.999,1349.9520373,-0.10399101512510778,10954.286101834594,9761.509185991757,1.0,0.0,1.0,0.06045468283612321,0.05474344892321599,0.0,-1.0,-1.0,11528.03195,695.3331340715267,12223.365084071527,10832.698815928474,1.0,0.0,1.0
2019-07-15 00:00:00+00:00,10180.533000000001,11076.43,9878.384,10858.695,1514.40081423,0.0651001535164446,10947.199582977102,9797.87274344533,1.0,0.0,1.0,0.06097279772677857,0.05492592898093729,0.0,-1.0,-1.0,11482.7095,708.4817911086149,12191.191291108616,10774.227708891385,0.0,0.0,0.0
2019-07-16 00:00:00+00:00,10856.157,11031.528999999999,9365.003,9411.608,1817.81205472,-0.13326527727318982,10833.361502602975,9785.079564273394,1.0,0.0,1.0,0.06887681834134306,0.05962016710670808,0.0,-1.0,-1.0,11315.139850000003,782.2271128213769,12097.36696282138,10532.912737178627,1.0,0.0,1.0
2019-07-17 00:00:00+00:00,9419.445,9978.67,9089.0,9682.238000000001,1321.35806541,0.028754916269355887,10748.025873843459,9781.675646872149,1.0,0.0,1.0,0.06700719800017771,0.05882306322965875,0.0,-1.0,-1.0,11242.861150000002,863.0575507888236,12105.918700788827,10379.803599211178,1.0,0.0,1.0
2019-07-18 00:00:00+00:00,9698.896999999999,10785.499,9295.277,10654.447,1453.61263775,0.10041159905385523,10741.088690592665,9810.545004127005,1.0,0.0,1.0,0.07041062296684512,0.060460767842007844,0.0,-1.0,-1.0,11157.363500000003,830.1770020603686,11987.540502060372,10327.186497939634,0.0,0.0,0.0
2019-07-19 00:00:00+00:00,10684.521999999999,10766.773000000001,10115.002,10529.999,863.07718095,-0.011680380971438531,10725.440306851666,9834.328462415699,1.0,0.0,1.0,0.06785434356229406,0.05953798044237833,0.0,-1.0,-1.0,11090.083450000002,823.4035169765225,11913.486966976525,10266.679933023479,0.0,0.0,0.0
2019-07-20 00:00:00+00:00,10529.985,11104.0,10375.0,10754.832,938.99735252,0.021351663946026944,10727.619142113945,9864.740220506026,1.0,0.0,1.0,0.06550976815047625,0.05861486162804253,0.0,-1.0,-1.0,11090.010550000003,823.4346887082444,11913.445238708247,10266.575861291758,0.0,0.0,0.0
2019-07-21 00:00:00+00:00,10755.848,10825.635,10334.038,10591.785,663.69830471,-0.015160348390379387,10717.549680310089,9888.746771406632,1.0,0.0,1.0,0.06321738344450242,0.057764139823424904,0.0,-1.0,-1.0,11091.031800000002,822.7699842099208,11913.801784209923,10268.261815790082,0.0,0.0,0.0
2019-07-22 00:00:00+00:00,10591.786,10689.516000000001,10078.277,10325.083,834.82999148,-0.025180080600200938,10688.456056815807,9903.146376843899,1.0,0.0,1.0,0.061244560127094345,0.057067163651300615,0.0,-1.0,-1.0,11065.228500000003,838.9523051523023,11904.180805152306,10226.2761948477,0.0,0.0,0.0
2019-07-23 00:00:00+00:00,10325.078000000001,10325.078000000001,9820.0,9854.196,848.7915805,-0.0456061224883132,10626.612515446903,9901.53181768026,1.0,0.0,1.0,0.060150381914169194,0.056833149672694365,0.0,-1.0,-1.0,10959.210300000002,851.8678301432393,11811.078130143242,10107.342469856763,1.0,0.0,1.0
2019-07-24 00:00:00+00:00,9850.783000000001,9922.21,9506.22,9771.864,805.4018259,-0.00835501952670725,10563.250455169848,9897.257110586286,1.0,0.0,1.0,0.057890523976553886,0.055922705953779135,0.0,-1.0,-1.0,10891.054450000003,890.7090227213378,11781.76347272134,10000.345427278666,1.0,0.0,1.0
2019-07-25 00:00:00+00:00,9766.237,10175.995,9740.155,9868.0,594.97500093,0.009838041135243005,10511.712118558089,9896.293083571381,1.0,0.0,1.0,0.05582924823368065,0.05500947936901095,0.0,-1.0,-1.0,10835.086850000003,919.0558211246905,11754.142671124693,9916.031028875313,1.0,0.0,1.0
2019-07-26 00:00:00+00:00,9867.771999999999,9903.101,9636.085,9851.638,404.75873893,-0.0016580867450344259,10462.781564234314,9894.822399405264,1.0,0.0,1.0,0.0537215702524925,0.05410043359230676,1.0,0.0,1.0,10765.630800000004,939.0568430238659,11704.68764302387,9826.573956976139,0.0,0.0,0.0
2019-07-27 00:00:00+00:00,9849.571,10222.222,9303.809000000001,9468.511,820.49917692,-0.03888967499617835,10389.077666774625,9880.78867042078,1.0,0.0,1.0,0.052572438461630754,0.05371841415127425,1.0,0.0,1.0,10665.075050000005,965.870994626006,11630.946044626011,9699.204055373999,1.0,0.0,1.0
2019-07-28 00:00:00+00:00,9475.915,9622.0,9120.001,9525.626,605.06746345,0.006032099450483885,10325.07140549595,9869.102351283858,1.0,0.0,1.0,0.050683177210493154,0.05283403970460862,1.0,0.0,1.0,10526.974900000005,917.934138653967,11444.909038653972,9609.040761346037,1.0,0.0,1.0
2019-07-29 00:00:00+00:00,9535.729,9720.0,9372.001,9510.948,419.61369011,-0.001540896104885947,10264.721953409226,9857.322728340287,1.0,0.0,1.0,0.04877633864599965,0.05195949882723217,1.0,0.0,1.0,10373.629850000007,806.7279778771166,11180.357827877124,9566.90187212289,1.0,0.0,1.0
2019-07-30 00:00:00+00:00,9512.543,9769.497,9389.794,9579.999,396.62238526,0.007260159555072755,10213.964860549982,9848.205451555143,1.0,0.0,1.0,0.04704009564002538,0.0511094453845654,1.0,0.0,1.0,10248.080250000006,715.6394689493301,10963.719718949336,9532.440781050676,0.0,0.0,0.0
2019-07-31 00:00:00+00:00,9579.998,10120.577,9569.999,10089.0,707.21329721,0.05313163393858389,10204.701498979859,9856.118571123674,1.0,0.0,1.0,0.04774180587917393,0.05111827413092802,1.0,0.0,1.0,10185.585050000005,668.3819508712498,10853.967000871255,9517.203099128756,0.0,0.0,0.0
2019-08-01 00:00:00+00:00,10089.0,10486.476,9885.0,10399.633,507.58792258,0.03078927544850818,10219.151293549981,9873.9727935427,1.0,0.0,1.0,0.046644923941853614,0.0505182363627248,1.0,0.0,1.0,10115.066700000007,552.296166455145,10667.362866455152,9562.77053354486,0.0,0.0,0.0
2019-08-02 00:00:00+00:00,10410.155999999999,10659.998,10327.009,10527.446000000002,818.16769364,0.012290145238779138,10242.004373090029,9895.430932656187,1.0,0.0,1.0,0.04495499034055498,0.04970391150545691,1.0,0.0,1.0,10072.527350000006,477.59626826675526,10550.123618266762,9594.93108173325,0.0,0.0,0.0
2019-08-03 00:00:00+00:00,10529.008999999998,11000.0,10509.908000000001,10801.098999999998,528.0653608,0.02599424399802186,10283.44850738878,9925.159444604313,1.0,0.0,1.0,0.04367349375796961,0.04903725650343028,1.0,0.0,1.0,10102.832350000004,504.2615861161056,10607.093936116109,9598.5707638839,0.0,-1.0,-1.0
2019-08-04 00:00:00+00:00,10816.9,11079.998,10581.0,10979.906,705.35933345,0.0165545191280998,10335.074869892605,9959.769104585088,1.0,0.0,1.0,0.04213423919401935,0.04827066252882674,1.0,0.0,1.0,10108.892900000003,514.4496514645291,10623.342551464531,9594.443248535474,0.0,-1.0,-1.0
2019-08-05 00:00:00+00:00,10988.058,11950.0,10979.909,11797.981000000002,1457.04132521,0.07450655770641368,10443.515639616175,10020.066002819696,1.0,0.0,1.0,0.04448455093016686,0.049072848602629004,1.0,0.0,1.0,10228.211550000004,611.7526162800699,10839.964166280073,9616.458933719934,0.0,-1.0,-1.0
2019-08-06 00:00:00+00:00,11815.615,12311.832,11214.15,11472.862,1585.17082003,-0.027557172706075828,10519.81781907469,10067.704618253036,1.0,0.0,1.0,0.04402998047312078,0.048672001704379415,1.0,0.0,1.0,10317.742750000001,657.0001568894115,10974.742906889413,9660.74259311059,0.0,-1.0,-1.0
2019-08-07 00:00:00+00:00,11471.8,12148.0,11398.098,11979.86,1158.80394004,0.04419106583867238,10628.0459464801,10130.385850165292,1.0,0.0,1.0,0.04344427242303963,0.04834525044259205,1.0,0.0,1.0,10384.013400000002,752.6361718601099,11136.64957186011,9631.377228139892,0.0,-1.0,-1.0
2019-08-08 00:00:00+00:00,11988.838,12063.961000000001,11455.55,11984.82,978.21953524,0.00041402821068015067,10728.619003740772,10191.155985030959,1.0,0.0,1.0,0.041896248189406494,0.04756382552852672,1.0,0.0,1.0,10456.754450000002,833.4521646598228,11290.206614659824,9623.30228534018,0.0,-1.0,-1.0
2019-08-09 00:00:00+00:00,11988.662,12018.0,11665.186000000002,11857.777,503.57718596,-0.01060032607915673,10812.319544505299,10245.754963820942,1.0,0.0,1.0,0.040690814517903094,0.04688960333125242,1.0,0.0,1.0,10511.901700000002,888.8608108694373,11400.76251086944,9623.040889130565,0.0,-1.0,-1.0
2019-08-10 00:00:00+00:00,11857.777,11958.401000000002,11151.213,11295.569,1084.09998328,-0.047412596813045216,10848.14109602435,10280.137128672503,1.0,0.0,1.0,0.04191199354333453,0.04713207034816339,1.0,0.0,1.0,10547.090900000001,905.9564524339544,11453.047352433956,9641.134447566046,0.0,0.0,0.0
2019-08-11 00:00:00+00:00,11280.639,11573.329,11093.0,11507.001,494.64696054,0.018718136288663256,10896.97996595113,10320.306455234404,1.0,0.0,1.0,0.04050949114725859,0.04641840498718484,1.0,0.0,1.0,10606.1868,928.9688161133859,11535.155616113385,9677.217983886614,0.0,0.0,0.0
2019-08-12 00:00:00+00:00,11521.311000000002,11541.229,11220.003,11393.455,410.33745099,-0.009867558019678646,10933.781802078784,10355.433317691406,1.0,0.0,1.0,0.03919395525980672,0.04573526647603162,1.0,0.0,1.0,10683.14975,927.1493749775385,11610.299124977539,9756.000375022462,0.0,0.0,0.0
2019-08-13 00:00:00+00:00,11395.389,11431.697,10750.0,10865.948,773.75324757,-0.0462991252433963,10928.753541086235,10372.139337241138,1.0,0.0,1.0,0.04006595559480228,0.045912740416471656,1.0,0.0,1.0,10737.85395,902.5004971277468,11640.354447127747,9835.353452872254,0.0,0.0,0.0
2019-08-14 00:00:00+00:00,10857.108999999999,10867.704,9904.79,10020.998,1293.13848372,-0.07776127770904118,10861.465145913235,10360.65156830362,1.0,0.0,1.0,0.04386751467979375,0.04744091632190905,1.0,0.0,1.0,10745.50385,895.3594379183666,11640.863287918366,9850.144412081632,0.0,0.0,0.0
2019-08-15 00:00:00+00:00,10020.999,10450.002,9499.53,10302.091,1411.7119331,0.028050399770561896,10820.000945926882,10358.73620293101,1.0,0.0,1.0,0.043136531493776845,0.04691607641376288,1.0,0.0,1.0,10768.0265,877.1717511953982,11645.198251195397,9890.854748804602,0.0,0.0,0.0
2019-08-16 00:00:00+00:00,10290.065999999999,10538.32,9750.001,10370.57,1077.89150078,0.0066470971766798845,10786.686427519422,10359.12316339428,1.0,0.0,1.0,0.04158301487037907,0.04615125304938601,1.0,0.0,1.0,10813.12945,828.6870069252158,11641.816456925217,9984.442443074784,0.0,0.0,0.0
2019-08-17 00:00:00+00:00,10370.106,10460.0,9984.905999999999,10218.9,487.18429895,-0.01462503989655339,10744.598720643358,10354.538982347562,1.0,0.0,1.0,0.040152649819721005,0.045484949522366966,1.0,0.0,1.0,10847.793150000001,785.3639121960691,11633.157062196071,10062.429237803932,0.0,0.0,0.0
2019-08-18 00:00:00+00:00,10229.128,10502.499,10071.939,10315.979,329.61796884,0.009499946178159968,10712.826898725101,10353.278660004235,1.0,0.0,1.0,0.03877976238191816,0.044759869793540845,1.0,0.0,1.0,10888.0447,732.0627168463253,11620.107416846326,10155.981983153675,0.0,0.0,0.0
2019-08-19 00:00:00+00:00,10312.38,10928.0,10275.0,10924.745,774.10710976,0.05901194641827035,10728.535508800816,10371.952836063496,1.0,0.0,1.0,0.040727074243451726,0.04521523872815257,1.0,0.0,1.0,10955.282,664.2109238169613,11619.49292381696,10291.071076183038,0.0,0.0,0.0
2019-08-20 00:00:00+00:00,10928.0,10948.628,10559.999,10750.278999999999,643.28679904,-0.015969800668116263,10730.147262727043,10384.313056820298,1.0,0.0,1.0,0.039496638641980567,0.04460487998308657,1.0,0.0,1.0,10988.345949999999,634.6181655854916,11622.964115585492,10353.727784414506,0.0,0.0,0.0
2019-08-21 00:00:00+00:00,10788.21,10797.7,9848.319,10122.55,814.73168469,-0.058391879875861925,10685.108646250019,10375.762778893399,1.0,0.0,1.0,0.04119368463547215,0.04521733502987672,1.0,0.0,1.0,10974.4918,650.9606280367115,11625.452428036711,10323.531171963288,1.0,0.0,1.0
2019-08-22 00:00:00+00:00,10122.55,10244.341,9766.3,10116.777,572.84233766,-0.0005703108406477363,10642.980644351303,10367.30487597043,1.0,0.0,1.0,0.03964432262749897,0.0444731612543316,1.0,0.0,1.0,10953.958349999999,671.9428752853606,11625.901225285359,10282.015474714639,1.0,0.0,1.0
2019-08-23 00:00:00+00:00,10096.804,10490.0,10027.559000000001,10412.087,506.28240746,0.029190126460235218,10625.865490575039,10368.767083941128,1.0,0.0,1.0,0.03911077071878655,0.04403829707221754,1.0,0.0,1.0,10934.50775,682.153300703372,11616.661050703373,10252.354449296628,0.0,0.0,0.0
2019-08-24 00:00:00+00:00,10419.86,10435.601,9879.737,10146.0,567.97450265,-0.025555587462916862,10590.295138376998,10361.494715964865,1.0,0.0,1.0,0.03821385456833917,0.04358603048884789,1.0,0.0,1.0,10892.812450000001,704.3564773836879,11597.16892738369,10188.455972616313,1.0,0.0,1.0
2019-08-25 00:00:00+00:00,10145.99,10370.697,9900.0,10150.33,365.44206639,0.0004267691701163034,10557.682439167518,10354.602337050115,1.0,0.0,1.0,0.036778927088852297,0.042868581382627106,1.0,0.0,1.0,10810.4299,689.1052662376825,11499.535166237682,10121.324633762317,0.0,0.0,0.0
2019-08-26 00:00:00+00:00,10147.697,10650.566,10147.697,10367.578000000001,644.18824256,0.021403047979720924,10543.590830211735,10355.025787725057,1.0,0.0,1.0,0.03595346844228809,0.04232571443630788,1.0,0.0,1.0,10755.165700000001,677.4050398925235,11432.570739892524,10077.760660107479,0.0,0.0,0.0
