time,BSV open,BSV high,BSV low,BSV close,BSV volume,BSV daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-10-05 00:00:00+00:00,161.22799999999998,164.0,159.786,162.086,1011.67414597,0.00532165628798964,0.01932838694659034,0.035310848175149345,0.0,-1.0,-1.0,0.01932838694659034,0.035310848175149345,0.0,-1.0,-1.0,161.3152999999999,6.919475254668664,168.23477525466856,154.39582474533123,0.0,-1.0,-1.0
2020-10-06 00:00:00+00:00,160.921,165.71,155.222,159.289,659.42055122,-0.017256271362116604,0.017924139626368154,0.034353473176173155,0.0,-1.0,-1.0,0.017924139626368154,0.034353473176173155,0.0,-1.0,-1.0,161.13259999999985,6.922474902729463,168.05507490272933,154.21012509727038,0.0,-1.0,-1.0
2020-10-07 00:00:00+00:00,158.884,168.378,157.561,163.556,943.79398408,0.026787788233964882,0.02467662569372168,0.03399415318684853,0.0,-1.0,-1.0,0.02467662569372168,0.03399415318684853,0.0,-1.0,-1.0,161.09559999999988,6.90663641495576,168.00223641495563,154.18896358504412,0.0,-1.0,-1.0
2020-10-08 00:00:00+00:00,163.542,168.94799999999998,160.572,164.4,1594.99936034,0.005160312064369288,0.017650225164255542,0.03286534486869815,0.0,-1.0,-1.0,0.017650225164255542,0.03286534486869815,0.0,-1.0,-1.0,161.2132999999999,6.943643962947875,168.15694396294776,154.26965603705202,0.0,-1.0,-1.0
2020-10-09 00:00:00+00:00,163.814,180.0,161.513,168.888,1136.17735416,0.0272992700729926,0.017472889399335487,0.03249209837867385,0.0,-1.0,-1.0,0.017472889399335487,0.03249209837867385,0.0,-1.0,-1.0,161.57519999999988,7.153065295085845,168.72826529508572,154.42213470491404,0.0,-1.0,-1.0
2020-10-10 00:00:00+00:00,171.38299999999998,174.77700000000002,169.632,172.312,1113.46337507,0.02027379091468906,0.012487371757154418,0.031731240198238544,1.0,0.0,1.0,0.012487371757154418,0.031731240198238544,0.0,-1.0,-1.0,162.47534999999988,7.321332674737774,169.79668267473764,155.15401732526212,0.0,-1.0,-1.0
2020-10-11 00:00:00+00:00,171.597,173.7,170.456,171.47,736.58818712,-0.004886484980732742,0.016978187254348617,0.030718250813759576,1.0,0.0,1.0,0.016978187254348617,0.030718250813759576,0.0,-1.0,-1.0,163.74134999999984,6.491970289476578,170.2333202894764,157.24937971052327,0.0,-1.0,-1.0
2020-10-12 00:00:00+00:00,171.523,172.805,166.0,169.75,703.98999595,-0.010030909196944049,0.01588428973587339,0.029845359116401318,1.0,0.0,1.0,0.01588428973587339,0.029845359116401318,0.0,-1.0,-1.0,164.44509999999985,6.3324580651861915,170.77755806518604,158.11264193481367,0.0,-1.0,-1.0
2020-10-13 00:00:00+00:00,169.486,173.0,167.44799999999998,170.748,786.19244791,0.005879234167893932,0.012115648323662118,0.028847816864880287,1.0,0.0,1.0,0.012115648323662118,0.028847816864880287,0.0,-1.0,-1.0,165.48814999999985,5.467269522249753,170.9554195222496,160.0208804777501,0.0,-1.0,-1.0
2020-10-14 00:00:00+00:00,171.326,172.752,166.5,166.63299999999998,892.83348739,-0.0240998430435494,0.018226103142352623,0.02864714014307984,1.0,0.0,1.0,0.018226103142352623,0.02864714014307984,0.0,-1.0,-1.0,166.0009999999998,5.0312119812202205,171.03221198122003,160.96978801877958,0.0,-1.0,-1.0
2020-10-15 00:00:00+00:00,168.149,171.75,166.643,169.37900000000002,699.49139964,0.01647932882442249,0.02117868682944249,0.027976531341750675,1.0,0.0,1.0,0.02117868682944249,0.027976531341750675,0.0,-1.0,-1.0,166.6653999999998,4.503349763754875,171.16874976375468,162.16205023624494,0.0,-1.0,-1.0
2020-10-16 00:00:00+00:00,169.84799999999998,170.543,155.222,160.618,1547.27413166,-0.05172423972275186,0.03656989825435152,0.030210860808328178,0.0,-1.0,-1.0,0.03656989825435152,0.030210860808328178,1.0,0.0,1.0,166.46664999999982,4.6837299382206785,171.15037993822048,161.78292006177915,0.0,-1.0,-1.0
2020-10-17 00:00:00+00:00,158.679,161.14,158.0,159.5,1303.54636768,-0.0069606146260070565,0.027996833556332503,0.029206993190803457,0.0,-1.0,-1.0,0.027996833556332503,0.029206993190803457,0.0,-1.0,-1.0,165.93854999999982,4.849520187603506,170.78807018760332,161.08902981239632,0.0,-1.0,-1.0
2020-10-18 00:00:00+00:00,159.293,160.38299999999998,158.63299999999998,160.13299999999998,413.94341411,0.003968652037617647,0.023179897693372867,0.02826019867085276,0.0,-1.0,-1.0,0.023179897693372867,0.02826019867085276,0.0,-1.0,-1.0,165.5975499999998,5.011506533387376,170.6090565333872,160.58604346661244,0.0,-1.0,-1.0
2020-10-19 00:00:00+00:00,160.774,161.65200000000002,158.431,159.458,613.41697706,-0.004215246076698764,0.016422210091553997,0.027302977927068033,0.0,-1.0,-1.0,0.016422210091553997,0.027302977927068033,0.0,-1.0,-1.0,164.97044999999983,4.952545209281138,169.92299520928097,160.0179047907187,0.0,-1.0,-1.0
2020-10-20 00:00:00+00:00,159.91899999999998,159.91899999999998,155.0,157.82399999999998,547.61327027,-0.010247212432113684,0.012041151708018602,0.026451906097169617,0.0,-1.0,-1.0,0.012041151708018602,0.026451906097169617,0.0,-1.0,-1.0,164.27719999999982,4.93295736642033,169.21015736642016,159.34424263357948,0.0,-1.0,-1.0
2020-10-21 00:00:00+00:00,158.226,168.24400000000003,158.08,165.067,1259.45185922,0.04589289334955393,0.03387363782325979,0.028390777413840437,0.0,-1.0,-1.0,0.03387363782325979,0.028390777413840437,1.0,0.0,1.0,164.08804999999984,4.819614687315124,168.90766468731496,159.26843531268472,0.0,-1.0,-1.0
2020-10-22 00:00:00+00:00,166.0,172.15,166.0,169.61900000000003,790.58637752,0.02757668098408517,0.024505305226416318,0.028275557525304622,1.0,0.0,1.0,0.024505305226416318,0.028275557525304622,0.0,-1.0,-1.0,164.54789999999986,4.889662962227962,169.43756296222782,159.6582370377719,0.0,-1.0,-1.0
2020-10-23 00:00:00+00:00,168.53,170.5,163.0,164.274,249.25533889,-0.031511799975238564,0.03780122938637526,0.028636076852599324,0.0,-1.0,-1.0,0.03780122938637526,0.028636076852599324,1.0,0.0,1.0,164.81159999999983,4.713766774032582,169.52536677403242,160.09783322596724,0.0,-1.0,-1.0
2020-10-24 00:00:00+00:00,167.09099999999998,175.34900000000002,165.58700000000002,175.34900000000002,978.20999658,0.0674178506641343,0.051298104064395264,0.03254023433984968,1.0,0.0,1.0,0.051298104064395264,0.03254023433984968,1.0,0.0,1.0,165.51764999999983,5.182951935505807,170.70060193550563,160.33469806449403,0.0,-1.0,-1.0
2020-10-25 00:00:00+00:00,175.8,184.95,170.419,181.21200000000002,1070.26120676,0.033436175855009236,0.036289386259518164,0.0322788673928879,1.0,0.0,1.0,0.036289386259518164,0.0322788673928879,1.0,0.0,1.0,166.47394999999983,6.184203267194122,172.65815326719397,160.2897467328057,0.0,-1.0,-1.0
2020-10-26 00:00:00+00:00,181.44,185.04,169.03900000000002,173.82,2689.39150502,-0.04079200052976617,0.05172746383603394,0.033419673153916675,1.0,0.0,1.0,0.05172746383603394,0.033419673153916675,1.0,0.0,1.0,167.20049999999983,6.149139764396325,173.34963976439616,161.0513602356035,0.0,-1.0,-1.0
2020-10-27 00:00:00+00:00,174.071,178.13,172.40900000000002,174.986,2582.20578923,0.006708088827522607,0.03717299820533125,0.0322927304584827,1.0,0.0,1.0,0.03717299820533125,0.0322927304584827,1.0,0.0,1.0,167.77199999999982,6.321333395313997,174.0933333953138,161.45066660468584,0.0,-1.0,-1.0
2020-10-28 00:00:00+00:00,174.956,177.02,167.44400000000002,170.34599999999998,2441.50412631,-0.02651640702684777,0.0313201291747403,0.03211715996720434,1.0,0.0,1.0,0.0313201291747403,0.03211715996720434,0.0,-1.0,-1.0,168.06929999999983,6.294162743533136,174.36346274353298,161.77513725646668,0.0,-1.0,-1.0
2020-10-29 00:00:00+00:00,170.354,170.963,162.873,167.173,1318.40093796,-0.01862679487631058,0.02245096380207776,0.03144453832149088,1.0,0.0,1.0,0.02245096380207776,0.03144453832149088,0.0,-1.0,-1.0,167.98354999999984,6.294104304612666,174.2776543046125,161.68944569538718,0.0,-1.0,-1.0
2020-10-30 00:00:00+00:00,166.79,168.726,159.471,163.857,1169.24766264,-0.01983573902484259,0.016083868336292013,0.030797738975994172,0.0,-1.0,-1.0,0.016083868336292013,0.030797738975994172,0.0,-1.0,-1.0,167.56079999999983,6.271983717082136,173.83278371708195,161.2888162829177,0.0,-1.0,-1.0
2020-10-31 00:00:00+00:00,164.00799999999998,168.28599999999997,162.252,165.58900000000003,764.84490883,0.010570192301824209,0.020727447432740412,0.029897745527113766,0.0,-1.0,-1.0,0.020727447432740412,0.029897745527113766,0.0,-1.0,-1.0,167.26674999999983,6.216678152355555,173.48342815235537,161.0500718476443,0.0,-1.0,-1.0
2020-11-01 00:00:00+00:00,165.243,166.36,163.08,164.80900000000003,350.19047766,-0.004710457820265801,0.014672899107130894,0.02890045830875556,0.0,-1.0,-1.0,0.014672899107130894,0.02890045830875556,0.0,-1.0,-1.0,167.01969999999986,6.210974956094887,173.23067495609473,160.80872504390499,0.0,-1.0,-1.0
2020-11-02 00:00:00+00:00,165.24900000000002,167.648,156.0,158.68,1329.16607902,-0.0371885030550515,0.022740081537444126,0.029422448545561964,0.0,-1.0,-1.0,0.022740081537444126,0.029422448545561964,0.0,-1.0,-1.0,166.41629999999984,6.412637737104975,172.8289377371048,160.00366226289486,0.0,-1.0,-1.0
2020-11-03 00:00:00+00:00,158.56,158.56,145.5,153.42,2659.44618294,-0.03314847491807427,0.017803944405049073,0.029430171159818816,0.0,-1.0,-1.0,0.017803944405049073,0.029430171159818816,0.0,-1.0,-1.0,165.75564999999986,7.039154474305275,172.79480447430512,158.7164955256946,0.0,-1.0,-1.0
2020-11-04 00:00:00+00:00,153.556,153.792,147.0,151.782,1348.63258588,-0.010676574110285329,0.01603998883015237,0.028462853858538528,0.0,-1.0,-1.0,0.01603998883015237,0.028462853858538528,0.0,-1.0,-1.0,164.87579999999986,7.636807431600065,172.51260743159992,157.2389925683998,0.0,-1.0,-1.0
2020-11-05 00:00:00+00:00,151.83,164.51,151.123,160.45,1682.44171098,0.057108221001172625,0.047843064937377985,0.0317725063425682,0.0,-1.0,-1.0,0.047843064937377985,0.0317725063425682,1.0,0.0,1.0,164.86739999999986,7.641827973654008,172.50922797365388,157.22557202634584,0.0,-1.0,-1.0
2020-11-06 00:00:00+00:00,159.612,169.489,159.0,168.25599999999997,1822.76839387,0.04865066999065126,0.03834917146572819,0.03321682279715678,0.0,-1.0,-1.0,0.03834917146572819,0.03321682279715678,1.0,0.0,1.0,165.30519999999984,7.5686104238058265,172.87381042380568,157.736589576194,0.0,-1.0,-1.0
2020-11-07 00:00:00+00:00,168.253,173.49,158.205,162.108,2188.27077806,-0.03653955876759218,0.050953020173535486,0.033553643867359415,0.0,-1.0,-1.0,0.050953020173535486,0.033553643867359415,1.0,0.0,1.0,165.40394999999987,7.5102344730006605,172.91418447300052,157.89371552699922,0.0,-1.0,-1.0
2020-11-08 00:00:00+00:00,162.029,168.0,160.491,167.08599999999998,1470.5651792,0.03070792311298653,0.041020941653836594,0.03337114858721704,0.0,-1.0,-1.0,0.041020941653836594,0.03337114858721704,1.0,0.0,1.0,165.78534999999985,7.385029189799085,173.17037918979895,158.40032081020075,0.0,-1.0,-1.0
2020-11-09 00:00:00+00:00,166.41,166.81099999999998,156.52,160.407,1335.00582976,-0.03997342685802519,0.04429564903486231,0.03392184106784159,0.0,-1.0,-1.0,0.04429564903486231,0.03392184106784159,1.0,0.0,1.0,165.91449999999986,7.26000009786685,173.1745000978667,158.654499902133,0.0,-1.0,-1.0
2020-11-10 00:00:00+00:00,160.108,161.795,155.695,157.387,859.70986868,-0.018827108542644688,0.03155014131847922,0.03307095849188115,0.0,-1.0,-1.0,0.03155014131847922,0.03307095849188115,0.0,-1.0,-1.0,165.53049999999988,7.5061213861175835,173.03662138611745,158.0243786138823,0.0,-1.0,-1.0
2020-11-11 00:00:00+00:00,157.388,161.645,156.734,159.195,910.7728808,0.011487606981516851,0.027849033786848106,0.03213932412133312,0.0,-1.0,-1.0,0.027849033786848106,0.03213932412133312,0.0,-1.0,-1.0,165.00929999999988,7.568929028738404,172.5782290287383,157.44037097126147,0.0,-1.0,-1.0
2020-11-12 00:00:00+00:00,159.322,160.102,155.638,157.44799999999998,711.99614673,-0.01097396275008633,0.020424575606557874,0.031138499547802203,0.0,-1.0,-1.0,0.020424575606557874,0.031138499547802203,0.0,-1.0,-1.0,164.66799999999986,7.7554324729236574,172.4234324729235,156.91256752707622,0.0,-1.0,-1.0
2020-11-13 00:00:00+00:00,158.75799999999998,162.33100000000002,156.651,161.506,865.63116781,0.02577358874040958,0.024501985004090617,0.030902990060573243,0.0,-1.0,-1.0,0.024501985004090617,0.030902990060573243,0.0,-1.0,-1.0,163.97584999999987,7.35963734285829,171.33548734285816,156.61621265714157,0.0,-1.0,-1.0
2020-11-14 00:00:00+00:00,161.115,161.534,155.989,158.52200000000002,1185.40290466,-0.01847609376741421,0.024413919441873138,0.030208632969769056,0.0,-1.0,-1.0,0.024413919441873138,0.030208632969769056,0.0,-1.0,-1.0,162.84134999999986,6.224056819476983,169.06540681947683,156.6172931805229,0.0,-1.0,-1.0
2020-11-15 00:00:00+00:00,158.032,158.495,153.45,154.52100000000002,737.45276603,-0.02523939894778016,0.02145644984179274,0.029799996303477152,0.0,-1.0,-1.0,0.02145644984179274,0.029799996303477152,0.0,-1.0,-1.0,161.87639999999985,5.921031563749651,167.7974315637495,155.95536843625018,0.0,-1.0,-1.0
2020-11-16 00:00:00+00:00,154.485,160.686,153.982,158.175,441.30185494,0.023647271244685356,0.028027450822760536,0.029575680755106158,0.0,-1.0,-1.0,0.028027450822760536,0.029575680755106158,0.0,-1.0,-1.0,161.03584999999987,5.098100495331403,166.13395049533128,155.93774950466846,0.0,-1.0,-1.0
2020-11-17 00:00:00+00:00,158.39,170.06599999999997,158.39,167.456,1704.70420866,0.05867551762288593,0.03869389833279094,0.032383746003195386,1.0,0.0,1.0,0.03869389833279094,0.032383746003195386,1.0,0.0,1.0,160.89134999999987,4.85551109863002,165.7468610986299,156.03583890136986,0.0,-1.0,-1.0
2020-11-18 00:00:00+00:00,167.503,180.0,155.006,163.03799999999998,4359.92870848,-0.0263830498757881,0.04479724882572399,0.03214655973640513,1.0,0.0,1.0,0.04479724882572399,0.03214655973640513,1.0,0.0,1.0,160.68459999999988,4.657974716883911,165.34257471688377,156.02662528311598,0.0,-1.0,-1.0
2020-11-19 00:00:00+00:00,162.507,168.217,158.434,161.641,1294.01853697,-0.008568554570100306,0.03240363733962186,0.0311427988170311,0.0,-1.0,-1.0,0.03240363733962186,0.0311427988170311,1.0,0.0,1.0,160.57379999999986,4.604590885303975,165.17839088530383,155.9692091146959,0.0,-1.0,-1.0
2020-11-20 00:00:00+00:00,161.795,168.274,161.795,166.305,2180.4133322,0.028854065490810044,0.03008954692690511,0.030954504269880893,1.0,0.0,1.0,0.03008954692690511,0.030954504269880893,0.0,-1.0,-1.0,160.60959999999986,4.6482123151043355,165.2578123151042,155.96138768489553,0.0,-1.0,-1.0
2020-11-21 00:00:00+00:00,166.47099999999998,198.0,166.47099999999998,194.227,7524.32339421,0.16789633504705215,0.09725327226597712,0.051705003753751116,1.0,0.0,1.0,0.09725327226597712,0.051705003753751116,1.0,0.0,1.0,162.08049999999986,8.825010401065816,170.90551040106567,153.25548959893405,0.0,-1.0,-1.0
2020-11-22 00:00:00+00:00,194.50400000000002,199.0,170.486,178.25,4339.01305968,-0.0822594181035593,0.12613487489344857,0.05553470150833424,1.0,0.0,1.0,0.12613487489344857,0.05553470150833424,1.0,0.0,1.0,163.05899999999986,9.48815174725406,172.5471517472539,153.5708482527458,0.0,-1.0,-1.0
2020-11-23 00:00:00+00:00,179.31799999999998,198.0,176.0,196.395,3256.79343951,0.10179523141654978,0.10740502620592199,0.058835651837093286,1.0,0.0,1.0,0.10740502620592199,0.058835651837093286,1.0,0.0,1.0,165.20774999999986,11.779803169987947,176.98755316998782,153.4279468300119,0.0,-1.0,-1.0
2020-11-24 00:00:00+00:00,197.743,217.21099999999998,194.153,209.389,7845.11963384,0.06616258051376045,0.07637750461207622,0.05840914443081827,1.0,0.0,1.0,0.07637750461207622,0.05840914443081827,1.0,0.0,1.0,168.08809999999986,14.942548323846953,183.0306483238468,153.1455516761529,0.0,-1.0,-1.0
2020-11-25 00:00:00+00:00,209.21200000000002,212.104,209.21200000000002,209.25599999999997,104.79775979,-0.0006351814087655061,0.0653840627076122,0.0565918650946282,1.0,0.0,1.0,0.0653840627076122,0.0565918650946282,1.0,0.0,1.0,170.52839999999986,17.4109303158428,187.93933031584265,153.11746968415707,0.0,-1.0,-1.0
2020-11-26 00:00:00+00:00,191.44099999999997,191.454,189.71,191.454,73.56246666,-0.08507282945291883,0.08400266812673338,0.06036148212391885,1.0,0.0,1.0,0.08400266812673338,0.06036148212391885,1.0,0.0,1.0,171.68829999999986,18.013852810077424,189.70215281007728,153.67444718992243,0.0,-1.0,-1.0
2020-11-27 00:00:00+00:00,166.611,167.62599999999998,165.612,167.123,33.84548085,-0.12708535731820705,0.08499547139025966,0.06778536479751597,1.0,0.0,1.0,0.08499547139025966,0.06778536479751597,1.0,0.0,1.0,171.93904999999987,17.90807120730108,189.84712120730094,154.0309787926988,0.0,-1.0,-1.0
2020-11-28 00:00:00+00:00,161.379,162.218,159.80700000000002,160.476,244.12570010000002,-0.03977310124878075,0.06437662927882776,0.0662424278280887,0.0,-1.0,-1.0,0.06437662927882776,0.0662424278280887,0.0,-1.0,-1.0,171.60854999999987,18.06267755541877,189.67122755541862,153.5458724445811,0.0,-1.0,-1.0
2020-11-29 00:00:00+00:00,167.636,167.636,167.636,167.636,1.06771933,0.04461726364066898,0.07789810639079214,0.06511948374744364,0.0,-1.0,-1.0,0.07789810639079214,0.06511948374744364,1.0,0.0,1.0,171.96999999999986,17.89830864987785,189.86830864987772,154.071691350122,0.0,-1.0,-1.0
2020-11-30 00:00:00+00:00,168.412,169.636,168.412,169.636,70.31732366,0.011930611563148785,0.056288479897415464,0.06297141399665152,0.0,-1.0,-1.0,0.056288479897415464,0.06297141399665152,0.0,-1.0,-1.0,172.58244999999985,17.579775109257856,190.16222510925772,155.002674890742,0.0,-1.0,-1.0
2020-12-01 00:00:00+00:00,181.255,181.255,180.08599999999998,180.08599999999998,310.0,0.061602490037492075,0.05381047177478487,0.06274788059457834,1.0,0.0,1.0,0.05381047177478487,0.06274788059457834,0.0,-1.0,-1.0,173.62699999999984,17.361753361612152,190.988753361612,156.26524663838768,0.0,-1.0,-1.0
2020-12-02 00:00:00+00:00,169.08700000000002,169.08700000000002,167.0,167.0,26.17615801,-0.07266528214297617,0.0745558545936621,0.06375690458824942,0.0,-1.0,-1.0,0.0745558545936621,0.06375690458824942,1.0,0.0,1.0,174.10459999999983,17.0213088877621,191.12590888776194,157.08329111223773,0.0,-1.0,-1.0
2020-12-03 00:00:00+00:00,172.122,172.122,172.122,172.122,0.5,0.03067065868263485,0.06127089867700901,0.062081223150971976,0.0,-1.0,-1.0,0.06127089867700901,0.062081223150971976,0.0,-1.0,-1.0,174.63539999999983,16.771443739127363,191.4068437391272,157.86395626087247,0.0,-1.0,-1.0
2020-12-04 00:00:00+00:00,170.967,170.972,170.967,170.972,1.96008251,-0.0066813074447195095,0.043929490820196364,0.060006649352472234,0.0,-1.0,-1.0,0.043929490820196364,0.060006649352472234,0.0,-1.0,-1.0,175.25789999999986,16.368091377979066,191.62599137797892,158.8898086220208,0.0,-1.0,-1.0
2020-12-05 00:00:00+00:00,177.53400000000002,177.891,172.041,175.655,490.28369167,0.02739044989822892,0.03552315924056904,0.05833949537862655,1.0,0.0,1.0,0.03552315924056904,0.05833949537862655,0.0,-1.0,-1.0,176.31459999999987,15.624171996249897,191.93877199624976,160.69042800375,0.0,-1.0,-1.0
2020-12-06 00:00:00+00:00,183.322,183.79,183.322,183.79,30.44373903,0.046312373687056985,0.03223585505897793,0.05741412999413252,1.0,0.0,1.0,0.03223585505897793,0.05741412999413252,0.0,-1.0,-1.0,177.59534999999985,15.100035494119316,192.69538549411917,162.49531450588054,0.0,-1.0,-1.0
2020-12-07 00:00:00+00:00,178.929,179.18200000000002,178.174,178.22400000000002,18.30977382,-0.03028456390445622,0.04329084882551985,0.05622153364078414,1.0,0.0,1.0,0.04329084882551985,0.05622153364078414,0.0,-1.0,-1.0,178.13374999999985,14.910260786574572,193.04401078657443,163.22348921342527,0.0,-1.0,-1.0
2020-12-08 00:00:00+00:00,179.69799999999998,179.797,179.06799999999998,179.19,27.71034687,0.005420145434958279,0.030806473662786944,0.054308455747797725,1.0,0.0,1.0,0.030806473662786944,0.054308455747797725,0.0,-1.0,-1.0,178.94134999999986,14.480824523176578,193.42217452317644,164.46052547682328,0.0,-1.0,-1.0
2020-12-09 00:00:00+00:00,172.875,173.56400000000002,172.799,172.799,122.37573208,-0.03566605279312452,0.0319910072810447,0.05340580418455894,1.0,0.0,1.0,0.0319910072810447,0.05340580418455894,0.0,-1.0,-1.0,179.49924999999985,13.985693072696252,193.4849430726961,165.5135569273036,0.0,-1.0,-1.0
2020-12-10 00:00:00+00:00,170.892,171.23,170.801,171.138,24.27650745,-0.009612324145394369,0.02301503343920304,0.05165801558084269,0.0,-1.0,-1.0,0.02301503343920304,0.05165801558084269,0.0,-1.0,-1.0,179.74089999999984,13.786047442784922,193.52694744278477,165.9548525572149,0.0,-1.0,-1.0
2020-12-11 00:00:00+00:00,166.572,166.572,166.572,166.572,0.13577396,-0.026680222977947587,0.018282909004193323,0.05036983861412913,0.0,-1.0,-1.0,0.018282909004193323,0.05036983861412913,0.0,-1.0,-1.0,178.35814999999985,13.642773025246745,192.0009230252466,164.7153769747531,0.0,-1.0,-1.0
2020-12-12 00:00:00+00:00,161.184,164.335,161.184,163.626,45.80295876,-0.01768604567394283,0.012997424379897217,0.04882877786175519,0.0,-1.0,-1.0,0.012997424379897217,0.04882877786175519,0.0,-1.0,-1.0,177.62694999999988,14.035127620122902,191.66207762012277,163.591822379877,0.0,-1.0,-1.0
2020-12-13 00:00:00+00:00,165.768,166.0,165.768,166.0,35.9999,0.014508696661899691,0.02236202695171949,0.047364748563693576,0.0,-1.0,-1.0,0.02236202695171949,0.047364748563693576,0.0,-1.0,-1.0,176.10719999999986,13.532543237846637,189.6397432378465,162.57465676215324,0.0,-1.0,-1.0
2020-12-14 00:00:00+00:00,168.071,168.071,168.071,168.071,0.34773104,0.012475903614457716,0.01816868112200464,0.04588748188184082,0.0,-1.0,-1.0,0.01816868112200464,0.04588748188184082,0.0,-1.0,-1.0,174.04129999999986,11.123725819875588,185.16502581987544,162.9175741801243,0.0,-1.0,-1.0
2020-12-15 00:00:00+00:00,166.99900000000002,167.176,166.99900000000002,167.176,3.725,-0.005325130450821392,0.014365011696804316,0.04434153428306594,0.0,-1.0,-1.0,0.014365011696804316,0.04434153428306594,0.0,-1.0,-1.0,171.93729999999988,7.50273344644455,179.44003344644443,164.43456655355533,0.0,-1.0,-1.0
2020-12-16 00:00:00+00:00,168.71400000000003,169.2,168.68099999999998,168.68200000000002,52.5,0.009008470115327459,0.01158172295006619,0.04290377157783386,0.0,-1.0,-1.0,0.01158172295006619,0.04290377157783386,0.0,-1.0,-1.0,170.79869999999985,5.952869163156573,176.75156916315643,164.84583083684328,0.0,-1.0,-1.0
2020-12-17 00:00:00+00:00,179.90400000000002,190.21099999999998,176.00599999999997,179.25400000000002,5928.94769301,0.06267414424775608,0.03657411405921613,0.04441724605501589,1.0,0.0,1.0,0.03657411405921613,0.04441724605501589,0.0,-1.0,-1.0,171.40524999999985,6.172603492980526,177.57785349298038,165.23264650701933,0.0,-1.0,-1.0
2020-12-18 00:00:00+00:00,178.808,182.827,173.3,174.59,2272.11553101,-0.026018945183928888,0.04472569881278261,0.043581375116210894,1.0,0.0,1.0,0.04472569881278261,0.043581375116210894,1.0,0.0,1.0,172.11094999999983,5.6412648868548025,177.75221488685463,166.46968511314503,0.0,-1.0,-1.0
2020-12-19 00:00:00+00:00,177.465,177.88,175.847,177.222,62.23376595,0.015075319319548752,0.032374018369248095,0.042227126030653865,1.0,0.0,1.0,0.032374018369248095,0.042227126030653865,0.0,-1.0,-1.0,172.59024999999986,5.648272235823705,178.23852223582355,166.94197776417616,0.0,-1.0,-1.0
2020-12-20 00:00:00+00:00,177.61900000000003,193.206,174.0,182.87099999999998,4874.31979103,0.031875275078714786,0.026702770989119547,0.041448621584730574,1.0,0.0,1.0,0.026702770989119547,0.041448621584730574,0.0,-1.0,-1.0,173.25199999999987,6.045287734215037,179.2972877342149,167.20671226578483,0.0,-1.0,-1.0
2020-12-21 00:00:00+00:00,182.505,184.252,171.0,171.77,1395.24200294,-0.060703993525490614,0.05327725194293844,0.043372259281709236,1.0,0.0,1.0,0.05327725194293844,0.043372259281709236,1.0,0.0,1.0,172.83619999999988,5.83275482083526,178.66895482083513,167.00344517916463,0.0,-1.0,-1.0
2020-12-22 00:00:00+00:00,171.68599999999998,173.74,165.519,171.61900000000003,2700.04544525,-0.0008790824940327903,0.03945530986896417,0.041896242077734444,1.0,0.0,1.0,0.03945530986896417,0.041896242077734444,0.0,-1.0,-1.0,173.06714999999988,5.678922871134351,178.74607287113423,167.38822712886554,0.0,-1.0,-1.0
2020-12-23 00:00:00+00:00,171.27700000000002,172.66400000000002,150.002,154.754,5471.94762439,-0.09827000506936877,0.06058298671564174,0.04761939112366375,0.0,-1.0,-1.0,0.06058298671564174,0.04761939112366375,1.0,0.0,1.0,172.19874999999988,7.004317907922221,179.2030679079221,165.19443209207765,0.0,-1.0,-1.0
2020-12-24 00:00:00+00:00,154.243,162.314,152.0,162.02,1702.91405164,0.046951936621993706,0.07539431324353268,0.04794584421959848,0.0,-1.0,-1.0,0.07539431324353268,0.04794584421959848,1.0,0.0,1.0,171.75114999999988,7.3636519777876925,179.11480197778758,164.38749802221218,0.0,-1.0,-1.0
2020-12-25 00:00:00+00:00,163.013,169.0,160.351,165.03,1685.19836984,0.01857795333909396,0.055030411528679164,0.04662696650692403,0.0,-1.0,-1.0,0.055030411528679164,0.04662696650692403,1.0,0.0,1.0,171.21989999999988,7.449949910815549,178.66984991081543,163.76995008918433,0.0,-1.0,-1.0
2020-12-26 00:00:00+00:00,165.357,167.435,160.72899999999998,164.296,2534.87958897,-0.0044476761800885676,0.03958707512488656,0.04504605268871526,0.0,-1.0,-1.0,0.03958707512488656,0.04504605268871526,0.0,-1.0,-1.0,170.24519999999987,6.979162576818246,177.22436257681812,163.26603742318161,0.0,-1.0,-1.0
2020-12-27 00:00:00+00:00,164.46,174.99900000000002,155.66299999999998,166.535,3837.57095058,0.01362784243073478,0.028961619413490083,0.04368058140395733,0.0,-1.0,-1.0,0.028961619413490083,0.04368058140395733,0.0,-1.0,-1.0,169.66074999999984,6.76188308305632,176.42263308305616,162.89886691694352,0.0,-1.0,-1.0
2020-12-28 00:00:00+00:00,166.63400000000001,172.264,165.075,167.94400000000002,2744.32027604,0.008460683940312741,0.020486364616560688,0.04225349997857501,0.0,-1.0,-1.0,0.020486364616560688,0.04225349997857501,0.0,-1.0,-1.0,169.09844999999984,6.38483067800688,175.48328067800674,162.71361932199295,0.0,-1.0,-1.0
